url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.wral.com/protesters-gather-in-raleigh-for-poor-people-s-campaign/17553850/,protests,0.9969594966259668,35.7721,-78.6386,,
http://www.theherald-news.com/2018/05/14/national-weather-service-warns-of-hail-flood-risks-monday-in-will-county/ah6suwy/,flood,0.9935240421175344,41.4334,-87.9667,,
http://www.canindia.com/over-8000-affected-by-sri-lanka-flash-floods/,flood,0.993160525169821,7.93333,81.0,,
https://canada.constructconnect.com/joc/news/infrastructure/2018/05/damage-flooding-doesnt-inevitable-experts,flood,0.9917486050383432,54.0,-4.0,,
https://www.huffingtonpost.com/entry/poor-peoples-campaign-protests-nationwide_us_5afa0792e4b09a94524b4de7,protests,0.990656922568466,40.0,-4.0,,
http://news.statetimes.in/phe-workers-go-on-72-hour-strike/,labour_strike,0.9898615406284133,,,,
http://www.dailyexcelsior.com/people-protest-against-absenteeism-of-officials/,protests,0.9825104859942344,,,,
http://www.oann.com/hundreds-protest-in-georgia-after-police-raid-night-clubs/,protests,0.9816887929795968,41.725,44.7908,,
https://www.indiaglitz.com/sri-lankan-thalapathy-vijay-fans-protest-on-mothers-day-tamil-news-213759,protests,0.9808500325775922,7.0,81.0,,
https://www.dawn.com/news/1407604/visually-impaired-block-metro-bus-track-for-regular-jobs-quota,protests,0.973648023667376,30.2073,67.0055,,
http://kathmandupost.ekantipur.com/news/2018-05-14/rautahat-siraha-villages-exposed-to-flood-threats.html,flood,0.9694131417880556,,,,
https://www.premiumtimesng.com/regional/ssouth-east/268435-n14-million-deductions-anambra-judiciary-workers-vow-to-continue-with-strike.html,labour_strike,0.96839983978629,6.21009,7.07411,,
https://www.themorningbulletin.com.au/news/protesters-to-target-michelle-landrys-office/3414313/,protests,0.9654395217362092,-23.3803,150.506,,
https://www.claimsjournal.com/news/west/2018/05/14/284645.htm,flood,0.9646001594615236,46.8721,-113.994,,
https://reliefweb.int/report/kenya/hunger-looms-floods-destroy-crops-sweep-away-animals-east-africa,flood,0.9641778478995172,-3.5,30.0,,
https://www.freep.com/story/news/local/michigan/2018/05/14/detroit-michigan-weather/606705002/,flood,0.9627425281490192,42.3314,-83.0458,,
https://www.voanews.com/a/rights-movement-in-pakistan-vows-to-continue-its-protests/4392601.html,protests,0.9606823033931242,34.1886,68.6175,,
