url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.bangkokpost.com/thailand/general/2228179/pm-firm-over-protest-groups-treatment,protests,0.997252280308256,13.75,100.517
https://www.9news.com.au/national/weather-news-storm-hits-greater-sydney-bringing-hail-and-rain-and-roofs-collapse/06aa6e7c-c407-4ee8-9841-aa257aba3eb3,flood,0.9892240699579244,-32.6539,151.96
https://www.brisbanetimes.com.au/politics/nsw/public-sector-strikes-are-back-with-a-vengeance-20211207-p59fh8.html,protests,0.9827502717553352,,
https://www.nationthailand.com/in-focus/40009703,protests,0.9827356975404378,13.75,100.517
https://www.fijitimes.com/back-in-history-strike-action-rejected/,protests,0.982543744333371,-18.1333,178.417
https://www.panorama.am/en/shortNews/2021/12/07/India-Hindu-groups-protest-against-Muslims-offering-Friday-prayers-Gurugram/1478479,protests,0.9811930828373712,28.4667,77.0333
https://economynext.com/sri-lanka-health-workers-to-protest-strike-against-unmet-demands-88631/,protests,0.9807508567198914,7.4863,80.3623
https://www.dailyexcelsior.com/non-gazetted-police-pensioners-hold-protest-project-demands/,protests,0.9759997630472986,,
https://www.newsy.com/stories/life-threatening-floods-as-storm-sweeps-over-hawaii/,flood,0.9745794233827164,21.1098,-157.531
https://starofmysore.com/student-protests/,protests,0.9701028676892932,,
https://www.freepressjournal.in/india/farmers-protest-to-be-called-off-soon-heres-what-we-know-so-far,protests,0.9677746152946204,,
https://timesofindia.indiatimes.com/blogs/blunt-frank/street-protests-the-new-normal/,protests,0.9662571265764646,20.0,77.0
https://www.bangkokpost.com/thailand/general/2228003/chana-industrial-estate-protesters-dispersed-36-arrested,protests,0.962799736108322,,
https://thewire.in/politics/patidar-leader-says-gujarat-cm-has-promised-withdrawal-of-cases-against-2015-protesters,protests,0.9598535612478865,23.0333,72.6167
https://www.arabnews.com/node/1981921/middle-east,protests,0.9582730833398184,15.5881,32.5342
https://www.thecable.ng/residents-protest-as-truck-crushes-students-to-death-in-lagos,protests,0.9526670329984792,7.91191,7.04883
https://www.wantedinrome.com/news/italy-trade-unions-call-16-december-strike-over-draghi-budget.html,labour_strike,0.949018226164997,41.9,12.4833
https://sputniknews.com/20211207/protesters-demand-repeal-of-armed-forces-act-in-indias-nagaland-state-1091306845.html,protests,0.9422320483964874,26.0,94.25
https://www.freightwaves.com/news/state-of-emergency-declared-in-hawaii-amid-major-flooding,flood,0.9373516228195886,20.7503,-156.5
https://www.erienewsnow.com/story/45391687/protests-block-roads-to-us-capitol-push-to-pass-social-legislation,protests,0.9350963450583126,38.8951,-77.0364
https://www.thisdaylive.com/index.php/2021/12/07/women-protest-against-ekiti-monarch-over-alleged-arbitrary-arrests/,protests,0.9295614575763947,,
https://www.cbc.ca/news/canada/north/kate-white-protestors-legislative-assembly-yukon-1.6276505,protests,0.925751222839407,,
https://www.euronews.com/2021/12/01/protests-continue-demanding-foreign-treatment-for-ailing-ex-pm-in-bangladesh,protests,0.9230422561718552,24.0,90.0
https://www.9news.com.au/world/hawaii-facing-flood-threat-from-storm-system/50e8ba33-90e5-48e0-8e3e-9c6cc50cac54,flood,0.9200300659666985,20.7503,-156.5
https://www.cnn.com/2021/12/06/africa/south-sudan-floods-climate-cmd-intl/,flood,0.9147142181614678,16.0,30.0
https://edition.cnn.com/2021/12/06/africa/south-sudan-floods-climate-cmd-intl/,flood,0.9147141486412076,8.9,32.65
https://www.the961.com/samer-mawlai-allegedly-harassing-female-students-tripoli-lebanon/,protests,0.9137697031734986,33.833333,35.833333
https://tribuneonlineng.com/nigeria-governors-forum-protests-canada-uk-ban-on-nigeria/,protests,0.9021698862899344,7.66667,5.25
https://advancedbiofuelsusa.info/protests-pay-off-students-win-long-climate-change-campaign/,protests,0.9011705206662208,45.7326,-93.9196
https://www.thebulletin.be/domestic-workers-protest-better-wages-and-expenses,protests,0.8936466568353714,,
https://www.indiagazette.com/news/271886733/sc-adjourns-hearing-on-plea-against-blocking-of-roads-due-to-farmers-protest-to-january,protests,0.8848982205981801,28.6667,77.2167
https://au.news.yahoo.com/gambia-police-disperse-vote-protesters-233624234.html,protests,0.8845025111724307,13.5,-15.5
http://www.australianageingagenda.com.au/executive/aged-care-workers-in-3-states-threaten-strike-action/,labour_strike,0.883136423356935,-31.9333,115.833
https://northcountrypublicradio.org/news/npr/1062106445/hawaii-remains-under-flood-warnings-as-a-kona-low-storm-continues-to-dump-rain,flood,0.8811448113794963,21.2736,-157.82
https://www.dundalkdemocrat.ie/news/home/705117/storm-barra-met-eireann-warns-dundalk-under-threat-of-flooding.html,flood,0.8797865294762837,54.0,-6.41667
https://www.agriland.ie/farming-news/brussels-protest-major-farming-rally-postponed/,protests,0.8784319913251343,53.6528,-6.68139
https://www.kpcw.org/npr-news/2021-12-07/hawaii-remains-under-flood-warnings-as-a-kona-low-storm-continues-to-dump-rain,flood,0.8773237906046072,21.2736,-157.82
