url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.euronews.com/2020/01/09/france-braces-for-chaos-as-january-9-pension-protests-add-to-strike-misery,protests,0.9982386217214676,48.112,-1.67429,20200109,20200109100000
https://au.news.yahoo.com/mass-protests-france-pension-dispute-grinds-144343812--spt.html,protests,0.9978594111098528,48.8667,2.33333,20200109,20200109204500
https://www.thelocal.fr/20200109/another-day-of-protest-planned-for-france-as-severe-strike-disruption-continues,protests,0.9967416784820956,48.8667,2.33333,20200109,20200109081500
https://infotel.ca/newsitem/eu-france-strikes/cp93963317,protests,0.9964346897394628,48.8667,2.33333,20200109,20200109110000
https://www.aljazeera.com/news/2020/01/thousands-join-protests-pension-reform-france-200109182034656.html,protests,0.9956947969693198,48.8667,2.33333,20200109,20200109223000
http://www.koreaherald.com/view.php?ud=20200109000577,labour_strike,0.994925298239093,35.1028,129.04,20200109,20200109071500
https://ghananewsagency.org/social/five-upper-east-districts-affected-by-floods-get-support-162329,flood,0.9910895902575908,10.7856,-0.851389,20200109,20200109174500
https://www.france24.com/en/20200109-we-won-t-give-up-french-protesters-defiant-on-day-36-of-pension-strikes,protests,0.990052953715764,48.8667,2.33333,20200109,20200109184500
https://www.aljazeera.com/ajimpact/indians-strike-protest-gov-policies-200108072259707.html,protests,0.9886328114030408,22.5697,88.3697,20200109,20200109194500
https://www.mojo1029.com/2020/01/09/flood-warning-in-effect-for-much-of-central-indiana/,flood,0.9863168907240468,39.8647,-86.2604,20200109,20200109150000
http://www.xinhuanet.com/english/2020-01/10/c_138691881.htm,flood,0.9852734356708012,-13.0167,30.5833,20200109,20200109214500
https://www.aninews.in/news/national/general-news/jnu-students-protesting-vcs-removal-detained-stopped-from-marching-to-rashtrapati-bhavan20200109185514/,protests,0.9826223114039512,28.6,77.2,20200109,20200109134500
https://www.fiji.gov.fj/Media-Centre/News/CARELESS-DISPOSAL-OF-RUBBISH-A-MAJOR-CONTRIBUTOR-T,flood,0.9822077098351418,-16.4667,179.033,20200109,20200109203000
https://www.deccanherald.com/city/top-bengaluru-stories/jnc-students-protest-after-face-off-with-bjp-workers-793011.html,protests,0.9810346278099612,13.5,76.0,20200109,20200109214500
https://www.tribuneindia.com/news/protesters-stall-bjp-mp%E2%80%99s-lecture-on-caa-23584,protests,0.980049341707265,22.0667,71.3833,20200109,20200109014500
https://www.thenews.com.pk/print/595579-millions-strike-in-protest-at-indian-govt-policies,protests,0.9794132390740156,22.5697,88.3697,20200109,20200109170000
https://www.telegraphindia.com/india/protesters-march-from-mandi-house-to-hrd-ministry-demand-removal-of-jnu-vc/cid/1734330,protests,0.9791922072907184,28.6667,77.2167,20200109,20200109114500
https://www.thequint.com/news/india/day-after-being-heckled-over-caa-bengaluru-college-girls-protest,protests,0.978878754362093,30.0,70.0,20200109,20200109144500
https://www.albawaba.com/news/india-millions-protest-against-anti-muslim-citizenship-law-1331876,protests,0.9782808608625888,28.6,77.2,20200109,20200109133000
https://www.dawn.com/news/1527184/protest-planned-against-iranian-generals-killing,protests,0.9768618347230434,33.3386,44.3939,20200109,20200109021500
