event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
EGY11316,2021-01-09,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Qena,Nagaa Hamady,Nag Hamadi,26.0514,32.2386,1,National-Regional,0,EGY
EGY11342,2021-01-21,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Biear Al Abd,Bir Al-Abd,31.0189,33.0098,2,Regional,0,EGY
EGY11348,2021-01-26,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Alexandria,Borg Al Arab,Burj al-Arab,30.9035,29.5536,1,National-Regional,0,EGY
EGY11350,2021-01-25,2,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),Lawyers (Egypt),Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,1,National,0,EGY
EGY11352,2021-01-29,1,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,1,National,0,EGY
EGY11354,2021-01-31,1,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,1,National,0,EGY
EGY11351,2021-01-28,1,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,1,National,0,EGY
EGY11353,2021-01-30,1,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,1,National,0,EGY
EGY11372,2021-01-15,1,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt); Labor Group (Egypt),Egypt,North Sinai,Al Shiekh Zuwaid,Az Zuhayr,31.157,34.164,1,New media,1,EGY
EGY11382,2021-02-24,2,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Rafah,El-Kharouba,31.074,34.186,1,New media,1,EGY
EGY11379,2021-01-31,2,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,National,0,EGY
EGY11391,2021-03-01,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Menoufia,Al Sadat City,Sadat City,30.396,30.5499,1,Other-National,0,EGY
EGY11384,2021-02-24,1,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),Christian Group (Egypt),Egypt,Menia,Menia City,Minya,28.1099,30.7503,1,Regional,1,EGY
EGY11385,2021-02-24,1,Protests,Peaceful protest,Protesters (Egypt),Christian Group (Egypt),,,Egypt,Menia,Menia City,Minya,28.1099,30.7503,1,Regional,0,EGY
EGY11403,2021-03-17,1,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Qalyubia,Shebeen Al Kanater,Shibin al Qanatir,30.3127,31.3202,1,National-Regional,1,EGY
EGY11400,2021-03-17,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,Regional,0,EGY
EGY11405,2021-03-18,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,Regional,2,EGY
EGY11407,2021-03-19,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Giza,Tirsa,29.97,31.2068,1,National-Regional,0,EGY
EGY11414,2021-03-28,2,Strategic developments,Other,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,New media,0,EGY
