event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
EGY10677,2020-01-21,1,Protests,Peaceful protest,Protesters (Egypt),Health Workers (Egypt),,,Egypt,Menia,Menia City,Minya,28.1099,30.7503,1,National,0,EGY
EGY10678,2020-01-23,1,Protests,Peaceful protest,Protesters (Egypt),Journalists (Egypt),,,Egypt,Giza,Al Doki,Dokki,30.0351,31.214,1,National,0,EGY
EGY10689,2020-01-28,1,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Kafr el-Sheikh,Kafr Al Sheikh City,Kafr ash Shaykh,31.1143,30.9401,1,National,0,EGY
EGY10697,2020-02-01,2,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,3,National,0,EGY
EGY10671,2020-01-21,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt); Students (Egypt),Egypt,Qalyubia,Banha City,Banha,30.4591,31.1786,1,National,0,EGY
EGY10701,2020-02-02,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Beheira,Damanhour City,Damanhur,31.0392,30.4691,1,National,0,EGY
EGY10703,2020-02-03,1,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt); Al Fouakhriya Tribal Group (Egypt),Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,National,0,EGY
EGY10734,2020-02-16,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Gharbia,Tanta 1,Tanta,30.7885,31.0019,1,National-Regional,0,EGY
EGY10735,2020-02-17,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Gharbia,Tanta 1,Tanta,30.7885,31.0019,1,National-Regional,0,EGY
EGY10736,2020-02-18,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Gharbia,Tanta 1,Tanta,30.7885,31.0019,1,National-Regional,0,EGY
EGY10733,2020-02-18,2,Battles,Armed clash,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,New media,0,EGY
EGY10758,2020-02-27,1,Protests,Peaceful protest,Protesters (Egypt),Fishers (Egypt),,,Egypt,Kafr el-Sheikh,Al Boroloos,Al Burullus,31.5833,31.0833,1,National,0,EGY
EGY10775,2020-02-24,2,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt); Al Fouakhriya Tribal Group (Egypt),Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,National,0,EGY
EGY10790,2020-03-21,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) National Security Agency,,Civilians (Egypt),Prisoners (Egypt),Egypt,Menoufia,Shebeen Al Kom City,Shibin al Kawm,30.5526,31.009,3,National-Regional,1,EGY
EGY10791,2020-03-19,2,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),Bedouin Ethnic Group (Egypt),Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,National,1,EGY
EGY10813,2020-03-25,2,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Giza,Bolak Al Dakrour,Faysal,30.0173,31.204,1,National,0,EGY
EGY10848,2020-04-22,2,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Egypt),,,,Egypt,North Sinai,Al Arish 1,Houseinat,31.1303,33.9779,2,New media,0,EGY
EGY10838,2020-04-07,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Alexandria,Al Montaza,Ar Raml,31.2485,29.9823,1,National,0,EGY
EGY10839,2020-04-08,1,Protests,Peaceful protest,Protesters (Egypt),Health Workers (Egypt),,,Egypt,Beheira,Kafr Al Dawar City,Kafr ad Dawwar,31.134,30.128,1,National,0,EGY
EGY10885,2020-05-11,2,Protests,Peaceful protest,Protesters (Sudan),,,,Egypt,Giza,Al Doki,Dokki,30.0351,31.214,1,Regional,0,EGY
EGY10883,2020-05-11,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,2,Regional,0,EGY
EGY10884,2020-05-11,2,Protests,Peaceful protest,Protesters (Sudan),,,,Egypt,Aswan,Aswan City,Aswan,24.0911,32.8973,1,Regional,0,EGY
EGY10919,2020-05-24,2,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,New media,0,EGY
EGY10894,2020-05-01,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Qalyubia,Al Obor,El Obour City,30.2314,31.4764,1,National,0,EGY
EGY10908,2020-05-20,1,Protests,Protest with intervention,Protesters (Egypt),Christian Group (Egypt),Police Forces of Egypt (2014-),,Egypt,Beheira,Kafr Al Dawar City,Kafr ad Dawwar,31.134,30.128,1,International,0,EGY
EGY10945,2020-05-31,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Hasana,Al-Hosna,30.7294,33.3468,3,Regional,0,EGY
EGY10943,2020-05-31,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,Regional,0,EGY
EGY10941,2020-06-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,Regional,0,EGY
EGY10934,2020-06-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Hasana,Al-Hosna,30.7294,33.3468,3,Regional,0,EGY
EGY10955,2020-06-14,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Alexandria,Borg Al Arab,Burj al-Arab,30.9035,29.5536,1,Other-Regional,0,EGY
EGY10965,2020-06-29,2,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,2,New media,0,EGY
EGY10986,2020-07-18,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Assiut,Assiut 1,Asyut,27.181,31.1837,1,National-Regional,1,EGY
EGY10984,2020-07-08,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Sharqia,10th of Ramadan 1,10th of Ramadan City,30.2964,31.7463,1,National,0,EGY
EGY10988,2020-07-22,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Beheira,Abu Al Matameer,Abu al Matamir,30.9102,30.1744,1,Regional,1,EGY
EGY11050,2020-08-21,2,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Hasana,Al-Hosna,30.7294,33.3468,1,New media,0,EGY
EGY11057,2020-08-24,2,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,New media,0,EGY
EGY11020,2020-08-07,2,Battles,Armed clash,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,North Sinai,Al Hasana,Al-Hosna,30.7294,33.3468,3,New media,3,EGY
EGY11082,2020-09-06,1,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,New media-Regional,1,EGY
EGY11085,2020-09-09,2,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Giza,Al Omrania,Al Mounib,29.9864,31.1998,2,National-Regional,0,EGY
EGY11087,2020-09-09,2,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Romana,Raba,30.9874,32.7769,2,New media,0,EGY
EGY11100,2020-09-20,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Al Aiad,Al Ayyat,29.6197,31.2575,1,National-Regional,0,EGY
EGY11102,2020-09-20,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Qalyubia,Al Qanater Al Khayreya,Al Qanatir al Khayriyah,30.1933,31.137,1,National-Regional,0,EGY
EGY11104,2020-09-20,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Aswan,Aswan City,Aswan,24.0911,32.8973,2,National-Regional,0,EGY
EGY11105,2020-09-20,1,Riots,Violent demonstration,Rioters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,2,National-Regional,0,EGY
EGY11107,2020-09-20,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,As Saf,El-Saff,29.5647,31.2811,1,National-Regional,0,EGY
EGY11108,2020-09-20,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Beheira,Kafr Al Dawar City,Kafr ad Dawwar,31.134,30.128,1,National-Regional,0,EGY
EGY11117,2020-09-21,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Menia,Menia City,Minya,28.1099,30.7503,2,National-Regional,0,EGY
EGY11123,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Al Aiad,Al Ayyat,29.6197,31.2575,1,National-Regional,0,EGY
EGY11129,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Luxor,Luxor City,Luxor,25.6965,32.6459,1,National-Regional,0,EGY
EGY11133,2020-09-23,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Aswan,Aswan City,Aswan,24.0911,32.8973,2,National-Regional,0,EGY
EGY11137,2020-09-23,2,Battles,Armed clash,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Al Hasana,Jabal al Halal,30.653,34.0289,1,New media-Regional,2,EGY
EGY11149,2020-09-25,1,Protests,Excessive force against protesters,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,2,National-Regional,0,EGY
EGY11130,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Menia,Menia City,Minya,28.1099,30.7503,1,Regional,0,EGY
EGY11142,2020-09-24,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Luxor,Luxor City,Luxor,25.6965,32.6459,2,Regional,0,EGY
EGY11143,2020-09-24,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Menia,Matay,Matay,28.419,30.7792,1,Regional,0,EGY
EGY11147,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Al Kedaya,29.4504,31.238,1,Regional,0,EGY
EGY11113,2020-09-21,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,1,Regional,0,EGY
EGY11145,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Al Aiad,Al Ayyat,29.6197,31.2575,1,Regional,0,EGY
EGY11116,2020-09-21,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,As Saf,El-Saff,29.5647,31.2811,1,Regional,0,EGY
EGY11153,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,As Saf,El-Saff,29.5647,31.2811,1,Regional,0,EGY
EGY11138,2020-09-23,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Fayoum,Itsa,Minyat al Hayt,29.2231,30.7448,1,Regional,0,EGY
EGY11110,2020-09-21,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Al Aiad,Al Ayyat,29.6197,31.2575,1,Regional,0,EGY
EGY11118,2020-09-21,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Qena,Qena City,Qina,26.1642,32.7267,1,Regional,0,EGY
EGY11124,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Al Ahram,Al Haram,29.9931,31.1309,1,Regional,0,EGY
EGY11132,2020-09-23,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Assiut,Al Kossia,Al Qusiyah,27.4402,30.8184,1,Regional,0,EGY
EGY11141,2020-09-24,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Giza,Kerdasa,Kirdasah,30.031,31.1111,1,Regional,0,EGY
EGY11134,2020-09-23,1,Riots,Violent demonstration,Rioters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,1,Regional,0,EGY
EGY11139,2020-09-24,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Imbabah,Al-Mansuriyah,30.1363,31.075,1,Regional,0,EGY
EGY11140,2020-09-24,1,Protests,Excessive force against protesters,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,1,Regional,0,EGY
EGY11127,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,1,Regional,0,EGY
EGY11126,2020-09-22,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Aswan,Aswan City,Aswan,24.0911,32.8973,1,Regional,0,EGY
EGY11154,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Luxor,Luxor City,Luxor,25.6965,32.6459,1,National,0,EGY
EGY11148,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Atfeeh,Atfih,29.4075,31.2525,1,National,0,EGY
EGY11155,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Menia,Menia City,Minya,28.1099,30.7503,1,National,0,EGY
EGY11152,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Damietta,Damietta 1,Damietta,31.4165,31.8133,1,National,0,EGY
EGY11158,2020-09-25,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Giza,Imbabah,Umm Dinar,30.1994,31.071,1,National,0,EGY
EGY11101,2020-09-20,1,Protests,Excessive force against protesters,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Alexandria,Al Montaza,Al Mamurah,31.2883,30.0307,1,National-Regional,0,EGY
EGY11161,2020-09-26,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,2,New media,2,EGY
EGY11165,2020-09-30,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Al Hasana,Al-Hosna,30.7294,33.3468,3,New media,2,EGY
EGY11188,2020-10-12,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Romana,Raba,30.9874,32.7769,1,Regional,1,EGY
EGY11199,2020-10-26,2,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,Beheira,Al Delengat,Ad Dilinjat,30.8279,30.5363,1,National,1,EGY
EGY11204,2020-10-27,2,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,New media,0,EGY
EGY11201,2020-10-26,1,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),Refugees/IDPs (Egypt),Egypt,North Sinai,Rafah,Al Wifaq,31.218,34.1609,1,Regional,0,EGY
EGY11022,2020-08-06,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Menoufia,Al Sadat City,Sadat City,30.396,30.5499,1,Other-National,0,EGY
EGY10711,2020-02-09,2,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Beheira,Damanhour City,Damanhur,31.0392,30.4691,1,National,0,EGY
EGY11220,2020-11-05,2,Battles,Armed clash,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Al Kassima,Al Qusaymah,30.666,34.3689,1,New media,1,EGY
EGY11214,2020-11-01,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Romana,Iqtiyah,30.9613,32.7738,1,Regional,0,EGY
EGY10789,2020-03-16,1,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt),Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,New media-Regional,0,EGY
EGY10794,2020-03-22,1,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt),Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,2,New media-Regional,1,EGY
