event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ERI441,2022-03-07,1,Battles,Armed clash,TPLF: Tigray People's Liberation Front,,Military Forces of Eritrea (1993-),,Eritrea,Gash Barka,Shambuqo,Badme,14.7275,37.8031,2,International,0,ERI
ERI444,2022-05-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,TPLF: Tigray People's Liberation Front,,Military Forces of Eritrea (1993-),,Eritrea,Gash Barka,Shambuqo,Badme,14.7275,37.8031,1,International,0,ERI
ERI445,2022-06-02,1,Strategic developments,Change to group/activity,Military Forces of Eritrea (1993-),Afar Ethnic Group (Eritrea),,,Eritrea,Debubawi Keih Bahri,Asseb,Assab,13.0092,42.7394,3,National,0,ERI
ERI446,2022-09-05,2,Strategic developments,Arrests,Military Forces of Eritrea (1993-),Police Forces of Eritrea (1993-),Civilians (Eritrea),Christian Group (Eritrea); Mutiny of Military Forces of Eritrea (1993-),Eritrea,Debub,Segheneity,Akrur,15.081,39.2351,1,International,0,ERI
ERI448,2022-09-20,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),Military Forces of Eritrea (1993-),TPLF: Tigray People's Liberation Front,,Eritrea,Debub,Tsorona,Tsorena,14.657,39.264,2,National-International,0,ERI
ERI442,2022-03-16,2,Strategic developments,Arrests,Police Forces of Eritrea (1993-),,Civilians (Eritrea),Evangelical Christian Group (Eritrea),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,International,0,ERI
ERI443,2022-03-16,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Eritrea (1993-),,Civilians (Eritrea),Migrants (Eritrea),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,National,0,ERI
ERI447,2022-09-15,1,Strategic developments,Change to group/activity,Government of Eritrea (1993-),,,,Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,3,International,0,ERI
ERI450,2022-10-13,2,Strategic developments,Arrests,Military Forces of Eritrea (1993-),,Civilians (Eritrea),Mutiny of Military Forces of Eritrea (1993-),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,International,0,ERI
ERI451,2022-10-15,1,Strategic developments,Arrests,Police Forces of Eritrea (1993-),,Civilians (Eritrea),Christian Group (Eritrea),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,National-International,0,ERI
ERI452,2022-12-09,2,Strategic developments,Arrests,Military Forces of Eritrea (1993-),,Civilians (Eritrea),Mutiny of Military Forces of Eritrea (1993-),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,National,0,ERI
ERI449,2022-09-19,1,Strategic developments,Change to group/activity,Military Forces of Eritrea (1993-),,,,Eritrea,Debub,Senafe,Senafe,14.6983,39.4292,1,International,0,ERI
