url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.voanews.com/a/6231612.html,flood,0.9930960837706496,22.4333,87.3333
https://www.deccanherald.com/national/national-politics/sad-takes-out-protest-march-against-farm-laws-in-delhi-sukhbir-harsimrat-others-detained-1031391.html,protests,0.9890651828108248,28.6667,77.2167
https://www.wfmd.com/2021/09/16/flood-warning-until-115-am-friday/,flood,0.9875785987560158,39.7045,-77.3269
https://lfpress.com/opinion/letters/letters-to-the-editor-sept-17-4,protests,0.9853080776491708,51.5,-0.116667
https://www.thisdaylive.com/index.php/2021/09/17/2020-flood-niger-worse-hit-says-nema-2/,flood,0.9841580247764689,9.61389,6.55694
https://www.thisdaylive.com/index.php/2021/09/16/2020-flood-niger-worse-hit-says-nema/,flood,0.9841580247764689,10.0,6.0
https://www.theepochtimes.com/protesters-block-uks-busiest-motorway-for-third-time-in-a-week_4002391.html,protests,0.9678885371491316,51.5,-0.116667
https://www.heraldscotland.com/politics/19588613.smp-mp-joanna-cherry-joins-alba-mps-fight-holyrood-protest-move/,protests,0.9636813205866676,55.95,-3.2
https://www.indiagazette.com/news/271184939/sad-workers-detained-for-holding-protest-march-in-delhi,protests,0.9610808649839176,28.6667,77.2167
https://www.watfordobserver.co.uk/news/19587829.protesters-block-m1-slip-road-watford-lying-road/,protests,0.956498780014406,54.0,-4.0
https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-58594651,protests,0.953702219567349,51.8333,0.583333
https://www.cbc.ca/news/canada/london/western-students-walkout-1.6179573,protests,0.9526819559404216,51.5,-0.116667
https://www.sandiegouniontribune.com/columnists/story/2021-09-17/column-when-do-protests-go-over-the-line,protests,0.9489169904346952,33.0334,-116.801
https://www.aninews.in/news/national/general-news/delhi-sad-workers-detained-for-holding-protest-march-against-agri-laws20210917144106/,protests,0.9449860374090416,28.6667,77.2167
https://www.telegraph.co.uk/opinion/2021/09/17/law-must-change-end-disruptive-protests/,protests,0.944203904990613,54.0,-4.0
https://lfpress.com/opinion/columnists/baranyai-rejection-of-hospital-protests-free-speech-in-action,protests,0.9435111262404976,43.6667,-79.4167
https://thehimalayantimes.com/opinion/community-operated-warnings-way-to-minimise-flood-damage,flood,0.9395558829618796,27.6667,84.0
https://niyitabiti.net/2021/09/nema-distributes-farm-inputs-to-32557-flood-affected-niger-state-farmers/,flood,0.9366002665385272,10.0,6.0
https://cheddar.com/media/thousands-protest-against-bukele-government-in-el-salvador,protests,0.9355649665502636,25.7743,-80.1937
https://www.greenleft.org.au/content/power-protest,protests,0.9355587850550484,-37.8167,144.967
https://www.10news.com/news/national/union-mondelez-reach-tentative-agreement-amid-strike,labour_strike,0.9325353952771552,44.5672,-122.127
https://www.cbc.ca/news/canada/montreal/public-daycare-workers-cpe-strike-negotiations-1.6179390,labour_strike,0.9308207024834048,47.5,-72.0
https://www.indiatoday.in/amp/india/story/sad-protest-march-delhi-farm-laws-live-updates-1853800-2021-09-17,protests,0.9250935781052544,28.6833,76.9167
https://www.indiatoday.in/india/story/sad-protest-march-delhi-farm-laws-live-updates-1853800-2021-09-17,protests,0.9250935781052544,28.6667,77.2167
https://guardian.ng/news/nema-distributes-inputs-to-32557-flood-affected-niger-farmers/,flood,0.9212415251568956,9.61389,6.55694
