event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IDN7582,2022-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Sumatra,South Solok,Bidar Alam,-1.4157,101.357,1,National,0,IDN
IDN7568,2022-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bengkulu,Bengkulu,Bengkulu,-3.8004,102.266,1,National,0,IDN
IDN7561,2022-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Bangka-Belitung,Belitung,Tanjung Pandan,-2.7332,107.6444,1,National,0,IDN
IDN7580,2022-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sumatra,Mandailing Natal,Panyabungan,0.8525,99.5615,1,National,0,IDN
IDN7574,2022-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bengkulu,Seluma,Seluma,-4.0689,102.5654,1,National,0,IDN
IDN7552,2022-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia); Women (Indonesia),,,Indonesia,North Sumatra,Mandailing Natal,Tabuyung,0.8489,98.9857,1,National,0,IDN
IDN7543,2022-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Banten,Serang,Serang,-6.1256,106.1499,1,National,0,IDN
IDN7575,2022-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Jombang,Blimbing,-7.4606,112.3855,1,National,0,IDN
IDN7545,2022-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Bangka-Belitung,East Belitung,Damar,-2.7962,108.2245,1,National,0,IDN
IDN7565,2022-01-01,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,Jeneponto,Binamu,-5.6393,119.7473,1,National,0,IDN
IDN7553,2022-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),PD: Democratic Party (Indonesia),,,Indonesia,East Nusa Tenggara,Kupang,Kupang,-10.1708,123.6069,1,National,0,IDN
IDN7557,2022-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Riau,Pekanbaru,Pekanbaru,0.5166,101.4416,1,National,0,IDN
IDN7539,2022-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),Journalists (Indonesia),,,Indonesia,East Java,Bojonegoro,Bojonegoro,-7.155,111.8899,1,National,0,IDN
IDN7538,2022-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Students (Indonesia); Muslim Group (Indonesia),,,Indonesia,South Sulawesi,Pinrang,Watang Sawitto,-3.7926,119.6464,1,National,0,IDN
IDN7631,2022-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Maluku,Ambon,Ambon,-3.6958,128.1833,1,National,0,IDN
IDN7596,2022-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); KSPSI: Confederation of All Indonesian Workers' Union,,,Indonesia,West Sumatra,South Solok,Sangir Balai Janggo,-1.4162,101.4606,1,National,0,IDN
IDN7593,2022-01-14,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Bojonegoro,Bojonegoro,-7.155,111.8899,1,National,0,IDN
IDN7604,2022-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,0,IDN
IDN7610,2022-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia); PMII: Indonesian Islamic Student Movement; Muslim Group (Indonesia),,,Indonesia,East Java,Sumenep,Sumenep,-7.0002,113.8585,1,National,0,IDN
IDN7601,2022-01-11,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,Indonesia,Riau,Pekanbaru,Pekanbaru,0.5166,101.4416,1,National,0,IDN
IDN7628,2022-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bengkulu,Mukomuko,Air Rami,-3.074,101.5431,1,National,0,IDN
IDN7627,2022-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Aceh,North Aceh,Pirak Timu,4.994,97.2746,1,National,0,IDN
IDN7620,2022-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Nusa Tenggara,Kupang,Kupang,-10.1708,123.6069,1,National,0,IDN
IDN7592,2022-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,North Sulawesi,Tomohon,Tomohon,1.313,124.834,1,National,0,IDN
IDN7603,2022-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,0,IDN
IDN7591,2022-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Tuban,Jenu,-6.8325,112.0005,1,National,0,IDN
IDN7623,2022-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sulawesi,North Bolaang Mongondow,Kaidipang,0.9064,123.2651,1,National,0,IDN
IDN7589,2022-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Nusa Tenggara,West Manggarai,Komodo,-8.5895,119.4897,1,National,0,IDN
IDN7606,2022-01-14,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Riau,Pekanbaru,Pekanbaru,0.5166,101.4416,1,National,0,IDN
IDN7595,2022-01-14,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,0,IDN
IDN7605,2022-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Sulawesi,Majene,Banggae,-3.5257,118.9547,1,National,0,IDN
IDN7622,2022-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Southeast Sulawesi,Konawe,Unaaha,-3.8641,122.0559,1,National,0,IDN
IDN7621,2022-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,Jeneponto,Tamalatea,-5.6619,119.6769,1,National,0,IDN
IDN7584,2022-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),Fishers (Indonesia),,,Indonesia,South Sulawesi,Bulukumba,Ujung Bulu,-5.5585,120.1913,1,National,0,IDN
IDN7691,2022-01-20,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Kalimantan,East Kotawaringin,Mentawa Baru,-2.5482,112.9517,1,National,0,IDN
IDN7668,2022-01-17,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
IDN7687,2022-01-16,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
IDN7639,2022-01-17,1,Protests,Peaceful protest,Protesters (Indonesia),Indigenous Group (Indonesia),,,Indonesia,Maluku,Central Maluku,Asilulu,-3.6815,127.9266,1,National,0,IDN
IDN7681,2022-01-21,1,Protests,Peaceful protest,Protesters (Indonesia),WALHI: Indonesian Forum for the Environment,,,Indonesia,South Sulawesi,East Luwu,Malili,-2.6423,121.1071,1,National,0,IDN
IDN7670,2022-01-20,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Riau,Pekanbaru,Pekanbaru,0.5166,101.4416,1,National,0,IDN
IDN7688,2022-01-18,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Sumatra,South Pesisir,Lengayang,-1.7002,100.7125,1,National,0,IDN
IDN7696,2022-01-20,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Pasuruan,Pasuruan,-7.6514,112.8875,1,National,0,IDN
IDN7690,2022-01-20,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Sulawesi,Mamasa,Salukepopok,-2.9203,119.1834,1,National,0,IDN
IDN7660,2022-01-21,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,Banten,Serang,Serang,-6.1256,106.1499,1,National,0,IDN
IDN7679,2022-01-17,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,Banten,Serang,Serang,-6.1256,106.1499,1,National,0,IDN
IDN7646,2022-01-19,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,North Sulawesi,North Bolaang Mongondow,Kaidipang,0.9064,123.2651,1,National,0,IDN
IDN7652,2022-01-21,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,0,IDN
IDN7684,2022-01-17,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Sumenep,Sumenep,-7.0002,113.8585,1,National,0,IDN
IDN7661,2022-01-21,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
