event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IDN19516,2025-01-01,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Muslim Group (Indonesia); Students (Indonesia),,,Indonesia,West Sulawesi,Mamuju,Mamuju,-2.7126,118.9103,1,National,0,IDN
IDN19518,2025-01-01,2,Protests,Peaceful protest,Protesters (Indonesia),Women (Indonesia),,,Indonesia,West Java,Bogor,Parung Panjang,-6.371,106.5209,1,National,0,IDN
IDN19521,2025-01-01,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
IDN19525,2025-01-02,1,Strategic developments,Disrupted weapons use,Police Forces of Indonesia (2024-) Mobile Brigade Corps,,Unidentified Armed Group (Indonesia),,Indonesia,North Sumatra,Asahan,Tanjung Balai,3.0325,99.7995,1,National,0,IDN
IDN19528,2025-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Semarang,Semarang,-6.9913,110.426,1,National,0,IDN
IDN19530,2025-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Muslim Group (Indonesia); Students (Indonesia),,,Indonesia,West Sulawesi,Majene,East Banggae,-3.5394,118.9861,1,National,0,IDN
IDN19531,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Muslim Group (Indonesia); Students (Indonesia),,,Indonesia,West Sulawesi,Central Mamuju,Tobadak,-2.1013,119.301,1,National,0,IDN
IDN19533,2025-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),BEM SI: The National Association of University Student Executive Bodies; Students (Indonesia),,,Indonesia,Bangka-Belitung,Pangkalpinang,Pangkal Pinang,-2.1333,106.1333,1,National,0,IDN
IDN19536,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),PDI-P: Indonesian Democratic Party of Struggle,,,Indonesia,Central Kalimantan,Palangka Raya,Palangka Raya,-2.2083,113.9166,1,National,0,IDN
IDN19538,2025-01-03,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Semarang,Semarang,-6.9913,110.426,1,National,0,IDN
IDN19549,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0,IDN
IDN19552,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Southeast Sulawesi,Wakatobi,South Wangi-Wangi,-5.333,123.5395,1,National,0,IDN
IDN19553,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Lampung,Bandar Lampung,Bandar Lampung,-5.4291,105.2611,1,National,0,IDN
IDN19554,2025-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),PPP: United Development Party,,,Indonesia,West Java,Sukabumi,Cisaat,-6.908,106.8907,1,National,0,IDN
IDN19624,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Aceh,East Aceh,Idi Rayeuk,4.9303,97.7912,1,National,0,IDN
IDN19625,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Health Workers (Indonesia),,,Indonesia,Aceh,Pidie,Pidie,5.3668,95.9392,1,National,0,IDN
IDN19627,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bangka-Belitung,Bangka,Sungailiat,-1.8544,106.1221,1,National,0,IDN
IDN19630,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); Teachers (Indonesia),,,Indonesia,Banten,Cilegon,Cilegon,-6.0144,106.054,1,National,0,IDN
IDN19634,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); Students (Indonesia),,,Indonesia,Banten,Tangerang,Tangerang,-6.1765,106.5799,1,National,0,IDN
IDN19639,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Semarang,Semarang,-6.9913,110.426,1,National,0,IDN
IDN19640,2025-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Sukoharjo,Godog,-7.6455,110.8855,1,National,0,IDN
IDN19642,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Papuan Indigenous Group (Indonesia),,,Indonesia,Central Papua,Puncak Jaya,Mulia,-3.7147,137.985,1,National,0,IDN
IDN19644,2025-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,Central Sulawesi,Tojo Una-Una,Ampana,-0.8697,121.5838,1,National,0,IDN
IDN19648,2025-01-08,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN19649,2025-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),PDI-P: Indonesian Democratic Party of Struggle,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN19651,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Catholic Christian Group (Indonesia); PMKRI: Union of Catholic University Students of the Republic of Indonesia; Students (Indonesia),,,Indonesia,East Nusa Tenggara,Kupang,Kupang,-10.1708,123.6069,1,National,0,IDN
IDN19654,2025-01-08,1,Violence against civilians,Attack,TPNPB: West Papua National Liberation Army,,Civilians (Indonesia),Labor Group (Indonesia),Indonesia,Highland Papua,Yalimo,Elelim,-3.7896,139.355,2,National,2,IDN
IDN19655,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0,IDN
IDN19656,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0,IDN
IDN19657,2025-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0,IDN
IDN19659,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0,IDN
IDN19660,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0,IDN
IDN19662,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Lampung,Bandar Lampung,Bandar Lampung,-5.4291,105.2611,1,National,0,IDN
IDN19663,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Health Workers (Indonesia); Labor Group (Indonesia),,,Indonesia,Lampung,North Lampung,South Kotabumi,-4.8433,104.8873,1,National,0,IDN
IDN19664,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Lampung,North Lampung,South Kotabumi,-4.8433,104.8873,1,National,0,IDN
IDN19665,2025-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Maluku,Aru Islands,Pulau-Pulau Aru,-5.7612,134.2309,1,National,0,IDN
IDN19666,2025-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,North Kalimantan,Nunukan,South Nunukan,4.0861,117.7023,1,National,0,IDN
IDN19667,2025-01-06,1,Riots,Violent demonstration,Rioters (Indonesia),,Police Forces of Indonesia (2024-),,Indonesia,North Maluku,Ternate,Ternate,0.7907,127.3842,1,National,0,IDN
IDN19668,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Government of Indonesia (2024-),,,Indonesia,North Maluku,West Halmahera,Jailolo,1.0664,127.4627,1,National,0,IDN
IDN19669,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Papuan Indigenous Group (Indonesia),,,Indonesia,Papua,Jayapura,Jayapura,-2.5337,140.718,1,Subnational,0,IDN
IDN19670,2025-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); Papuan Indigenous Group (Indonesia),,,Indonesia,Papua,Jayapura,Jayapura,-2.5337,140.718,1,National,0,IDN
IDN19675,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Riau,Rokan Hulu,Rambah,0.8856,100.3437,1,National,0,IDN
IDN19676,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); Teachers (Indonesia),,,Indonesia,Riau Islands,Karimun,Meral,1.0334,103.3748,1,National,0,IDN
IDN19677,2025-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,South Kalimantan,Tanah Laut,Pelaihari,-3.802,114.7627,1,National,0,IDN
IDN19682,2025-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),Fishers (Indonesia),,,Indonesia,South Sulawesi,Sinjai,North Sinjai,-5.1145,120.2263,1,National,0,IDN
IDN19685,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Fishers (Indonesia); Papuan Indigenous Group (Indonesia),,,Indonesia,Southwest Papua,Sorong,Sorong,-0.8795,131.261,1,National,0,IDN
IDN19687,2025-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Muslim Group (Indonesia); Students (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
IDN19698,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Nusa Tenggara,Dompu,Dompu,-8.475,118.4833,1,National,0,IDN
IDN19700,2025-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,West Sulawesi,Polewali Mandar,Polewali,-3.4303,119.3472,1,National,0,IDN
IDN19702,2025-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Yogyakarta,Sleman,Depok,-7.7632,110.3959,1,National,0,IDN
IDN19703,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Yogyakarta,Sleman,Ngemplak,-7.6877,110.4148,1,National,0,IDN
IDN19704,2025-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Yogyakarta,Yogyakarta,Yogyakarta,-7.795,110.369,1,National,0,IDN
IDN19526,2025-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,West Bandung,Padalarang,-6.8447,107.4655,1,National,0,IDN
IDN19532,2025-01-02,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Riau Islands,Karimun,Prayun,0.8594,103.393,1,National,0,IDN
