event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IDN92,2018-03-15,2,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,Central Java,Surakarta,Surakarta,-7.5561,110.832,1,National,0,IDN
IDN674,2018-08-26,1,Protests,Peaceful protest,Protesters (Indonesia),PDI-P: Indonesian Democratic Party of Struggle,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,Other,0,IDN
IDN648,2018-02-02,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,Aceh,Banda Aceh,Banda Aceh,5.5416,95.3333,1,Other,0,IDN
IDN1863,2018-03-25,3,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,West Java,Cianjur,Cianjur,-6.8222,107.1394,1,National,0,IDN
IDN2059,2018-08-25,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Sidoarjo,Sidoarjo,-7.4478,112.7183,1,National,0,IDN
IDN489,2018-12-16,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,3,International,0,IDN
IDN3362,2018-12-13,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Karawang,Karawang,-6.2995,107.2954,2,National,0,IDN
IDN3361,2018-12-11,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN488,2018-12-10,1,Riots,Mob violence,Rioters (Indonesia),Vigilante Group (Indonesia),Civilians (Indonesia),Muslim Group (Indonesia); Students (Indonesia),Indonesia,South Sulawesi,Gowa,Sungguminasa,-5.1971,119.451,2,National,1,IDN
IDN3352,2018-11-30,1,Protests,Peaceful protest,Protesters (Indonesia),Masyarakat Cinta NKRI,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN464,2018-11-23,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0,IDN
IDN3346,2018-11-08,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Yogyakarta,Yogyakarta,Yogyakarta,-7.795,110.369,1,National,0,IDN
IDN449,2018-11-02,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,3,International,0,IDN
IDN448,2018-10-26,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,3,International,0,IDN
IDN3341,2018-10-18,1,Protests,Peaceful protest,Protesters (Indonesia),Farmers (Indonesia),,,Indonesia,Central Java,Surakarta,Surakarta,-7.5561,110.832,1,National,0,IDN
IDN3340,2018-10-15,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Sukabumi,Sukabumi,-6.918,106.9266,1,National,0,IDN
IDN439,2018-09-26,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Nusa Tenggara,North Lombok,Tanjung,-8.4195,116.1585,1,National,0,IDN
IDN3336,2018-09-26,1,Riots,Mob violence,Rioters (Indonesia),Lahat Communal Group (Indonesia),Private Security Forces (Indonesia),,Indonesia,South Sumatra,Lahat,Lahat,-3.7847,103.5255,2,National,1,IDN
IDN438,2018-09-25,1,Protests,Peaceful protest,Protesters (Indonesia),Greenpeace,,,Indonesia,North Sulawesi,Bitung,Bitung,1.4569,125.1895,1,International,0,IDN
IDN3334,2018-09-25,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0,IDN
IDN3335,2018-09-25,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0,IDN
IDN3332,2018-09-21,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,West Bandung,Garut,-7.0123,107.4208,2,National,0,IDN
IDN3329,2018-09-17,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Nusa Tenggara,Bima,Bima,-8.4601,118.727,1,National,0,IDN
IDN3330,2018-09-17,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Riau,Pekanbaru,Pekanbaru,0.5166,101.4416,1,National,0,IDN
IDN431,2018-09-14,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0,IDN
IDN3327,2018-09-13,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,East Java,Gresik,Gresik,-7.1538,112.6561,1,National,0,IDN
IDN3324,2018-09-10,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,South Sulawesi,Gowa,Sungguminasa,-5.1971,119.451,2,National,0,IDN
IDN3320,2018-08-23,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN3321,2018-08-23,1,Riots,Mob violence,Rioters (Indonesia),,Rioters (Indonesia),,Indonesia,East Nusa Tenggara,Kupang,Kupang,-10.1708,123.6069,2,National,1,IDN
IDN3316,2018-08-11,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,West Sulawesi,Mamuju,Mamuju,-2.7126,118.9103,2,National,0,IDN
IDN2041,2018-07-31,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Sukabumi,Sukabumi,-6.918,106.9266,1,National,0,IDN
IDN2040,2018-07-30,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0,IDN
IDN2039,2018-07-27,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN3313,2018-07-27,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Aceh,Banda Aceh,Banda Aceh,5.5416,95.3333,1,National,0,IDN
IDN2037,2018-07-26,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia); HMI: Muslim Students Association; Muslim Group (Indonesia),,,Indonesia,Banten,South Tangerang,South Tangerang,-6.2886,106.7178,1,National,0,IDN
IDN2036,2018-07-25,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bangka-Belitung,East Belitung,Manggar,-2.8833,108.2666,1,National,0,IDN
IDN2035,2018-07-24,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0,IDN
IDN3312,2018-07-23,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Yogyakarta,Gunung Kidul,Wonosari,-7.9666,110.6025,2,National,0,IDN
IDN2030,2018-07-18,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,South Sulawesi,Makassar,Makassar,-5.1486,119.432,1,National,0,IDN
IDN2027,2018-07-17,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Aceh,Banda Aceh,Banda Aceh,5.5416,95.3333,1,National,0,IDN
IDN2023,2018-07-16,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Sukoharjo,Sukoharjo,-7.6746,110.7915,1,National,0,IDN
IDN2024,2018-07-16,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,South Sulawesi,Wajo,Tana Sitolo,-4.0284,120.0517,1,National,0,IDN
IDN2022,2018-07-16,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Cirebon,Cirebon,-6.7063,108.557,1,National,0,IDN
IDN2018,2018-07-12,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Tuban,Kerek,-6.8847,111.8547,1,National,0,IDN
IDN2017,2018-07-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Nusa Tenggara,Kupang,Kupang,-10.1708,123.6069,1,National,0,IDN
IDN2016,2018-07-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,Gowa,Pattallassang,-5.2101,119.5228,1,National,0,IDN
IDN3309,2018-07-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Aceh,Banda Aceh,Banda Aceh,5.5416,95.3333,1,National,0,IDN
IDN2015,2018-07-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Lampung,Bandar Lampung,Bandar Lampung,-5.4291,105.2611,1,National,0,IDN
IDN2013,2018-07-05,1,Protests,Peaceful protest,Protesters (Indonesia),Journalists (Indonesia),,,Indonesia,East Java,Pamekasan,Pamekasan,-7.1547,113.4379,1,National,0,IDN
IDN2012,2018-07-04,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Purwakarta,Purwakarta,-6.5347,107.4432,1,National,0,IDN
IDN2010,2018-07-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sulawesi,Talaud Islands,Melonguane,4.0342,126.6977,1,National,0,IDN
IDN3308,2018-07-01,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Surakarta,Surakarta,-7.5561,110.832,1,National,0,IDN
IDN2008,2018-06-30,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Sulawesi,Donggala,Banawa,-0.7061,119.7435,1,National,0,IDN
