event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
THA10421,2023-01-11,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Bangkok,Bang Rak,Bangkok - Bang Rak,13.7231,100.5238,1,National,0,THA
THA10422,2023-01-11,1,Protests,Peaceful protest,Protesters (Thailand),Farmers (Thailand),,,Thailand,Bangkok,Phaya Thai,Bangkok - Phaya Thai,13.78,100.5427,1,National,0,THA
THA10424,2023-01-12,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Bangkok,Dusit,Bangkok - Dusit,13.7775,100.5197,1,National,0,THA
THA10425,2023-01-19,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Bangkok,Pathum Wan,Bangkok - Pathum Wan,13.7364,100.5239,1,National,0,THA
THA10456,2023-02-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Pattani,Khok Pho,Tha Ruea,6.7755,101.0736,1,National,0,THA
THA10458,2023-02-01,1,Protests,Peaceful protest,Protesters (Myanmar),Labor Group (Myanmar),,,Thailand,Bangkok,Bang Rak,Bangkok - Bang Rak,13.7231,100.5238,1,National,0,THA
THA10459,2023-01-30,1,Protests,Peaceful protest,Protesters (Thailand),Four Regions Slum Network,,,Thailand,Songkhla,Chana,Ban Na,6.9004,100.7661,1,National,0,THA
THA10461,2023-02-02,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Phuket,Mueang Phuket,Talat Nuea,7.8759,98.381,1,National,0,THA
THA10479,2023-02-02,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Thailand),,,,Thailand,Bangkok,Don Mueang,Bangkok - Don Mueang,13.926,100.5936,1,National,0,THA
THA10486,2023-02-07,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Nonthaburi,Mueang Nonthaburi,Talat Kwan,13.8478,100.5142,1,National,0,THA
THA10487,2023-02-07,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Nonthaburi,Mueang Nonthaburi,Talat Kwan,13.8478,100.5142,1,National,0,THA
THA10491,2023-02-06,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Nonthaburi,Mueang Nonthaburi,Talat Kwan,13.8478,100.5142,1,National,0,THA
THA10494,2023-02-08,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Nakhon Ratchasima,Sung Noen,Kut Chik,14.9146,101.8859,1,National,0,THA
THA10501,2023-02-14,1,Protests,Peaceful protest,Protesters (Thailand),June 24 Democracy Group,,,Thailand,Bangkok,Dusit,Bangkok - Dusit,13.7775,100.5197,1,National,0,THA
THA10502,2023-02-13,1,Protests,Peaceful protest,Protesters (Thailand),PPRP: Palang Pracharat Party,,,Thailand,Ubon Ratchathani,Mueang Ubon Ratchathani,Chaeramae,15.2615,104.8034,1,National,0,THA
THA10503,2023-02-15,1,Protests,Peaceful protest,Protesters (Thailand),Students (Thailand),,,Thailand,Bangkok,Pathum Wan,Bangkok - Pathum Wan,13.7364,100.5239,1,National,0,THA
THA10506,2023-02-15,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Nonthaburi,Mueang Nonthaburi,Talat Kwan,13.8478,100.5142,1,National,0,THA
THA12163,2023-02-21,1,Protests,Peaceful protest,Protesters (Thailand),AI: Amnesty International,,,Thailand,Bangkok,Lak Si,Bangkok - Lak Si,13.8821,100.5688,1,National,0,THA
THA12251,2023-03-08,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Bangkok,Phra Nakhon,Bangkok - Phra Nakhon,13.7583,100.4961,1,National,0,THA
THA12254,2023-03-14,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Bangkok,Dusit,Bangkok - Dusit,13.7775,100.5197,1,National,0,THA
THA12259,2023-03-20,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Raman,Bue Nae Ba Lu,6.4623,101.379,1,National,0,THA
THA12261,2023-03-20,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Raman,Kampong Bu Ke,6.4379,101.3509,1,National,0,THA
THA12262,2023-03-20,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Raman,Pong Ta,6.4235,101.3591,1,National,0,THA
THA12268,2023-03-29,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Udon Thani,Mueang Udon Thani,Ban Khao,17.5481,102.7408,1,National,0,THA
THA12269,2023-03-31,1,Protests,Peaceful protest,Protesters (Thailand),Health Workers (Thailand),,,Thailand,Bangkok,Lak Si,Bangkok - Lak Si,13.8821,100.5688,1,National,0,THA
THA10419,2023-01-07,1,Protests,Peaceful protest,Protesters (Thailand),"We, the People",,,Thailand,Chiang Mai,Mueang Chiang Mai,Chang Khlan,18.7765,98.9987,1,National,0,THA
THA10427,2023-01-20,1,Protests,Peaceful protest,Protesters (Thailand),Students (Thailand),,,Thailand,Chiang Mai,Mueang Chiang Mai,Suthep,18.7751,98.9521,1,National,0,THA
THA10428,2023-01-19,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Bangkok,Chatuchak,Bangkok - Chatuchak,13.8289,100.5598,1,National,0,THA
THA10429,2023-01-20,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Bangkok,Chatuchak,Bangkok - Chatuchak,13.8289,100.5598,1,National,0,THA
