event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
THA7490,2019-12-30,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Mueang Yala,Nibong Baru,6.5507,101.3121,1,National,0,THA
THA7489,2019-12-29,1,Violence against civilians,Attack,Unidentified Armed Group (Thailand),,Civilians (Thailand),,Thailand,Krabi,Lam Thap,Moo 3,8.024,99.3863,1,National,0,THA
THA7482,2019-12-24,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Chon Buri,Mueang Chon Buri,Khlong Tamru,13.4405,100.993,2,National,0,THA
THA7480,2019-12-22,1,Violence against civilians,Attack,Unidentified Armed Group (Thailand),,Civilians (Cambodia),CNRP: Cambodia National Rescue Party,Thailand,Bangkok,Phra Nakhon,Bangkok,13.7539,100.5014,1,Other,0,THA
THA7479,2019-12-20,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Chiang Mai,Mueang Chiang Mai,Chang Phueak,18.8169,98.9633,2,National,0,THA
THA8037,2019-12-13,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Paluru,6.0748,101.9012,2,Local partner-Other,0,THA
THA8034,2019-12-12,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Pattani,Sai Buri,Tabing,6.6806,101.5905,2,Local partner-Other,0,THA
THA7467,2019-12-11,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Samut Prakan,Phra Pradaeng,Bang Khru,13.6353,100.5272,2,National,0,THA
THA7466,2019-12-11,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Buri Ram,Chamni,Nong Plong,14.7454,102.8453,2,National,0,THA
THA7469,2019-12-11,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Tak,Mueang Tak,Nong Luang,16.8994,99.1073,2,National,0,THA
THA7465,2019-12-10,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Khon Kaen,Mueang Khon Kaen,Sila,16.5107,102.8248,2,National,0,THA
THA7461,2019-12-06,1,Protests,Peaceful protest,Protesters (Thailand),Teachers (Thailand); Students (Thailand),,,Thailand,Phetchaburi,Mueang Phetchaburi,Mueang Phetchaburi,13.1017,99.9413,1,National,0,THA
THA7460,2019-12-05,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Than To,Moo 6,6.0944,101.3237,1,National,1,THA
THA7464,2019-12-04,1,Violence against civilians,Attack,Unidentified Armed Group (Thailand),,Civilians (Thailand),,Thailand,Krabi,Mueang Krabi,Krabi Noi,8.1811,98.9628,2,National,0,THA
THA7452,2019-11-28,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Nakhon Nayok,Mueang Nakhon Nayok,Ban Yai,14.2208,101.2259,2,National,0,THA
THA7449,2019-11-26,1,Violence against civilians,Attack,Unidentified Armed Group (Thailand),,Civilians (Thailand),,Thailand,Chachoengsao,Phanom Sarakham,Moo 13,13.7802,101.3918,1,National,1,THA
THA7448,2019-11-26,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Prachuap Khiri Khan,Mueang Prachuap Khiri Khan,Ao Noi,11.8961,99.7128,2,National,0,THA
THA7446,2019-11-24,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Chon Buri,Bang Lamung,Phatthaya,12.9333,100.8833,2,National,0,THA
THA7440,2019-11-18,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Chon Buri,Bang Lamung,Phatthaya,12.9333,100.8833,2,National,0,THA
THA7438,2019-11-16,1,Protests,Peaceful protest,Protesters (Thailand),Students (Thailand),,,Thailand,Nakhon Pathom,Mueang Nakhon Pathom,Phra Pathom Chedi,13.8176,100.0586,2,National,0,THA
THA8029,2019-11-16,1,Strategic developments,Change to group/activity,Malay Muslim Separatists (Thailand),,,,Thailand,Narathiwat,Sukhirin,Kia,6.0394,101.7488,2,Local partner-Other,0,THA
THA7437,2019-11-15,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Pattani,Mae Lan,Lapho,6.6979,101.1924,1,National,2,THA
THA7434,2019-11-14,1,Protests,Peaceful protest,Protesters (Thailand),Students (Thailand),,,Thailand,Nakhon Si Thammarat,Thung Yai,Moo 8,8.3042,99.422,1,National,0,THA
THA7435,2019-11-14,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Kalasin,Mueang Kalasin,Lup,16.3788,103.5092,2,National,0,THA
THA7428,2019-11-11,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Krabi,Mueang Krabi,Mueang Krabi,8.0857,98.9127,2,National,0,THA
THA7427,2019-11-08,1,Protests,Peaceful protest,Protesters (Thailand),Students (Thailand),,,Thailand,Pattani,Mueang Pattani,Rusamilae,6.8705,101.2266,2,National,0,THA
THA8021,2019-11-06,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Pattani,Khok Pho,Pak Lo,6.6159,101.1856,2,Local partner-Other,0,THA
