event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
THA6580,2017-12-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Yala,Than To,Ban Rae,6.1136,101.2617,2,Local partner-Other,0,THA
THA2808,2017-12-25,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Paluru,6.0748,101.9012,2,Local partner-Other,0,THA
THA6574,2017-12-25,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Kawa,6.0174,101.8948,2,Local partner-Other,0,THA
THA2809,2017-12-25,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Su-Ngai Padi,6.1617,101.9353,2,National,0,THA
THA6576,2017-12-25,1,Violence against civilians,Attack,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Todeng,6.1205,101.859,2,Local partner-Other,0,THA
THA6575,2017-12-25,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Narathiwat,Su-Ngai Padi,Riko,6.0728,101.8434,2,Local partner-Other,0,THA
THA6577,2017-12-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Narathiwat,Su-Ngai Padi,Todeng,6.1205,101.859,2,Local partner-Other,0,THA
THA6578,2017-12-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Yala,Betong,Aiyoeweng,5.9167,101.1166,2,Local partner-Other,0,THA
THA7802,2017-12-22,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Songkhla,Mueang Songkhla,Bo Yang,7.2027,100.5925,2,National,0,THA
THA7801,2017-12-20,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Samut Prakan,Bang Sao Thong,Bang Sao Thong,13.6328,100.8103,2,National,0,THA
THA7799,2017-12-19,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Prachin Buri,Mueang Prachin Buri,Ban Phra,14.1024,101.3884,2,National,0,THA
THA7800,2017-12-19,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Phra Nakhon Si Ayutthaya,Uthai,Khan Ham,14.3318,100.6427,2,National,0,THA
THA2803,2017-12-19,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Thailand,Bangkok,Phra Nakhon,Bangkok,13.7539,100.5014,1,National,0,THA
THA6573,2017-12-17,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Military Forces of Thailand (2014-2019),,Thailand,Yala,Bannang Sata,Bannang Sata,6.2663,101.2646,2,Local partner-Other,0,THA
THA2802,2017-12-17,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Bannang Sata,Ka Sot,6.2259,101.207,1,National,0,THA
THA6572,2017-12-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Thailand (2014-2019),,,,Thailand,Pattani,Yarang,Mo Mawi,6.6642,101.3054,2,Local partner-Other,0,THA
THA6571,2017-12-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Narathiwat,Chanae,Dusongyo,6.1367,101.6395,2,Local partner-Other,0,THA
THA2800,2017-11-29,1,Strategic developments,Disrupted weapons use,Police Forces of Thailand (2014-2019),,,,Thailand,Chachoengsao,Bang Nam Priao,Moo 15,13.8957,100.9843,1,National,0,THA
THA2798,2017-11-28,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Songkhla,Mueang Songkhla,Songkhla,7.1988,100.5951,2,National,0,THA
THA6570,2017-11-20,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Narathiwat,Su-Ngai Padi,Todeng,6.1205,101.859,2,Local partner-Other,0,THA
THA6569,2017-11-17,1,Strategic developments,Looting/property destruction,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Pattani,Mayo,Thanon,6.7482,101.4194,2,Local partner-Other,0,THA
THA6568,2017-11-17,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,,,Thailand,Pattani,Mayo,Mayo,6.7186,101.4098,2,Local partner-Other,0,THA
THA7797,2017-11-16,1,Protests,Peaceful protest,Protesters (Thailand),Labor Group (Thailand),,,Thailand,Samut Prakan,Mueang Samut Prakan,Thepharak,13.6287,100.6249,2,National,0,THA
THA6567,2017-11-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Malay Muslim Separatists (Thailand),,Civilians (Thailand),,Thailand,Yala,Than To,Than To,6.1676,101.2191,2,Local partner-Other,0,THA
THA6566,2017-11-10,1,Battles,Armed clash,Malay Muslim Separatists (Thailand),,Military Forces of Thailand (2014-2019),,Thailand,Narathiwat,Si Sakhon,Si Sakhon,6.1441,101.4845,2,Local partner-Other,0,THA
THA6564,2017-11-08,1,Strategic developments,Arrests,Malay Muslim Separatists (Thailand),,Military Forces of Thailand (2014-2019),,Thailand,Pattani,Sai Buri,Paen,6.745,101.5486,2,Local partner-Other,0,THA
THA6565,2017-11-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Thailand (2014-2019),,,,Thailand,Yala,Mueang Yala,Tha Sap,6.5434,101.2502,2,Local partner-Other,0,THA
THA6563,2017-11-06,1,Battles,Armed clash,Malay Muslim Separatists (Thailand),,Military Forces of Thailand (2014-2019),,Thailand,Yala,Mueang Yala,Tha Sap,6.5434,101.2502,2,Local partner-Other,1,THA
THA7796,2017-11-01,1,Protests,Peaceful protest,Protesters (Thailand),,,,Thailand,Chon Buri,Mueang Chon Buri,Bang Pla Soi,13.3613,100.9847,2,National,0,THA
