event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SUD12914,2019-07-21,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,2,National,0,SDN
SUD12915,2019-07-21,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,2,National,0,SDN
SUD12946,2019-01-17,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7,SDN
SUD12948,2019-01-28,1,Battles,Armed clash,Beni Halba Ethnic Militia (Sudan),,Beni Hussein Ethnic Militia (Sudan),,Sudan,Central Darfur,Zalingi,Korare,12.9832,23.4168,2,Other,0,SDN
SUD12951,2019-01-30,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7,SDN
SUD12952,2019-02-03,1,Violence against civilians,Attack,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,3,Other,3,SDN
SUD12957,2019-02-14,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7,SDN
SUD12958,2019-02-15,3,Violence against civilians,Attack,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,2,SDN
SUD12961,2019-02-28,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7,SDN
SUD12962,2019-03-01,3,Violence against civilians,Attack,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,2,SDN
