event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SUD14642,2021-01-01,2,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Sudan,South Darfur,Nyala Janoub,Nyala,12.0556,24.8906,1,National,0,SDN
SUD14655,2021-01-12,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Sudan,West Darfur,Beida,Abota,13.0827,22.2025,2,National,1,SDN
SUD14651,2021-01-11,2,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan),Sudan,North Darfur,Kebkabiya,Birijango,13.7026,24.1353,2,National,0,SDN
SUD14685,2021-01-19,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Sudan),,Civilians (Sudan),Labor Group (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,2,National,0,SDN
SUD14693,2021-01-21,1,Violence against civilians,Attack,South Kordofan Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),,Sudan,South Kordofan,Kadugli,Kadugli,11.0142,29.7294,2,National,0,SDN
SUD14700,2021-01-23,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (South Sudan),Refugees/IDPs (South Sudan),Sudan,East Darfur,Adila,Adila,11.3363,26.9993,1,National,2,SDN
SUD14723,2021-01-25,1,Protests,Peaceful protest,Protesters (Sudan),Farmers (Sudan),,,Sudan,Kassala,Halfa Aj Jadeedah,New Halfa,15.3269,35.6081,1,National,0,SDN
SUD14734,2021-01-27,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Miners (Sudan),Sudan,South Darfur,Al Radoum,Songo,9.8039,24.3516,2,National,3,SDN
SUD14712,2021-01-24,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,North Darfur,Tawila,Mara,13.1134,24.6649,1,National,2,SDN
SUD14710,2021-01-24,1,Battles,Armed clash,Darfur Communal Militia (Sudan),Pastoralists (Sudan),SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,South Darfur,Sharg Aj Jabal,Kebe,13.0816,24.6988,1,National,1,SDN
SUD14707,2021-01-24,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,South Darfur,Sharg Aj Jabal,Faluja,13.0976,24.7137,1,National,6,SDN
SUD14703,2021-01-24,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,North Darfur,Tawila,Dabaneira,13.0755,24.8777,1,National,2,SDN
SUD14742,2021-01-25,1,Violence against civilians,Abduction/forced disappearance,Darfur Communal Militia (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan),Sudan,Central Darfur,Gharb Jabal Marrah,Burro,13.0672,24.1285,2,National,0,SDN
SUD14758,2021-02-03,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Women (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Albeeda,13.2331,24.5353,2,National,0,SDN
SUD14750,2021-01-31,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,2,National,1,SDN
SUD14746,2021-01-31,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Tawila,Barakau,13.4992,24.6624,1,National,0,SDN
SUD14764,2021-02-04,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,North Darfur,Tawila,Basiga,13.2347,24.6444,2,National,3,SDN
SUD14771,2021-02-03,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Bergid Ethnic Group (Sudan); Farmers (Sudan),Sudan,South Darfur,Mershing,Hamada,12.6663,25.1431,1,International,0,SDN
SUD14785,2021-02-08,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,Central Darfur,Gharb Jabal Marrah,Miri,13.0052,23.9728,2,National,1,SDN
SUD14801,2021-02-12,1,Battles,Armed clash,Basharin Ethnic Militia (Sudan),Miners (Sudan),Khawaldeh Ethnic Militia (Sudan),Miners (Sudan),Sudan,Kassala,Reifi Khashm Elgirba,Shandi,15.8681,34.4445,2,National,0,SDN
SUD14807,2021-02-13,1,Battles,Armed clash,Basharin Ethnic Militia (Sudan),Miners (Sudan),Khawaldeh Ethnic Militia (Sudan),Miners (Sudan),Sudan,Kassala,Reifi Khashm Elgirba,Shandi,15.8681,34.4445,2,National,1,SDN
SUD14805,2021-02-13,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Miners (Sudan),Sudan,North Darfur,Kutum,Abdel Shakur,14.4355,24.5191,2,National,1,SDN
SUD14808,2021-02-13,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,2,National,1,SDN
SUD14821,2021-02-18,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Halfa,Arqin,21.9977,31.1512,1,National,0,SDN
SUD14840,2021-02-25,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Sudan),Muslim Group (Sudan),Civilians (South Sudan),Refugees/IDPs (South Sudan); Christian Group (South Sudan),Sudan,South Kordofan,Abu Jubayhah,Abu Hashim,11.3556,31.4018,1,National,0,SDN
SUD14830,2021-02-21,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Sudan (2019-) Border Guards,,Civilians (Sudan),Beni Hussein Ethnic Group (Sudan),Sudan,North Darfur,Saraf Omra,El Serief Beni Hussein,13.6678,23.3647,2,National,4,SDN
SUD14837,2021-02-23,1,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),Military Forces of Ethiopia (2018-),Civilians (Sudan),Farmers (Sudan),Sudan,Gedaref,Al Fashaga,Umm Barakit,14.0912,36.3273,2,National,0,SDN
SUD14836,2021-02-23,2,Protests,Peaceful protest,Protesters (Sudan),Labor Group (Sudan),,,Sudan,Red Sea,Port Sudan,Port Sudan,19.6148,37.2225,1,National,0,SDN
SUD14749,2021-01-31,1,Protests,Peaceful protest,Protesters (Sudan),Labor Group (Sudan),,,Sudan,Red Sea,Port Sudan,Port Sudan,19.6148,37.2225,1,National,0,SDN
SUD14556,2021-01-06,1,Protests,Peaceful protest,Protesters (Sudan),Beja Ethnic Group (Sudan),,,Sudan,Red Sea,Port Sudan,Port Sudan,19.6148,37.2225,1,National,0,SDN
SUD14857,2021-03-02,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Blue Nile,Geisan,Geissan,10.7792,34.7954,1,National,0,SDN
SUD14825,2021-01-15,3,Strategic developments,Other,Military Forces of Sudan (2019-) Border Guards,,Civilians (Sudan),Beni Hussein Ethnic Group (Sudan),Sudan,North Darfur,Saraf Omra,El Serief Beni Hussein,13.6678,23.3647,2,National,0,SDN
SUD14883,2021-03-11,2,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,South Darfur,Nyala Janoub,Nyala,12.0556,24.8906,1,National,0,SDN
