event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SUD16224,2022-01-03,2,Violence against civilians,Attack,Misseriya Ethnic Militia (Sudan),,Civilians (Sudan),Ngok Clan Group (Sudan); Dinka Ethnic Group (Sudan),Sudan,Abyei,Abyei,Abyei,9.5899,28.4486,2,International,1,SDN
SUD16226,2022-01-03,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Labor Group (Sudan),Sudan,West Darfur,Kereneik,Mazrub,13.5359,22.8856,2,National,1,SDN
SUD16222,2022-01-03,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,South Kordofan,Abu Jubayhah,Abu Jubaiha,11.4544,31.236,1,National,0,SDN
SUD16273,2022-01-05,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Sudan,North Darfur,Tawila,Amara Jadid,13.3338,24.8973,1,National,0,SDN
SUD16277,2022-01-09,1,Protests,Peaceful protest,Protesters (Sudan),Farmers (Sudan),,,Sudan,Northern,Ad Dabbah,Ed Debba,18.05,30.95,1,National,0,SDN
SUD16275,2022-01-09,1,Violence against civilians,Sexual violence,Darfur Communal Militia (Sudan),,Civilians (Sudan),Women (Sudan),Sudan,North Darfur,Saraf Omra,Birkat Seira,13.5665,23.4473,1,National,0,SDN
SUD16292,2022-01-09,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Saraf Omra,Wadi Bardi,13.5068,23.6385,1,National,0,SDN
SUD16294,2022-01-10,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Teachers (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,1,National,0,SDN
SUD16310,2022-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,South Kordofan,Delami,Dalami,11.8608,30.4674,2,National,0,SDN
SUD16326,2022-01-14,1,Violence against civilians,Attack,South Kordofan Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),,Sudan,South Kordofan,Delami,Dalami,11.8608,30.4674,2,National,0,SDN
SUD16330,2022-01-15,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,Central Darfur,Mukjar,Mukjar,11.9899,23.331,2,National,0,SDN
SUD16329,2022-01-15,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Pastoralists (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,1,SDN
SUD16327,2022-01-14,1,Strategic developments,Looting/property destruction,Darfur Communal Militia (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Pastoralists (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,0,SDN
SUD16328,2022-01-15,1,Violence against civilians,Attack,South Kordofan Communal Militia (Sudan),,Civilians (Sudan),Farmers (Sudan),Sudan,South Kordofan,Delami,Dalami,11.8608,30.4674,2,National,1,SDN
SUD16332,2022-01-15,1,Battles,Armed clash,South Kordofan Communal Militia (Sudan),,Police Forces of Sudan (2019-),,Sudan,South Kordofan,Al Tadamon,Wakara,12.102,31.5292,1,National,0,SDN
SUD16331,2022-01-15,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,West Darfur,Jebel Moon,Sileia,13.9995,22.615,2,National,2,SDN
SUD16376,2022-01-19,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Refugees/IDPs (Sudan); Pastoralists (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,5,SDN
SUD16413,2022-01-24,1,Violence against civilians,Attack,South Kordofan Communal Militia (Sudan),,Civilians (Sudan),Farmers (Sudan),Sudan,South Kordofan,Abu Jubayhah,Aried,11.0657,31.4831,1,National,1,SDN
SUD16399,2022-01-21,1,Strategic developments,Looting/property destruction,Darfur Communal Militia (Sudan),,Civilians (Sudan),Labor Group (Sudan),Sudan,North Darfur,Dar As Salam,Wadi Mora,13.1868,25.1732,2,National,0,SDN
SUD16445,2022-01-26,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Halfa,Abri,20.8004,30.3504,2,National,0,SDN
SUD16449,2022-01-26,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Merowe,Hamdab,18.6682,32.0598,1,National,0,SDN
SUD16448,2022-01-26,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Al Burgaig,El Bargeeg,19.5791,30.4926,1,National,0,SDN
SUD16440,2022-01-25,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Merowe,Hamdab,18.6682,32.0598,2,National,0,SDN
SUD16447,2022-01-26,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Northern,Dongola,Dongola,19.1842,30.4743,3,National,0,SDN
SUD16407,2022-01-23,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,South Darfur,Gereida,Muhajiriya,11.1947,25.2299,2,National,1,SDN
SUD16401,2022-01-22,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Labor Group (Sudan),Sudan,West Kordofan,Al Lagowa,Turbo,11.1581,29.2232,2,National,2,SDN
SUD16485,2022-01-30,1,Protests,Peaceful protest,Protesters (Sudan),Resistance Committees (Sudan),,,Sudan,Red Sea,Port Sudan,Port Sudan,19.6148,37.2225,1,National,0,SDN
SUD16492,2022-01-31,1,Protests,Peaceful protest,Protesters (Sudan),Resistance Committees (Sudan); Farmers (Sudan),,,Sudan,Northern,Merowe,Hamdab,18.6682,32.0598,1,National,0,SDN
SUD16494,2022-01-31,1,Protests,Peaceful protest,Protesters (Sudan),Resistance Committees (Sudan),,,Sudan,Red Sea,Port Sudan,Port Sudan,19.6148,37.2225,1,National,0,SDN
SUD16503,2022-02-03,1,Violence against civilians,Attack,South Kordofan Communal Militia (Sudan),,Civilians (Sudan),Labor Group (Sudan),Sudan,South Kordofan,Ghadeer,Gadier,10.8214,31.1333,2,National,5,SDN
SUD16507,2022-02-03,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,South Darfur,Nyala Janoub,Nyala,12.0556,24.8906,1,National,0,SDN
SUD16464,2022-01-29,1,Strategic developments,Looting/property destruction,Darfur Communal Militia (Sudan),,Civilians (Sudan),,Sudan,West Darfur,Sirba,Sirba,13.8057,22.5067,2,National,0,SDN
SUD16499,2022-02-02,1,Protests,Protest with intervention,Protesters (Sudan),Resistance Committees (Sudan),Police Forces of Sudan (2019-),Military Forces of Sudan (2019-),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,1,National,0,SDN
SUD16510,2022-01-31,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Pastoralists (Sudan),Sudan,South Kordofan,Abu Jubayhah,El Rahmania,11.3582,31.0061,2,National,1,SDN
SUD16511,2022-02-07,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Students (Sudan),Sudan,Central Darfur,Bendasi,Bindisi,11.9384,23.0992,2,National,1,SDN
