url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.siasat.com/thousands-protest-greece-against-pension-overhaul-1831177/,protests,0.9977129675928388,37.9833,23.7333,20200219,20200219174500
https://www.standard.co.uk/news/uk/flooding-met-office-forecast-rain-a4365921.html,flood,0.9957242414797736,52.5333,-2.41667,20200219,20200219143000
https://watchers.news/2020/02/19/flooding-causes-severe-damage-in-binga-district-northern-zimbabwe/,flood,0.9929626153376444,-17.9235,25.843,20200219,20200219060000
https://news.yahoo.com/mississippi-flooding-1-000-homes-031210276.html,flood,0.9917645116286018,32.7673,-89.6812,20200219,20200219040000
https://uk.news.yahoo.com/thousands-protest-greece-against-pension-overhaul-105603254.html,protests,0.991011378168554,37.9833,23.7333,20200219,20200219003000
https://www.bbc.co.uk/news/uk-wales-51549413,flood,0.9902929277414596,,,20200219,20200219023000
https://www.lbc.co.uk/news/storm-dennis-flood-hit-communities-brace-rain/,flood,0.9892925540184868,52.5333,-2.41667,20200219,20200219094500
https://www.theguardian.com/uk-news/2020/feb/19/storm-dennis-flood-hit-communities-brace-for-more-heavy-rain,flood,0.9884304265204508,52.1667,-2.16667,20200219,20200219073000
https://www.bbc.co.uk/news/uk-51555075,flood,0.9882708601544172,52.3,-2.58333,20200219,20200219070000
https://knoxradio.com/news/local/flood-declaration,flood,0.9878972802426598,47.5362,-99.793,20200219,20200219001500
https://www.fox7austin.com/news/historic-flooding-hits-mississippi-tennessee-with-more-drenching-rains-expected,flood,0.9878053278418808,35.064,-88.2473,20200219,20200219170000
https://www.cotswoldjournal.co.uk/news/national/18244764.flood-hit-communities-braced-heavy-rain/,flood,0.9872303811012348,52.8,-1.61667,20200219,20200219063000
https://www.bbc.com/news/uk-wales-51549413,flood,0.9870687275609112,51.6667,-3.0,20200219,20200219151500
https://www.dailyexcelsior.com/phe-workers-clash-with-police-protest-march-to-civil-sectt-foiled/,protests,0.9825506697233636,,,20200219,20200219233000
https://www.washingtontimes.com/news/2020/feb/16/mississippi-braces-for-near-record-flooding/,flood,0.9825284331679992,32.3096,-90.139,20200219,20200219001500
https://www.chardandilminsternews.co.uk/news/national/18244717.government-announces-financial-support-flood-hit-communities/,flood,0.9821016581703346,59.15,-2.61667,20200219,20200219000000
https://www.wlbt.com/2020/02/19/mississippians-have-flood-insurance-many-flood-victims-are-not-among-them/,flood,0.9812029378098466,32.7673,-89.6812,20200219,20200219123000
https://www.express.co.uk/news/uk/1244660/UK-rising-sea-levels-flood-risk-map-environment-agency-flooding-uk-climate-change,flood,0.9803645722276844,52.05,-2.63333,20200219,20200219194500
https://www.iranfocus.com/en/protests/34297-monday-protests-by-students-and-shopworkers-in-iran,protests,0.9803615405060386,35.0434,46.3565,20200219,20200219210000
