event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MYS327,2019-05-31,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS329,2019-06-14,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Perak,Larut Matang and Selama,Taiping,4.85,100.7333,1,National,0,MYS
MYS333,2019-06-19,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0,MYS
MYS326,2019-04-09,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS299,2019-03-26,1,Protests,Peaceful protest,Protesters (Malaysia),Chinese Ethnic Group (Malaysia); MCA: Malaysian Chinese Association,,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS303,2019-04-02,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS279,2019-03-08,1,Protests,Peaceful protest,Protesters (Malaysia),Fishers (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS298,2019-03-26,1,Protests,Peaceful protest,Protesters (Malaysia),Chinese Ethnic Group (Malaysia); MCA: Malaysian Chinese Association; MIC: Malaysian Indian Congress; PAS: Malaysian Islamic Party; UMNO: United Malays National Organization,,,Malaysia,Kedah,Setar,Alor Setar,6.121,100.3601,1,National,0,MYS
MYS284,2019-03-09,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS261,2019-03-01,1,Protests,Peaceful protest,Protesters (Malaysia),Malay Ethnic Group (Malaysia); Muslim Group (Malaysia); PAS: Malaysian Islamic Party; UMNO: United Malays National Organization,,,Malaysia,Perak,Kinta,Ipoh,4.5841,101.0829,3,National,0,MYS
MYS258,2019-03-01,1,Protests,Peaceful protest,Protesters (Malaysia),Penang Forum,,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS285,2019-03-10,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS259,2019-03-01,1,Protests,Peaceful protest,Protesters (Malaysia),Malay Ethnic Group (Malaysia); Muslim Group (Malaysia); PAS: Malaysian Islamic Party; UMNO: United Malays National Organization,,,Malaysia,Johor,Kulai,Johor Baharu,1.545,103.6395,1,National,0,MYS
MYS302,2019-03-31,1,Protests,Peaceful protest,Protesters (Malaysia),DAP: Democratic Action Party; PH: Pakatan Harapan; Farmers (Malaysia),,,Malaysia,Pahang,Cameron Highlands,Tanah Rata,4.4707,101.3755,2,National,0,MYS
MYS286,2019-03-11,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS267,2019-03-02,1,Riots,Mob violence,Rioters (Malaysia),BN: Barisan Nasional,Rioters (Malaysia),PH: Pakatan Harapan,Malaysia,Negeri Sembilan,Rembau,Rembau,2.5897,102.0913,1,National,0,MYS
MYS292,2019-03-19,1,Protests,Peaceful protest,Protesters (Malaysia),DAP: Democratic Action Party; Indian Ethnic Group (Malaysia); Muslim Group (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS257,2019-03-01,1,Protests,Peaceful protest,Protesters (Malaysia),Malay Ethnic Group (Malaysia); Muslim Group (Malaysia); PAS: Malaysian Islamic Party; UMNO: United Malays National Organization,,,Malaysia,Selangor,Ulu Langat,Semenyih,2.9516,101.843,1,National,0,MYS
MYS272,2019-03-06,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
MYS294,2019-03-22,1,Protests,Peaceful protest,Protesters (Malaysia),Muslim Group (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS295,2019-03-22,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Johor,Kulai,Johor Baharu,1.545,103.6395,1,National,0,MYS
MYS277,2019-03-08,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0,MYS
