event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MYS495,2020-07-01,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Malaysia,Penang,Southwest Penang Island,Bayan Lepas,5.2999,100.2605,1,National,0,MYS
MYS493,2020-06-30,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia),,,Malaysia,Perak,Larut Matang and Selama,Taiping,4.85,100.7333,1,National,0,MYS
MYS497,2020-07-17,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS496,2020-07-16,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS462,2020-03-01,1,Riots,Mob violence,Rioters (Malaysia),,Civilians (Malaysia),PKR: People's Justice Party,Malaysia,Selangor,Petaling,Petaling Jaya,3.1381,101.5381,1,National,0,MYS
MYS499,2020-07-28,1,Protests,Peaceful protest,Protesters (Malaysia),BN: Barisan Nasional; MCA: Malaysian Chinese Association; MIC: Malaysian Indian Congress; UMNO: United Malays National Organization,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS505,2020-09-05,1,Protests,Peaceful protest,Protesters (Malaysia),PAS: Malaysian Islamic Party,,,Malaysia,Selangor,Gombak,Rawang,3.3183,101.5265,1,National,0,MYS
MYS504,2020-08-24,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Pahang,Raub,Raub,3.7899,101.857,1,National,0,MYS
MYS503,2020-08-21,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia); PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS510,2020-09-25,1,Protests,Peaceful protest,Protesters (Malaysia),Lawyers (Malaysia),,,Malaysia,Selangor,Ulu Langat,Kajang,2.9942,101.7887,1,National,0,MYS
