event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MYS525,2021-01-07,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Malaysia),,Civilians (Malaysia),,Malaysia,Sarawak,Kuching,Beratok,1.3148,110.4111,1,Subnational,0,MYS
MYS537,2021-01-05,1,Protests,Peaceful protest,Protesters (Malaysia),MUDA: Malaysia United Democratic Alliance,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS541,2021-01-28,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,New media,0,MYS
MYS550,2021-03-05,1,Protests,Peaceful protest,Protesters (Malaysia),SUARAM: Suara Rakyat Malaysia; PSM: Socialist Party of Malaysia,,,Malaysia,Selangor,Petaling,Petaling Jaya,3.1381,101.5381,1,Other,0,MYS
MYS551,2021-03-07,1,Protests,Peaceful protest,Protesters (Malaysia),Women (Malaysia); PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other,0,MYS
MYS552,2021-03-19,1,Protests,Peaceful protest,Protesters (Malaysia),KAMY: Klima Acton Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS553,2021-03-14,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS559,2021-04-02,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS558,2021-03-31,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other,0,MYS
MYS555,2021-03-22,1,Protests,Peaceful protest,Protesters (Malaysia),Temiar Ethnic Group (Malaysia),,,Malaysia,Kelantan,Gua Musang,Gua Musang,4.8844,101.9685,1,Other,0,MYS
MYS556,2021-03-27,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia; MUDA: Malaysia United Democratic Alliance; PKR: People's Justice Party; DAP: Democratic Action Party; PH: Pakatan Harapan,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS560,2021-04-07,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other-National,0,MYS
MYS563,2021-04-08,1,Protests,Peaceful protest,Protesters (Malaysia),Health Workers (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,Other,0,MYS
MYS561,2021-04-09,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other,0,MYS
MYS566,2021-04-11,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS565,2021-04-11,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS567,2021-04-22,1,Protests,Peaceful protest,Protesters (Malaysia),Health Workers (Malaysia); LGBTQ+ (Malaysia),,,Malaysia,Perak,Manjung,Seri Manjung,4.1987,100.67,1,Other,0,MYS
MYS579,2021-04-30,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS575,2021-04-27,1,Protests,Peaceful protest,Protesters (Malaysia),Women (Malaysia); Lawyers (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS573,2021-04-23,1,Protests,Peaceful protest,Protesters (Malaysia),SUARAM: Suara Rakyat Malaysia; Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS574,2021-04-24,1,Protests,Peaceful protest,Protesters (Malaysia),SUARAM: Suara Rakyat Malaysia; Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
MYS589,2021-05-17,1,Protests,Peaceful protest,Protesters (Malaysia),Muslim Group (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,International,0,MYS
MYS591,2021-04-15,3,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Selangor,Petaling,Petaling Jaya,3.1381,101.5381,1,National,0,MYS
MYS581,2021-05-01,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia); PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0,MYS
