event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LVA141,2022-02-07,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA142,2022-02-12,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA143,2022-02-22,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA151,2022-03-22,1,Protests,Peaceful protest,Protesters (Latvia),Labor Group (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA155,2022-04-13,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other,0,LVA
LVA159,2022-04-29,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Ogres,,Ogre,56.8186,24.6055,1,Other,0,LVA
LVA160,2022-05-06,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Jelgava,,Jelgava,56.6493,23.7329,1,Other,0,LVA
LVA161,2022-05-16,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other,0,LVA
LVA162,2022-05-20,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,International,0,LVA
LVA163,2022-05-26,1,Protests,Peaceful protest,Protesters (Latvia),LGBTQ+ (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA164,2022-06-03,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other-National,0,LVA
LVA165,2022-06-01,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA166,2022-06-06,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other-National,0,LVA
LVA168,2022-06-16,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA167,2022-06-16,1,Protests,Peaceful protest,Protesters (Latvia),Labor Group (Latvia); Teachers (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
LVA171,2022-07-27,1,Protests,Peaceful protest,Protesters (Latvia),Health Workers (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0,LVA
