url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.bangkokpost.com/thailand/general/2189739/rescuers-battle-floodwaters-to-reach-dozens-stranded-in-homes,flood,0.9931515153626808,13.5333,100.602
https://www.dw.com/en/thailand-on-new-flood-alert-after-tropical-storm/av-59356077,flood,0.9927481777740724,15.0,100.0
https://www.thestar.com.my/aseanplus/aseanplus-news/2021/09/29/bangkok-on-alert-as-floods-worsen,flood,0.9896058551144838,13.75,100.517
https://www.monitor.co.ug/uganda/news/national/amolatar-flood-situation-dire-says-govt-3566648,flood,0.989400064124173,1.61556,32.8397
https://www.sowetanlive.co.za/news/south-africa/2021-09-29-strike-over-wages-enters-second-week/,labour_strike,0.988286248591981,,
https://www.cbc.ca/news/canada/windsor/windsor-regional-hospital-protest-1.6193805,protests,0.9847912222905792,,
https://newsghana.com.gh/six-killed-in-severe-floods-triggered-by-heavy-rainfall-in-thailand/,flood,0.973584548447048,13.5333,100.602
https://www.france24.com/en/live-news/20210929-too-much-water-floods-wreak-misery-in-south-sudan,flood,0.9676687377155035,4.84597,31.6012
https://www.thenews.com.pk/print/896117-bangkok-on-alert-as-70-000-homes-flooded-in-thailand,flood,0.9671222782118803,13.75,100.517
https://www.sheppnews.com.au/world/2021/09/29/5295110/floods-worsen-in-northeastern-thailand,flood,0.9609575637897848,13.5333,100.602
https://www.bangkokpost.com/business/2189863/travel-industry-pleads-for-flood-relief,flood,0.9600197361831556,17.0078,99.823
https://www.reuters.com/world/asia-pacific/thai-rescuers-battle-floodwaters-reach-dozens-stranded-homes-2021-09-29/,flood,0.959555947612574,15.8105,102.029
https://www.wjbc.com/2021/09/29/several-bloomington-flood-victims-threaten-lawsuit-if-city-does-not-pay-up/,flood,0.9567277089756322,40.4842,-88.9937
https://www.africanews.com/2021/09/29/south-sudan-flooding-puts-lives-in-jeopardy/,flood,0.9510391243589488,9.06695,30.8812
https://www.business-humanrights.org/en/latest-news/bangladesh-pathao-drivers-stage-protest-with-13-point-demand-incl-reduced-commission-insurance/,protests,0.9487992025302237,24.0,90.0
http://sligoweekender.ie/2016/03/24/imno-protest-at-cregg/,protests,0.948754220468498,54.3086,-8.51583
https://www.telegraphindia.com/india/with-get-well-soon-placards-congress-workers-protest-outside-kapil-sibals-house/cid/1832764,protests,0.9483594376959776,28.6667,77.2167
https://www.msn.com/en-ae/news/middleeast/hundreds-protest-after-beirut-port-blast-probe-is-suspended-for-second-time/ar-AAOXN4I,protests,0.9474725844183464,33.8719,35.5097
https://www.bangkokpost.com/thailand/politics/2189695/police-daily-protests-to-shrink-as-legal-action-toughens,protests,0.9464592124651696,13.75,100.517
https://gandhara.rferl.org/a/traders-protest-against-tax-laws-islamabad/31484483.html,protests,0.9446798927971664,33.7,73.1667
https://www.reuters.com/world/middle-east/angry-relatives-beirut-blast-victims-protest-probe-delays-2021-09-29/,protests,0.9426678830751326,46.0,2.0
https://www.phnompenhpost.com/international/bangkok-alert-deadly-floods-hit-third-thailand,flood,0.941153820370709,14.7981,100.654
https://www.thestar.com.my/news/world/2021/09/29/angry-relatives-of-beirut-blast-victims-protest-probe-delays,protests,0.936459030440282,33.8719,35.5097
https://www.middleeastmonitor.com/20210929-lebanese-protest-suspension-of-beirut-blast-probe/,protests,0.933823787699924,33.8719,35.5097
https://www.cbc.ca/news/canada/windsor/windsor-tecumseh-flooding-mitigation-1.6192800,flood,0.9273287903499792,42.1667,-82.8167
https://www.cbc.ca/news/canada/windsor/flooding-risk-mitigation-top-of-mind-5-years-after-mind-boggling-storm-hit-windsor-tecumseh-1.6192800,flood,0.927328739040978,42.1667,-82.8167
https://www.democracynow.org/2021/9/17/headlines/10_000s_march_against_unemployment_poverty_in_argentina_amid_mounting_political_crisis,protests,0.9231386069570234,-34.5875,-58.6725
https://www.euronews.com/2021/06/19/protesters-call-for-western-sahara-autonomy-amid-tension-between-morocco-and-spain,protests,0.9205285081107724,34.02,-6.83
https://www.irishexaminer.com/opinion/commentanalysis/arid-40707620.html,protests,0.9192171692396448,53.3667,-6.25
https://newsday.co.tt/2021/09/29/govt-acts-after-lake-asphalt-workers-kneel-in-protest-bailout/,protests,0.9037244143787124,,
https://karennews.org/2017/05/myawaddy-residents-protest-electricity-price-hikes/,protests,0.9006993277651322,15.0,100.0
https://www.bangkokpost.com/thailand/general/2189607/dams-lift-discharge-rate-flooding-downstream,flood,0.8991584665439214,,
https://www.governing.com/now/lapd-sends-18-5-million-reform-plan-to-city-council,protests,0.8979765706507316,36.17,-119.746
https://www.theguardian.com/world/2021/sep/01/los-angeles-protest-journalists-attacked-violence,protests,0.8930359589845323,34.0736,-118.4
https://www.news24.com/news24/southafrica/news/nine-protesters-arrested-for-public-violence-following-planned-shutdown-in-free-state-20210929,protests,0.8843167876467971,37.768,-78.2057
https://ewn.co.za/2021/09/29/sa-weather-service-warns-of-localised-flooding-in-gp-as-thundershowers-expected,flood,0.8841826255539138,-26.0833,28.25
https://www.faceofmalawi.com/2021/09/29/lilongwe-kfc-employees-on-strike-over-ill-treatment-by-superiors/,labour_strike,0.8839540778354185,-13.9833,33.7833
https://gulfnews.com/world/asia/pakistan/met-office-warns-of-urban-flooding-heavy-rain-in-southern-pakistan-1.82611565,flood,0.8800782869311676,24.8667,67.05
https://www.bbc.com/news/uk-england-kent-58732308,protests,0.8780074664423256,51.45,0.216667
https://www.claimsjournal.com/news/southcentral/2021/09/29/306209.htm,flood,0.8763699260511627,31.1801,-91.8749
https://www.miragenews.com/mars-surface-shaped-by-fast-and-furious-floods-641958/,flood,0.8737485512266859,28.4022,-97.7539
https://newsghana.com.gh/two-found-dead-and-one-still-missing-in-ahenema-kokoben-floods/,flood,0.8710762858708675,6.68333,-1.61667
http://www.lankaweb.com/news/items/2021/09/28/group-of-monks-protest-against-parakrama-samudraya-walking-lane/,protests,0.868330169326077,,
https://www.bbc.co.uk/news/uk-england-kent-58732308,protests,0.8660243887651777,51.45,0.216667
https://www.aljazeera.com/news/2021/9/29/lebanon-beirut-blast-survivors-protest-against-suspension-of-probe,protests,0.8651993133799897,33.8719,35.5097
http://www.journalismpakistan.com/Journalists-stand-by-BOL-staff-says-KPC-president,protests,0.8647017749355435,24.8667,67.05
https://www.theadvertiser.com/story/news/local/2021/09/29/ul-model-shows-fresh-water-district-lowered-vermilion-river-storms/5897282001/,flood,0.8633749075447043,30.4463,-91.1126
https://www.countytimes.co.uk/news/19613750.photographers-images-show-flooded-former-powys-village/,flood,0.8592310164810618,52.75,-3.43333
https://dailytrojan.com/2021/09/29/community-protests-for-new-contract/,protests,0.8578058402087981,-33.45,-70.6667
https://wrp.org.uk/editorials/working-class-is-on-the-march-tuc-must-call-a-general-strike-to-bring-down-tories/,protests,0.8545676843636549,50.85,0.483333
https://www.wnky.com/strike-enters-third-week-bardstown-workers-call-for-strong-contract-that-protects-kentucky-jobs/,labour_strike,0.8524639097783974,37.669,-84.6514
https://www.liberationnews.org/hellofresh-workers-demand-a-union/,labour_strike,0.8460771744885435,39.7392,-104.985
https://newstalk955.com/area-billings-montana-interruption-water-service-thursday-930/,flood,0.8298528137363663,45.7891,-108.548
https://www.tampabay.com/news/business/2021/09/29/many-tampa-bay-area-flood-insurance-premiums-are-about-to-go-up/,flood,0.8293089490705021,27.765,-82.5825
https://www.dailysignal.com/2021/09/28/chad-wolf-my-home-family-were-targeted-by-protesters-this-must-stop/,protests,0.8283297371081447,38.8951,-77.0364
