url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
http://global.chinadaily.com.cn/a/202009/15/WS5f602143a3101ccd0bee06ab.html,flood,0.9926277408652436,34.0,9.0
https://www.vanguardngr.com/2020/09/flood-8-dies-farmlands-submerged-in-katsina-official/,flood,0.990571626972332,12.9894,7.60063
http://saharareporters.com/2020/09/16/ogun-workers-begin-strike-over-minimum-wage-others,labour_strike,0.988838486769598,7.0,3.58333
https://www.premiumtimesng.com/regional/ssouth-west/414955-ogun-workers-begin-strike-over-minimum-wage.html,labour_strike,0.9880003301581624,11.951,7.93842
https://www.govtech.com/em/safety/Flooding-a-Top-Concern-for-the-Coast-from-Hurricane-Sally.html,flood,0.9871046021629584,30.4205,-88.9795
https://news.wbfo.org/post/protesters-march-city-hall-vow-remain-there-unless-demands-are-met,protests,0.983526978611444,39.828175,-98.5795
https://www.thesundaily.my/local/sungai-rampayan-flood-mitigation-project-in-manggatal-will-proceed-tuan-ibrahim-GC4062679,flood,0.9781121939694276,,
http://www.jordantimes.com/news/region/sudan-pleads-aid-tackle-devastating-floods,flood,0.9777069005354336,13.5,32.4
http://www.africanews.com/2020/09/16/thousands-displaced-in-sudan-as-it-battles-record-floods/,flood,0.9745767423444932,11.15,34.1
https://punchng.com/emir-cries-out-as-floods-hit-four-kwara-lgs/,flood,0.972815629464556,,
https://www.deccanchronicle.com/nation/current-affairs/160920/telangana-domestic-worker-unions-call-for-protests-on-september-24.html,protests,0.972665787113551,18.0,79.5
https://www.baynews9.com/fl/tampa/ap-top-news/2020/08/24/peaceful-protest-urged-in-fatal-police-shooting-of-black-man,protests,0.9700161610324702,30.2241,-92.0198
https://reliefweb.int/report/sudan/nfi-flood-response-update-aug30-sept03-2020,flood,0.9689555510967812,15.5881,32.5342
http://www.deccanchronicle.com/nation/current-affairs/160920/swiggy-workers-go-on-strike-in-hyderabad-demand-revised-charges.html,labour_strike,0.9636120609832112,17.4419,78.3883
https://thenationonlineng.net/fuel-hike-police-disperse-protesters-in-lagos/,protests,0.9626497871028704,11.4148,8.25082
https://www.wxxinews.org/post/protesters-occupy-rochester-city-hall-calling-officials-meet-demands,protests,0.9620140954318682,,
https://www.wmcactionnews5.com/2020/09/16/ole-miss-students-hold-protest-say-administration-is-mishandling-pandemic/,protests,0.960732388869974,32.7673,-89.6812
http://7thspace.com/headlines/1310981/hong_kong___6_8m_set_for_flood_victims.html,flood,0.959886405878521,22.25,114.166667
https://dailypost.ng/2020/09/16/flood-nema-warns-102-local-govts/,flood,0.9592388902733072,8.83333,7.16667
https://www.uspresidentialelectionnews.com/2020/09/protest-is-busting-out-around-the-globe/,protests,0.9517985952610132,55.7522,37.6156
https://www.hindustantimes.com/cities/farmers-take-out-protest-march-in-mohali-against-proposed-agri-laws-power-bill/story-GJHHAJxqNscw1QPBfVFi2O.html,protests,0.9469601838102044,,
https://www.redstate.com/bonchie/2020/09/16/watch-blm-surrounds-and-harasses-family-at-home-homeowner-ends-up-the-one-arrested/,protests,0.9460758425654148,,
https://www.thisdaylive.com/index.php/2020/09/16/445833/,flood,0.939022033849774,,
https://www.katc.com/news/national-news/huge-rainmaker-hurricane-sally-threatens-historic-floods,flood,0.9364887768031352,27.8333,-81.717
https://dailypost.ng/2020/09/16/delta-community-protests-alleged-marginalization-by-chevron/,protests,0.9348280187788598,5.65863,5.29954
https://thenationonlineng.net/enugu-patients-lament-as-health-workers-strike-enters-day-two/,labour_strike,0.9337402477763052,12.9894,7.60063
https://www.mpnnow.com/news/20200915/update-protesters-remain-in-place-at-rochester-city-hall,protests,0.927235712164254,39.828175,-98.5795
http://nigerianpilot.com/nddc-again-stranded-nigerian-students-protest-in-uk/,protests,0.9269347438381108,4.83333,6.0
http://www.dailymirror.lk/caption_story/Protest/110-196013,protests,0.9242261977515984,6.9553,79.922
https://tribuneonlineng.com/nema-delta-stakeholders-meet-over-looming-flood/,flood,0.92395137177582,6.20064,6.73385
http://www.dailymirror.lk/caption_story/CBEU-protest/110-196012,protests,0.9235714031086362,7.0,81.0
https://www.rochestercitynewspaper.com/rochester/rochester-police-protesters-stand-off-at-city-hall/Content?oid=12254893,protests,0.9209448955867588,,
https://www.msn.com/en-xl/news/other/thousands-displaced-in-sudan-as-it-battles-record-floods/ar-BB195XoU,flood,0.9202911759025488,15.5881,32.5342
https://dailypost.ng/2020/09/16/strike-looms-as-fg-labour-talks-end-in-deadlock/,protests,0.9196745865820104,9.08333,7.53333
https://www.thisdaylive.com/index.php/2020/09/16/falana-led-coalition-set-for-september-23-national-protest/,protests,0.917306171370988,10.0,8.0
https://www.middleeastmonitor.com/20200917-libya-30-activists-arrested-during-protests/,protests,0.9138310920414948,25.0,17.0
https://www.newser.com/story/296255/student-who-protested-remote-learning-arrested-suspended-until-june.html,protests,0.9129144481527366,42.1497,-74.9384
https://www.lancashiretelegraph.co.uk/news/18725236.we-want-cash-not-claps---protesters-stage-demo-outside-blackburn-hospital-nhs-pay/,protests,0.91269490757285,53.8667,-2.4
https://news2.onlinenigeria.com/news/general/850978-outrage-against-buhari-govt-as-falana-mobilises-nigerians-for-massive-national-protest-over-fuel-price-others.html,protests,0.9124266290968148,11.4148,8.25082
https://chinadialogue.net/en/climate/climate-change-china-floods-reporting-strategy/,flood,0.9109116150193748,19.9911,110.61
https://www.europesun.com/news/266407185/rising-floodwaters-threaten-sudans-ancient-structures,flood,0.9067998464943982,16.9383,33.7472
https://naija247news.com/2020/09/16/protest-in-osun-over-killing-of-youth-by-jtf/,protests,0.9053064752098836,7.76667,4.56667
https://weather.com/news/news/2020-09-16-hurricane-sally-alabama-florida-mississippi-landfall-flooding-power-outages,flood,0.9050693936499996,30.246,-87.7008
https://www.orissapost.com/daily-wagers-agitate-over-unpaid-mgnrega-wages/,protests,0.9049961295860416,,
https://www.insideedition.com/lancaster-protesters-held-on-1-million-bond-in-move-lieutenant-governor-calls-blatantly-61882,protests,0.9025568938958756,40.5773,-77.264
https://www.history.com/news/latino-labor-movement-strikes-cesar-chavez,protests,0.9015294336691532,36.17,-119.746
https://dailytrust.com/ogun-workers-begin-strike-as-minimum-wage-talks-fail,labour_strike,0.901278710666194,7.0,3.58333
https://urbanmilwaukee.com/2020/09/16/policing-protests-is-more-than-law-and-order/,protests,0.9006646025817684,44.2563,-89.6385
https://kashmirreader.com/2020/09/16/staffers-employed-on-hospital-development-funds-hold-protest-demand-pending-wages/,protests,0.8976077841340986,,
https://www.inquirer.com/news/nation-world/hurricane-sally-alabama-florida-flooding-20200916.html,flood,0.8959274536927551,30.2944,-87.5736
https://www.rediff.com/news/report/opposition-attacks-centre-on-migrant-workers-crisis/20200916.htm,protests,0.8957781732488239,25.1833,85.5167
https://www.daijiworld.com/news/newsDisplay.aspx?newsID=751599,labour_strike,0.8875222046027151,13.5,76.0
https://www.blueridgenow.com/news/20200916/update-huge-rainmaker-tropical-storm-sally-threatens-historic-floods,flood,0.8809007096628324,29.7633,-95.3633
https://www.michiganradio.org/post/detroit-protesters-have-been-it-more-100-days-they-want-big-changes-they-go,protests,0.8794905711252037,42.1497,-74.9384
https://onlinenigeria.com/stories/132259-aisha-buhari-sends-relief-to-flood-victims.html,flood,0.8794243062352389,12.1548,9.16191
https://frontpageafricaonline.com/news/liberia-national-health-workers-union-announces-strike-action-over-president-weah-officials-reckless-response-to-unions-plights/,labour_strike,0.8751673358431258,6.27556,-10.7178
https://www.siasat.com/gates-lifted-in-two-dams-after-incessant-rains-hit-the-state-1974959/,flood,0.8730273014211114,17.05,79.2667
https://www.thejournal.ie/hurrciane-sally-us-5205908-Sep2020/,flood,0.869016599598685,32.7673,-89.6812
https://www.clarionledger.com/story/news/politics/2020/09/16/mississippi-auditor-investigating-ole-miss-professor-striking/5807047002/,labour_strike,0.8675323881766841,32.3221,-90.1795
https://www.scoop.co.nz/stories/AK2009/S00303/native-tree-protesters-turn-contractors-away.htm,protests,0.8546267952233098,,
https://www.premiumtimesng.com/regional/ssouth-west/415031-again-police-disrupt-protest-against-fuel-electricity-tariff-hike-in-lagos.html,protests,0.8538324768637278,6.45306,3.39583
https://en.as.com/en/2020/09/15/latest_news/1600191021_906318.html,labour_strike,0.8520006371555751,10.0,8.0
http://www.msn.com/en-us/news/weather/hurricane-sally-floods-downtown-pensacola/ar-BB196H6p,flood,0.8512279830504921,32.799,-86.8073
https://www.ludlowadvertiser.co.uk/news/national/18723938.hurricane-sally-threatens-historic-floods/,flood,0.8476709244182009,29.7633,-95.3633
https://www.theolivepress.es/spain-news/2020/09/15/bar-and-club-owners-protest-in-spains-costa-blanca-over-fears-for-hospitality-sector/,protests,0.8444568395265118,39.5,-0.75
https://www.msn.com/en-us/weather/topstories/flooding-power-outages-spread-as-hurricane-sally-batters-alabama-florida-the-weather-channel/ar-BB193Wo5,flood,0.8322294425692501,29.4502,-89.7001
https://tribune.com.pk/story/2264186/ku-students-protest-semester-exams,protests,0.8321974206340043,24.8667,67.05
https://zululandobserver.co.za/233042/kzn-dam-levels-continue-to-decline/,flood,0.8314972080198505,,
https://www.thisdaylive.com/index.php/2020/09/16/hamilton-insists-no-let-up-on-protests-over-injustices/,protests,0.8295300296112748,37.669,-84.6514
https://www.arabnews.com/node/1735136/business-economy,flood,0.8254441597805764,38.8899,39.3043
https://www.wdkx.com/peaceful-protesters-gather-at-city-hall-yesterday-morning/,protests,0.8231160843950007,,
https://www.pressandjournal.co.uk/news/politics/scottish-politics/2493880/protesters-plea-for-families-to-have-more-contact-with-relatives-in-care-homes/,protests,0.8078573317783786,,
https://news.wbfo.org/post/protestors-call-resignation-brown-lockwood-and-flynn,protests,0.7977959349280374,,
https://chinadigitaltimes.net/2013/05/kunming-and-the-rising-tide-of-environmental-protest/,protests,0.7920245873922185,29.8782,121.549
https://www.falkirkherald.co.uk/news/people/energy-bosses-hide-away-inside-falkirk-area-customers-stage-another-protest-outside-hq-2972799,protests,0.7851843149705682,,
https://ewn.co.za/2020/09/16/protesting-undertakers-prepare-to-meet-with-ramaphosa-to-address-their-demands,protests,0.7829112750722362,-29.85,31.0167
https://www.naturalnews.com/2020-09-15-peaceful-blm-riots-48-big-cities.html,protests,0.7792982529352038,41.7798,-87.6459
https://www.miragenews.com/disaster-assistance-following-severe-wa-storms/,flood,0.7778599118396796,-35.2833,149.217
https://nehandaradio.com/2020/09/16/zimbabweans-flooding-sa-is-evidence-that-there-is-crisis-says-sacp/,flood,0.7750593048394557,-17.8178,31.0447
https://www.newsweekpakistan.com/india-boycotts-pakistans-sco-speech-over-political-map/,protests,0.7729737864389673,33.7,73.1667
https://www.eureporter.co/frontpage/2020/08/19/total-halts-north-sea-oil-platform-work-after-greenpeace-protest/,protests,0.7655883855071683,55.3333,3.0
https://abc7ny.com/weather/slow-moving-hurricane-sally-creeps-toward-gulf-coast/6423415/,flood,0.7615379422113986,27.8333,-81.717
https://www.jdsupra.com/legalnews/student-protest-activity-leads-to-53727/,protests,0.7599024444998066,41.2928,-82.2221
https://www.modernghana.com/news/1029842/algerian-journalist-jailed-on-appeal-over-protest.html,protests,0.7579100348192391,36.7773,3.05694
https://www.ibtimes.com/senior-student-who-protested-hybrid-learning-suspended-rest-school-year-3046759,protests,0.7479997137194909,,
https://www.africanexaminer.com/women-protest-against-enugu-nass-members-over-poor-representation/,protests,0.7477202986483693,6.4402,7.4943
https://theowp.org/burning-of-quran-by-far-right-activists-incites-riots-in-sweden/,protests,0.7466162870081752,62.0,15.0
https://www.msn.com/en-us/news/us/small-group-holds-a-no-mask-protest-in-albuquerque/ar-BB194Md1,protests,0.7460722899191902,34.8375,-106.237
https://www.wsfa.com/2020/09/16/elba-residents-asked-voluntarily-evacuate-over-flood-risks/,flood,0.7450832760945649,31.0216,-85.8583
https://abc13.com/sally-updates-storm-slamming-gulf-coast-with-life-threatening-flooding/6426373/,flood,0.7429656484143493,27.8333,-81.717
https://abc7chicago.com/sally-updates-storm-slamming-gulf-coast-with-life-threatening-flooding/6426373/,flood,0.7429656484143493,32.9866,-83.6487
https://www.castanet.net/news/BC/310681/Province-and-several-forestry-companies-named-in-lawsuit-over-flood-damage-in-Grand-Forks-in-2018,flood,0.7400932622982757,54.0,-4.0
https://www.telegraph.co.uk/news/2020/09/16/police-ask-extinction-rebellion-protesters-stop-going-floppy/,protests,0.7396602936153884,51.5,-0.116667
https://pjmedia.com/news-and-politics/tyler-o-neil/2020/09/16/its-official-the-george-floyd-riots-were-the-most-destructive-in-u-s-history-n936177,protests,0.7384636895777175,17.4333,-95.5167
https://www.middleeastmonitor.com/20200916-anti-netanyahu-protests-in-us-as-pm-signs-peace-deals-with-uae-bahrain/,protests,0.7268901703187443,31.7667,35.2333
http://www.mcall.com/opinion/readers-react/mc-opi-let-schraden-chief-diluzio-comments-20200916-bt5p7tmcz5expb2bzi3xxhzafy-story.html,protests,0.7267388340781842,39.828175,-98.5795
http://www.bcdemocrat.com/2020/09/16/water_sampling_to_take_place_in_area_creeks_friday/,flood,0.7221255543347805,8.49,-13.2342
https://timesofindia.indiatimes.com/blogs/newshound-tales/misplaced-activism-millions-jobless/,protests,0.7198237086272119,21.5,81.75
https://www.newsshopper.co.uk/news/18725080.police-chief-slams-floppy-tactics-used-xr-protestors/,protests,0.718755344458273,51.5,-0.116667
https://www.heraldlive.co.za/news/politics/2020-09-16-eff-protesters-off-the-hook-after-ja-florals-police-clash/,protests,0.7120109413149948,,
https://www.wmal.com/2020/09/15/huge-rainmaker-hurricane-sally-threatens-significant-floods/,flood,0.7054053486599269,29.7633,-95.3633
https://cebudailynews.inquirer.net/340231/tisa-drainage-needs-to-be-realigned-to-solve-heavy-flooding,flood,0.6999078315121984,13.0,122.0
https://www.rediff.com/news/report/sad-to-vote-against-contentious-farm-bill/20200916.htm,protests,0.6979893008604859,,
https://tribuneonlineng.com/group-protest-non-conduct-of-local-govt-election-in-anambra/,protests,0.6974844669164464,7.26667,7.4
https://www.tampabay.com/hurricane/2020/09/16/hurricane-sally-unleashes-flooding-hundreds-rescued-in-florida-alabama/,flood,0.6960658629590786,27.765,-82.5825
https://en.qantara.de/content/algerian-journalist-jailed-on-appeal-over-protest-coverage,protests,0.6943795376754078,36.7773,3.05694
https://patch.com/pennsylvania/across-pa/report-lancaster-protesters-held-1m-bond-wake-police-shooting,protests,0.6896353317478753,,
http://www.jordantimes.com/news/region/algerian-journalist-jailed-appeal-over-protest-coverage,protests,0.687834082229578,36.7773,3.05694
https://www.cbc.ca/news/world/hurricane-sally-landfall-alabama-1.5725867,flood,0.6869294022523247,30.2944,-87.5736
https://english.wafa.ps/Pages/Details/120224,protests,0.6810854836813351,31.5,34.75
https://www.washingtontimes.com/news/2020/sep/16/at-least-7-drown-as-boat-capsizes-in-india-river/,flood,0.6784100356066267,38.8951,-77.0364
https://www.wfmj.com/story/42636738/hurricane-sally-unleashes-flooding-along-the-gulf-coast,flood,0.6757245792598829,33.749,-84.388
https://jamestown.org/program/belarusian-protests-through-emotional-versus-analytical-lenses/,protests,0.6682872954222244,53.9,27.5667
https://www.vanguardngr.com/2020/09/nigerians-protest-against-fuel-electricity-increment-anti-people-policy-in-lagos/,protests,0.6633041902554228,6.45306,3.39583
https://www.argusleader.com/story/news/nation/2020/09/15/hurricane-sally-forecast-bring-historic-flooding-gulf-coast/5801627002/,flood,0.6632988331142684,29.9546,-90.0751
https://www.montgomeryadvertiser.com/story/news/2020/09/16/hurricane-sally-damage-alabama-flooding-florida-pensacola-bay-bridge/5815644002/,flood,0.6616155725089597,30.246,-87.7008
http://bianet.org/english/labor/230973-miners-will-march-to-ankara-in-protest,protests,0.6581922479169571,39.9272,32.8644
https://www.flwfishing.com/news/2020-09-16-high-water-on-tap-for-college-open,flood,0.6578034384924437,36.7792,-88.1175
https://thenationonlineng.net/just-in-court-orders-striking-resident-doctors-back-to-work/,protests,0.6574435040908807,9.08333,7.53333
https://www.washingtontimes.com/news/2020/sep/16/rochester-cops-clear-daniel-prude-protesters-from-/,protests,0.6547840889917872,38.8951,-77.0364
https://www.premiumtimesng.com/news/headlines/414996-just-in-stranded-nddc-scholars-hold-fresh-protest-at-nigerian-embassy-in-uk.html,protests,0.652539058218816,51.5,-0.116667
https://www.hindustantimes.com/cities/onion-auctioning-resumes-at-lasalgaon-as-congress-protests-over-ban/story-1PRLjfrFXDuFEtbx1BQzvO.html,protests,0.6522640042884005,28.6667,77.2167
https://nationalpost.com/news/world/family-of-breonna-taylor-gets-12m-settlement-from-louisville-over-fatal-police-shooting,protests,0.6493926407989269,45.7326,-93.9196
https://guernseypress.com/news/uk-news/2020/09/16/floppy-tactics-used-by-xr-protesters-are-a-flipping-nuisance-police-chief/,protests,0.6479567466221814,51.5,-0.116667
https://www.gpb.org/events/community/2020/09/21/shots-in-the-back-virtual-listening-event-what-sparked-the-riot,protests,0.6433195488213841,35.0,105.0
http://nigerianpilot.com/lasu-resumes-normal-activities-after-unions-protest-over-minimum-wage-implementation/,labour_strike,0.6365855490701182,6.58333,3.75
https://www.vanguardngr.com/2020/09/lasu-resumes-normal-activities-after-unions-protest-over-minimum-wage-implementation/,labour_strike,0.6365855490701182,6.45306,3.39583
https://www.thetimes.co.uk/edition/business/kpmg-pauses-plans-for-cut-in-pensions-852lh5kkm,protests,0.6321082166100671,54.0,-4.0
https://news2.onlinenigeria.com/news/general/850888-ogun-workers-commence-warning-strike.html,labour_strike,0.6286180156945225,,
https://potomaclocal.com/2020/09/16/angry-residents-stand-to-lose-homes-shut-out-of-county-meeting/,protests,0.6272723433250464,38.8501,-77.3497
https://www.msn.com/en-us/news/us/community-rallies-as-sharon-superintendent-says-leave-e2-80-98motivated-by-discrimination-e2-80-99/ar-BB197m7O,protests,0.6270654540725644,42.2373,-71.5314
https://www.wral.com/hurricane-sally-floods-gulf-coast/19288858/,flood,0.6239529566679558,32.799,-86.8073
https://patch.com/connecticut/berlin/lamont-heckled-anti-mask-protesters-public-event,protests,0.623790851702551,52.5167,13.4
https://www.msn.com/en-us/weather/topstories/hurricane-sally-updates-storm-slamming-gulf-coast-with-life-threatening-flooding/ar-BB195V0T,flood,0.6206026478670152,33.8191,-80.9066
https://punchng.com/court-orders-resident-doctors-to-end-strike/,labour_strike,0.6201541744741732,9.08333,7.53333
https://www.eveningexpress.co.uk/fp/news/local/court/aberdeen-solicitors-threaten-strike-action-in-row-over-trials-backlog/,protests,0.6187923866249853,55.95,-3.2
https://punchng.com/osun-protesters-accuse-jtf-of-causing-youths-death/,protests,0.6144315592036828,,
https://www.msn.com/en-us/weather/topstories/storm-janus-develops-into-medicane-will-wallop-greece-with-flooding-rain-strong-winds/ar-BB196Z4Z,flood,0.6089076640537441,37.9833,23.7333
https://www.moneycontrol.com/news/business/economy/job-losses-dont-worry-blue-collar-workers-there-are-gigs-on-offer-5843931.html,labour_strike,0.607219492862477,18.975,72.8258
https://www.froggy1003.com/news/watch-live-police-disperse-protesters-after-overnight-camping-at-rochester-city-hall/,protests,0.6050790223877727,43.1548,-77.6156
https://indianewengland.com/2020/09/indian-origin-fb-worker-quits-slams-it-for-profiting-off-hate/,labour_strike,0.6048309703397188,24.0,90.0
https://www.washingtonblade.com/2020/09/16/lgbtq-black-lives-matter-activists-protest-alleged-police-brutality-in-pg-county/,protests,0.6046432220651379,38.8851,-76.9158
https://kelo.com/2020/09/16/car-slips-into-the-river-at-pierre/,flood,0.6045123619188895,,
https://www.msn.com/en-us/news/world/algerian-journalist-jailed-on-appeal-over-2019-protests-coverage/ar-BB195LXY,protests,0.6044271759441061,36.7631,3.05056
http://nigerianpilot.com/updated-fresh-protest-hits-osogbo-over-death-of-youth/,protests,0.6039650043292382,7.76667,4.56667
