event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BTN8,2022-04-29,1,Riots,Mob violence,Rioters (India),Former Government of Bhutan (2018-),Civilians (Bhutan),Government of Bhutan (2018-),Bhutan,Thimphu,Chang,Thimphu,27.4752,89.6371,1,National,0,BTN
BTN9,2022-05-12,1,Riots,Mob violence,Rioters (Bhutan),,Military Forces of Bhutan (2018-),Civilians (Bhutan); Government of Bhutan (2018-),Bhutan,Gasa,Lunana,Lunana,28.0,90.0333,1,National,0,BTN
