url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
http://www.uniindia.com/hundreds-hold-protest-march-in-delhi-against-terror-killings-in-kashmir/india/news/2529503.html,protests,0.9957871886859516,32.0387,73.751
https://menafn.com/1102945720/Over-600000-affected-by-heavy-flooding-in-South-Sudan-UN&source=28,flood,0.9949286752332872,5.4,28.4
https://www.zawya.com/mena/en/economy/story/Thousands_protest_against_Tunisia_leader_with_government_awaited-TR20211010nL1N2R6059X1/,protests,0.9942031551738986,34.0,9.0
https://www.globaltimes.cn/page/202110/1235943.shtml,flood,0.9901084655181588,37.7575,119.076
https://www.arabnews.com/node/1945046/middle-east,protests,0.9872719233950668,36.8028,10.1797
https://www.570news.com/2021/10/10/tunisia-protest-shows-rift-over-presidents-seizure-of-power/,protests,0.9858190092895612,36.8028,10.1797
https://www.swissinfo.ch/eng/thousands-protest-against-tunisia-leader-with-government-awaited/47016688,protests,0.9857704639724896,36.8028,10.1797
https://www.cbc.ca/news/world/tunisia-politics-unrest-protest-1.6206740,protests,0.9828852979213216,36.8028,10.1797
https://www.middleeasteye.net/news/tunisia-protest-kais-saied-power-grab,protests,0.9798378978896156,35.7833,10.8333
https://thewire.in/law/sc-bench-asking-if-litigants-have-the-right-to-protest-may-have-ignored-key-precedents,protests,0.9780957767506502,28.6667,77.2167
https://www.thedailystar.net/business/economy/industries/news/workers-block-highway-gazipur-protesting-closure-2-rmg-factories-2194951,protests,0.9744776217215824,23.9833,90.3667
https://www.dailysignal.com/2021/10/10/we-hear-you-tolerance-protest-and-our-founding-freedoms/,protests,0.9601776803260996,38.4623,-92.302
http://global.chinadaily.com.cn/a/202110/10/WS6162a719a310cdd39bc6deb8.html,flood,0.955236575784164,,
https://www.southernstandard.com/top-stories/local-headlines/van-buren-county-man-killed-flood-waters/,flood,0.947597797291064,35.6834,-85.4666
https://www.aljazeera.com/news/2021/10/10/thousands-protest-against-tunisia-leader-with-government-awaited,protests,0.9414598264673046,36.8028,10.1797
https://www.laprensalatina.com/thousands-protesters-call-for-action-to-curb-climate-change-in-brussels/,protests,0.936308873165966,50.5819,5.64205
https://www.thenational.scot/news/19637650.cop26-scotland-facing-widespread-strikes-glasgow-protests/,protests,0.9271352361546168,55.8333,-4.25
https://carlow-nationalist.ie/2021/10/10/carlow-farmers-among-the-protestors/,protests,0.9243285613866478,51.8976,-8.46773
https://www.bignewsnetwork.com/news/271451770/afghan-doctors-protest-for-their-14-month-unpaid-salaries-in-kabul,protests,0.9000786411387189,34.95,70.4
https://www.wral.com/princeton-leaders-working-to-fix-flooding-issues/19918865/,flood,0.8973221138680192,35.6411,-79.8431
https://www.freepressjournal.in/mumbai/maharashtra-bandh-over-lakhimpur-kheri-violence-in-u-turn-traders-association-to-shut-shops-till-4-pm,protests,0.8953523616425759,18.5333,73.8667
https://www.bbc.co.uk/news/uk-scotland-58862799,protests,0.8830206835131612,55.8333,-4.25
https://www.bristolpost.co.uk/news/bristol-news/march-male-violence-bristol-live-6038782,protests,0.8732630228534921,,
https://www.modernghana.com/news/1110122/thousands-rally-against-tunisian-president.html,protests,0.8576687552586175,36.8028,10.1797
https://zeenews.india.com/companies/urban-company-rejects-women-workers-allegation-claims-earning-is-higher-2401508.html,labour_strike,0.84719408258368,-41.3,174.783
https://www.wboc.com/story/44927043/thousands-march-in-rome-to-protest-workplace-vaccine-rule,protests,0.8451535639661396,41.9,12.4833
https://pamplinmedia.com/pt/9-news/524499-419096-small-crowd-of-city-county-workers-protest-vaccine-mandate,protests,0.8424595495111928,45.5235,-122.676
https://www.premiumtimesng.com/news/more-news/489250-nupeng-suspends-proposed-nationwide-strike-official.html,protests,0.8363067096009225,9.08333,7.53333
https://www.arabnews.com/node/1945281,protests,0.8322848540869158,31.75,47.3
https://www.livemint.com/companies/news/urban-company-rejects-women-workers-allegation-claims-earning-is-higher-11633885585387.html,labour_strike,0.8270643762176075,,
https://www.themalaysianinsight.com/s/344465,protests,0.8092821766975247,41.9,12.4833
https://www.theepochtimes.com/mcconnell-demands-attorney-general-explain-doj-directive-to-crack-down-on-parent-protests_4041287.html,protests,0.8072353577019651,39.828175,-98.5795
https://menafn.com/1102946420/Thousands-march-in-Rome-to-protest-workplace-vaccine-rule&source=28,protests,0.804950787523101,45.6989,12.2256
https://newsday.co.tt/2021/10/10/pnm-rejects-persad-bissessars-ag-mutiny-claim-after-abrupt-end-to-budget-debate/,protests,0.7621901004506444,11.0,-61.0
https://www.cheknews.ca/dozens-of-pro-vaccine-supporters-attend-anti-vaccine-protest-in-victoria-897446/,protests,0.7546938519416581,,
http://www.koreaherald.com/view.php?ud=20211010000045,protests,0.7506766367779977,37.5664,127.0
https://www.freepressjournal.in/mumbai/maharashtra-bandh-over-lakhimpur-kheri-violence-3-companies-of-srpf-500-home-guards-to-be-deployed-in-mumbai-heres-all-you-need-to-know,protests,0.7440776701355324,26.1833,71.25
https://www.wfae.org/united-states-world/2021-10-09/iraqi-reform-activists-risk-their-lives-to-protest,protests,0.7420879941198624,33.3386,44.3939
http://www.koreatimes.co.kr/www/nation/2021/10/356_316779.html,protests,0.7288591847948237,37.5664,127.0
https://www.dailyrecord.co.uk/news/politics/mental-health-crisis-over-40000-25180069,protests,0.7281602997030961,54.0,-4.0
https://thenationonlineng.net/nupeng-to-commence-strike-on-december-11/,labour_strike,0.718277305565642,9.08333,7.53333
https://www.tap.info.tn/en/Portal-Top-News-EN/14463702-protesters-rally,protests,0.7176783872036887,36.8028,10.1797
https://tolonews.com/afghanistan-174983,protests,0.7158132611915154,31.0058,66.4
https://www.msn.com/en-in/news/other/pm-has-time-for-us-trip-but-not-for-protesting-farmers-priyanka-gandhi/ar-AAPlCkz,protests,0.7104637579935794,27.6,78.05
https://redstate.com/beccalower/2021/10/10/chappelle-strikes-back-in-first-live-show-since-leftist-mob-tried-to-silence-him-n454764,protests,0.7023675911429728,39.8064,-83.8869
https://www.freepressjournal.in/mumbai/mumbai-maharashtra-bandh-over-lakhimpur-violence-tomorrow-heres-all-you-need-to-know,protests,0.6994957947783432,18.975,72.8258
https://www.businessinsider.com.au/burned-out-frontline-workers-lesser-evil-jobs-customers-harassment-2021-10,labour_strike,0.6994041503702177,39.828175,-98.5795
https://vestnikkavkaza.net/news/Several-hundred-people-took-to-the-streets-of-Tbilisi-demanding-the-release-of-Saakashvili.html,protests,0.6884882579019421,,42.0
https://www.cincinnatisun.com/news/271448173/kellogg-workers-strike-close-down-cereal-production,protests,0.6820468934207401,38.8951,-77.0364
https://greekreporter.com/2021/05/20/what-happened-when-italy-criminalized-environmental-protest/,protests,0.6797352349384269,42.833333,12.833333
https://patch.com/pennsylvania/across-pa/merck-co-employees-protest-jab-or-job-vax-mandates,protests,0.673086235771985,40.1518,-75.3366
https://punchng.com/weve-been-patient-enough-hold-govt-responsible-for-any-strike-asup/,labour_strike,0.6668690823491593,10.2676,13.2644
https://www.msf.org/people-treated-following-missile-attacks-residential-area-yemen,protests,0.665383729109473,15.461,45.3253
https://www.wkbw.com/news/local-news/mercy-hospital-strike-continues-no-progress-announced-saturday,protests,0.6623943211728036,,
https://www.concordmonitor.com/VariedPoliceResponseProtests-42889832,protests,0.6603761181242553,43.4108,-71.5653
https://tribuneonlineng.com/nupeng-suspends-planned-nationwide-strike/,protests,0.6574596806149258,7.38778,3.89639
https://menafn.com/1102946968/Congress-members-hold-protest-against-Bihar-Cong-in-charge-in-Patna&source=138,protests,0.6555602223685737,25.6,85.1167
https://www.kuam.com/story/44927772/flash-flood-watch-declared-for-guam,flood,0.6389031220609955,13.2613,145.096
https://zeenews.india.com/karnataka/lakhimpur-kheri-violence-karnataka-congress-to-hold-silent-protest-demanding-arrest-of-all-accusedlakhimpur-kheri-violence-karnataka-congress-to-hold-silent-protest-demanding-arrest-of-all-accused-2401464.html,protests,0.6368355304120709,27.25,80.75
https://www.latimes.com/nation/la-na-harvey-engineering-20170828-story.html,flood,0.629842368104279,52.35,4.91667
https://www.msn.com/en-us/money/realestate/opinion-hud-must-disclose-flood-risk-to-protect-low-income-homebuyers/ar-AAPkZRK,flood,0.6236339509375473,31.1801,-91.8749
https://www.nationalheraldindia.com/india/lakhimpur-violence-ruling-mva-urges-people-to-extend-full-support-to-maharashtra-bandh-on-monday,protests,0.6172169897565822,26.1833,71.25
https://www.dw.com/en/tens-of-thousands-descend-on-brussels-for-climate-protest/a-59462382,protests,0.6150199969009578,50.8333,4.33333
https://www.dtnext.in/News/World/2021/10/10111011/1322724/5-killed-in-Bangladesh-boat-capsize.vpf,flood,0.613425823448895,23.7231,90.4086
https://www.nbcnews.com/news/us-news/not-where-we-expected-be-massachusetts-nurses-strike-hits-7-n1281053,labour_strike,0.6114556333790826,42.2373,-71.5314
https://www.thenigerianvoice.com/news/302685/nnpc-deserves-commendation-for-stopping-ptd-nationwide-strik.html,protests,0.6066797907402239,6.4402,7.4943
https://www.deccanherald.com/national/north-and-central/over-400-detained-in-kashmir-following-civilian-killings-1039221.html,protests,0.5896882980791485,34.796,72.1502
https://www.arabianbusiness.com/industries-technology/469479-saudi-based-indian-business-group-eram-strikes-deal-with-italys-dmi-wibes,protests,0.5790361847028047,26.2794,50.2083
https://www.thedailystar.net/news/bangladesh/politics/news/another-mass-uprising-1990s-needed-oust-govt-fakhrul-2195156,protests,0.577608760542568,51.5,-0.116667
https://www.thenational.scot/news/19638055.nearly-third-calls-scotlands-nhs-24-mental-health-hub-abandoned/,protests,0.5732210199086971,54.0,-4.0
http://www.koreatimes.co.kr/www/nation/2021/10/281_316755.html,protests,0.5605936382010019,37.5664,127.0
https://www.nationthailand.com/international/40007298,flood,0.5396732737236227,23.7231,90.4086
https://www.cityspidey.com/news/15077/panchsheel-greens-pinnacle-protest-over-pending-registry-continues,protests,0.5337520231463102,,
https://www.vnews.com/VariedPoliceResponseProtests-42925341,protests,0.5307972453425672,42.9852,-71.5073
https://www.britainnews.net/news/271448173/kellogg-on-strike-workers-seek-better-pay-benefits,labour_strike,0.5264852425125215,40.8265,-75.2646
https://www.irishtimes.com/news/world/europe/pro-eu-protests-staged-in-polish-cities-1.4696330,protests,0.5203289189963403,52.25,21.0
https://www.enca.com/news/thousands-rally-against-tunisia-presidents-coup,protests,0.5186101168896322,36.8028,10.1797
https://www.chronicle.co.zw/rural-patients-struggle-after-doctors-clinic-visits-suspended/,protests,0.5182713389959914,,
https://www.cbc.ca/player/play/1959652419783,protests,0.515981354187981,31.106,-97.6475
https://dailyvoice.com/connecticut/wilton/news/five-rescued-from-water-after-boat-hits-rocks-off-fairfield-county-coast/817804/,flood,0.507808760198412,39.828175,-98.5795
https://www.news24.com/channel/gossip/royal-news/bbc-reaches-settlement-with-diana-interview-whistleblower-20211010-2,protests,0.496422710873209,,
https://www.msn.com/en-us/money/markets/elon-musk-says-tesla-is-worried-about-a-potential-labor-shortage-at-its-berlin-gigafactory/ar-AAPkCSC,labour_strike,0.4929535912950132,52.5167,13.4
https://www.nwaonline.com/news/2021/oct/10/california-averts-disaster-after-oil-spill/,flood,0.4925139605757577,33.6603,-117.999
https://www.thisdaylive.com/index.php/2021/10/10/nupeng-justifies-resolve-to-go-on-strike-in-december/,labour_strike,0.4850146697112188,9.08333,7.53333
https://www.wral.com/students-in-georgia-suspended-for-protesting-confederate-flag/19918811/,protests,0.4848156386297163,34.2668,-85.1499
https://www.dawn.com/news/1651112/rains-likely-from-today,flood,0.483996629505157,33.7,73.1667
https://www.arabnews.com/node/1945016/world,protests,0.4760043063642774,32.0387,73.751
https://www.businessinsider.com/tesla-racial-harassment-discrimination-payout-black-worker-fremont-california-2021-10,labour_strike,0.4717326120450756,37.7749,-122.419
