event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NIC244,2020-01-26,1,Protests,Peaceful protest,Protesters (Nicaragua),Christian Group (Nicaragua),,,Nicaragua,Masaya,Masaya,Masaya,11.9744,-86.0942,1,National,0,NIC
NIC250,2020-02-17,1,Violence against civilians,Attack,Unidentified Armed Group (Nicaragua),,Civilians (Nicaragua),CxL: Citizens for Freedom,Nicaragua,Costa Caribe Norte,Mulukuku,Mulukuku,13.1761,-84.9552,1,National,1,NIC
NIC260,2020-03-05,2,Protests,Peaceful protest,Protesters (Nicaragua),Journalists (Nicaragua),,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0,NIC
NIC262,2020-03-06,1,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Nicaragua),Journalists (Nicaragua),Nicaragua,Rio San Juan,San Juan de Nicaragua,San Juan de Nicaragua,10.9465,-83.7348,1,National,0,NIC
NIC265,2020-03-08,1,Protests,Peaceful protest,Protesters (Nicaragua),Women (Nicaragua); UNAB: National Unit Blue and White,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0,NIC
NIC270,2020-03-15,2,Violence against civilians,Attack,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Farmers (Nicaragua),Nicaragua,Rio San Juan,San Juan de Nicaragua,San Juan de Nicaragua,10.9465,-83.7348,1,National,0,NIC
NIC266,2020-03-08,1,Protests,Protest with intervention,Protesters (Nicaragua),Women (Nicaragua),Police Forces of Nicaragua (2007-),,Nicaragua,Masaya,Masaya,Masaya,11.9744,-86.0942,1,National,0,NIC
NIC252,2020-02-21,1,Protests,Protest with intervention,Protesters (Nicaragua),,Police Forces of Nicaragua (2007-),,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,Regional,0,NIC
NIC243,2020-01-23,1,Violence against civilians,Attack,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Journalists (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0,NIC
NIC274,2020-04-01,2,Violence against civilians,Attack,Unidentified Armed Group (Nicaragua),FSLN: Sandinista National Liberation Front,Civilians (Nicaragua),Former Nicaraguan Resistance,Nicaragua,Jinotega,Wiwili de Jinotega,Wiwili de Jinotega,13.6195,-85.8194,2,National,1,NIC
NIC277,2020-04-16,1,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Nicaragua),,Nicaragua,Masaya,Niquinohomo,Niquinohomo,11.9052,-86.0945,1,National,0,NIC
NIC279,2020-04-18,1,Violence against civilians,Attack,Unidentified Armed Group (Nicaragua),,Civilians (Nicaragua),Farmers (Nicaragua),Nicaragua,Rio San Juan,San Carlos,San Carlos,11.1235,-84.7778,1,National,1,NIC
NIC278,2020-04-17,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nicaragua),,,,Nicaragua,Masaya,Masaya,Masaya,11.9744,-86.0942,1,National,0,NIC
NIC283,2020-04-19,1,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Nicaragua),,Nicaragua,Masaya,Masatepe,Masatepe,11.9145,-86.1446,1,National,0,NIC
NIC286,2020-05-20,1,Protests,Peaceful protest,Protesters (Nicaragua),Farmers (Nicaragua),,,Nicaragua,Nueva Segovia,Mozonte,Mozonte,13.6601,-86.4387,1,National,0,NIC
NIC294,2020-06-19,1,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Nicaragua),Excarcelados,Nicaragua,Carazo,Jinotepe,Jinotepe,11.8496,-86.199,1,National,0,NIC
NIC296,2020-07-09,1,Violence against civilians,Attack,Unidentified Armed Group (Nicaragua),,Civilians (Nicaragua),FSLN: Sandinista National Liberation Front,Nicaragua,Costa Caribe Norte,Waslala,Waslala,13.3358,-85.3705,1,National,1,NIC
NIC298,2020-07-31,2,Riots,Mob violence,Rioters (Nicaragua),Catholic Christian Group (Nicaragua),Rioters (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0,NIC
