event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CAN1657,2022-01-01,1,Protests,Peaceful protest,Protesters (Canada),Chinese Group (Canada),,,Canada,Alberta,Division No.11,Edmonton,53.5447,-113.4989,1,Subnational-National,0,CAN
CAN1669,2022-01-01,1,Protests,Peaceful protest,Protesters (Canada),Chinese Group (Canada),,,Canada,Alberta,Division No.6,Calgary,51.0448,-114.0693,1,Subnational-National,0,CAN
CAN1687,2022-01-06,1,Protests,Peaceful protest,Protesters (Canada),Labor Group (Canada); Unifor,,,Canada,Ontario,Essex,Windsor,42.3028,-83.048,1,Other-Subnational,0,CAN
CAN1794,2022-01-13,1,Protests,Peaceful protest,Protesters (Canada),Farmers (Canada),,,Canada,New Brunswick,Restigouche,Saint-Quentin,47.5119,-67.3921,1,Subnational-National,0,CAN
CAN1806,2022-01-13,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Saskatchewan,Division No.11,Saskatoon,52.131,-106.6619,1,Subnational-National,0,CAN
CAN1824,2022-01-17,1,Protests,Peaceful protest,Protesters (Canada),Students (Canada),,,Canada,Manitoba,Division No.11,Winnipeg,49.894,-97.1392,1,Subnational-National,0,CAN
CAN1839,2022-01-20,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,British Columbia,Metro Vancouver,White Rock,49.0264,-122.8049,1,National-International,0,CAN
CAN1893,2022-01-22,1,Protests,Peaceful protest,Protesters (Canada),Labor Group (Canada),,,Canada,British Columbia,Metro Vancouver,Vancouver,49.2572,-123.1004,1,Subnational-National,0,CAN
CAN1895,2022-01-24,1,Protests,Peaceful protest,Protesters (Canada),Students (Canada),,,Canada,British Columbia,Metro Vancouver,Burnaby,49.2487,-122.9719,1,Subnational-National,0,CAN
CAN1896,2022-01-23,1,Protests,Peaceful protest,Protesters (Canada),Ukrainian Group (Canada),,,Canada,Manitoba,Division No.11,Winnipeg,49.894,-97.1392,1,National,0,CAN
CAN1897,2022-01-22,1,Protests,Peaceful protest,Protesters (Canada),Ukrainian Group (Canada),,,Canada,Alberta,Division No.6,Calgary,51.0448,-114.0693,1,Subnational-National,0,CAN
CAN1799,2022-01-14,1,Protests,Peaceful protest,Protesters (Canada),Labor Group (Canada); AUPE: Alberta Union of Provincial Employees; Teachers (Canada),,,Canada,Alberta,Division No.11,Edmonton,53.5447,-113.4989,1,Subnational,0,CAN
