event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BRA62452,2023-01-01,1,Violence against civilians,Attack,Unidentified Gang (Brazil),,Civilians (Brazil),,Brazil,Acre,Brasileia,Brasileia,-11.0161,-68.7481,1,Subnational-National,1,BRA
BRA62453,2023-01-01,1,Violence against civilians,Attack,Unidentified Gang and/or Police Militia,,Civilians (Brazil),,Brazil,Acre,Rio Branco,Rio Branco,-9.9747,-67.81,1,National,1,BRA
BRA62455,2023-01-02,1,Violence against civilians,Attack,Unidentified Gang and/or Police Militia,,Civilians (Brazil),,Brazil,Alagoas,Maceio,Maceio,-9.6658,-35.7353,1,Subnational,1,BRA
BRA62456,2023-01-03,1,Battles,Armed clash,Unidentified Gang and/or Police Militia,,Unidentified Gang (Brazil),,Brazil,Alagoas,Maceio,Maceio,-9.6658,-35.7353,1,Subnational,1,BRA
BRA62457,2023-01-04,1,Violence against civilians,Attack,CV: Red Command,,Civilians (Brazil),,Brazil,Alagoas,Maceio,Maceio,-9.6658,-35.7353,1,Subnational-National,1,BRA
BRA62459,2023-01-06,1,Battles,Armed clash,Military Forces of Brazil (2023-) Military Police,,Unidentified Gang and/or Police Militia,,Brazil,Alagoas,Matriz de Camaragibe,Matriz de Camaragibe,-9.1543,-35.5243,1,Subnational,3,BRA
BRA62462,2023-01-02,1,Riots,Mob violence,Rioters (Brazil),Vigilante Group (Brazil),Civilians (Brazil),,Brazil,Amazonas,Itacoatiara,Itacoatiara,-3.1361,-58.4368,1,Subnational,0,BRA
BRA62469,2023-01-06,2,Violence against civilians,Attack,Unidentified Gang and/or Police Militia,,Civilians (Brazil),,Brazil,Amazonas,Manaus,Manaus,-3.1019,-60.025,1,Subnational,1,BRA
BRA62470,2023-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Brazil),,Civilians (Brazil),,Brazil,Amazonas,Manaus,Manaus,-3.1019,-60.025,1,Subnational,1,BRA
BRA62471,2023-01-06,1,Battles,Armed clash,Unidentified Gang and/or Police Militia,,Unidentified Gang (Brazil),,Brazil,Amazonas,Manaus,Manaus,-3.1019,-60.025,1,Subnational,1,BRA
BRA62475,2023-01-02,1,Violence against civilians,Attack,Unidentified Gang and/or Police Militia,,Civilians (Brazil),Women (Brazil),Brazil,Bahia,Porto Seguro,Porto Seguro,-16.4444,-39.0654,1,National,0,BRA
BRA62480,2023-01-06,1,Battles,Armed clash,Unidentified Gang and/or Police Militia,,Unidentified Gang (Brazil),,Brazil,Ceara,Eusebio,Eusebio,-3.89,-38.4506,1,Subnational,1,BRA
BRA62481,2023-01-05,1,Battles,Armed clash,Unidentified Gang and/or Police Militia,,Unidentified Gang (Brazil),,Brazil,Ceara,Fortaleza,Fortaleza,-3.7172,-38.5431,1,Subnational,1,BRA
BRA62482,2023-01-05,1,Battles,Armed clash,Military Forces of Brazil (2023-) Military Police,,Unidentified Gang and/or Police Militia,,Brazil,Ceara,Varjota,Varjota,-4.1944,-40.4767,1,Subnational-National,0,BRA
BRA62484,2023-01-04,1,Violence against civilians,Attack,PCC: First Capital Command,,Civilians (Brazil),,Brazil,Distrito Federal,Distrito Federal,Brasilia,-15.7797,-47.9297,1,National,0,BRA
