event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SEN1215,2020-11-21,1,Protests,Peaceful protest,Protesters (Senegal),CNTS: National Union of Senegalese Workers; Labor Group (Senegal),,,Senegal,Saint Louis,Dagana,Richard-Toll,16.4625,-15.7008,1,National,0,SEN
SEN1213,2020-11-20,1,Riots,Mob violence,Rioters (Senegal),Muslim Group (Senegal),Rioters (Senegal),Sare Moussa Ndourou Communal Group (Senegal),Senegal,Kolda,Kolda,Kolda,12.8833,-14.95,2,National,0,SEN
SEN1210,2020-11-07,1,Protests,Peaceful protest,Protesters (Senegal),Muslim Group (Senegal),,,Senegal,Thies,Mbour,Thiadiaye,14.4205,-16.7056,1,National,0,SEN
SEN1206,2020-10-30,1,Protests,Peaceful protest,Protesters (Guinea),Protesters (Senegal),,,Senegal,Kolda,Kolda,Kolda,12.8833,-14.95,1,National-International,0,SEN
SEN1202,2020-10-17,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Diourbel,Bambey,Dangalma,14.7333,-16.5667,1,National,0,SEN
SEN1197,2020-10-17,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Sedhiou,Bounkiling,Madina Wandifa,13.0619,-15.7035,1,National,0,SEN
SEN1196,2020-10-10,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Matam,Ranerou,Ranerou,15.2981,-13.9623,1,National,0,SEN
SEN1195,2020-10-04,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Kolda,Velingara,Paroumba,12.7926,-13.8349,1,National,0,SEN
SEN1187,2020-08-14,1,Riots,Mob violence,Rioters (Senegal),Muslim Group (Senegal),Rioters (Senegal),Muslim Group (Senegal),Senegal,Diourbel,Mbacke,Touba,14.8606,-15.8709,1,National,0,SEN
SEN1170,2020-06-08,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Senegal,Saint Louis,Dagana,Rosso Senegal,16.5013,-15.8104,1,International,0,SEN
SEN1168,2020-06-05,1,Violence against civilians,Attack,Unidentified Armed Group (Senegal),,Civilians (Senegal),,Senegal,Ziguinchor,Ziguinchor,Camaracounda,12.52,-16.08,2,National,0,SEN
SEN1166,2020-06-03,1,Protests,Peaceful protest,Protesters (Senegal),Labor Group (Senegal),,,Senegal,Kaolack,Kaolack,Kaolack,14.15,-16.0666,1,National-International,0,SEN
SEN1165,2020-06-03,1,Protests,Peaceful protest,Protesters (Senegal),Labor Group (Senegal),,,Senegal,Kaffrine,Birkelane,Kaffrine,14.1217,-15.6931,1,National,0,SEN
SEN1158,2020-06-02,1,Protests,Peaceful protest,Protesters (Senegal),Labor Group (Senegal),,,Senegal,Thies,Tivaoune,Ndiassane,14.9244,-16.8285,1,National,0,SEN
SEN1161,2020-06-02,1,Protests,Peaceful protest,Protesters (Senegal),Labor Group (Senegal),,,Senegal,Thies,Tivaoune,Tivaouane,14.9744,-16.9397,1,National,0,SEN
SEN1151,2020-04-22,1,Protests,Peaceful protest,Protesters (Mauritania),,,,Senegal,Saint Louis,Dagana,Rosso Senegal,16.5013,-15.8104,1,International,0,SEN
SEN1133,2020-01-31,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Medina,14.685,-17.4494,1,National,0,SEN
SEN1126,2020-01-01,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Sedhiou,Bounkiling,Madina Wandifa,13.0619,-15.7035,1,National,0,SEN
SEN1216,2020-11-30,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Saint Louis,Podor,Guede Village,16.5384,-14.8041,1,National,0,SEN
SEN1129,2020-01-10,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Diourbel,Diourbel,Diourbel,14.75,-16.25,1,National,0,SEN
SEN1136,2020-02-14,1,Riots,Mob violence,Rioters (Senegal),Labor Group (Senegal),,,Senegal,Fatick,Foundiougne,Karang,13.6078,-16.4269,1,National,0,SEN
SEN1127,2020-01-03,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1128,2020-01-10,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1131,2020-01-17,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1132,2020-01-24,1,Protests,Peaceful protest,Protesters (Senegal),Labor Group (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1141,2020-02-27,1,Protests,Peaceful protest,Protesters (Senegal),Noo Lank Movement,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1144,2020-03-09,1,Protests,Peaceful protest,Protesters (Senegal),Students (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1149,2020-05-12,2,Riots,Mob violence,Rioters (Senegal),Fishers (Senegal),Rioters (Senegal),Fishers (Senegal),Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1154,2020-05-28,1,Riots,Mob violence,Rioters (Senegal),,Civilians (Senegal),CRS: Senegal Red Cross,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1171,2020-06-09,1,Protests,Peaceful protest,Protesters (Senegal),BLM: Black Lives Matter,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,International,0,SEN
SEN1180,2020-07-05,2,Protests,Peaceful protest,Protesters (Guinea),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,Regional,0,SEN
SEN1184,2020-08-03,1,Riots,Mob violence,Rioters (Senegal),Muslim Group (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1200,2020-10-16,1,Riots,Mob violence,Rioters (Senegal),PDS: Senegalese Democratic Party,Rioters (Senegal),PDS: Senegalese Democratic Party,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1205,2020-10-30,1,Protests,Peaceful protest,Protesters (Guinea),FNDC: National Front for the Defense of the Constitution; Protesters (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-Regional,0,SEN
SEN1209,2020-11-07,1,Protests,Peaceful protest,Protesters (Senegal),Muslim Group (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,International,0,SEN
SEN1214,2020-11-21,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1135,2020-02-12,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Fatick,Fatick,Fatick,14.3581,-16.5858,1,National,0,SEN
SEN1134,2020-02-04,1,Riots,Violent demonstration,Rioters (Senegal),Fishers (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Saint Louis,Saint Louis,Saint Louis,16.028,-16.5049,1,National-Regional,0,SEN
SEN1138,2020-02-20,2,Strategic developments,Arrests,Police Forces of Senegal (2012-2024),,Civilians (Senegal),,Senegal,Tambacounda,Tambacounda,Touba,13.5,-13.6,1,National,0,SEN
SEN1140,2020-02-25,2,Riots,Violent demonstration,Rioters (Senegal),Students (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Kaffrine,Birkelane,Kaffrine,14.1217,-15.6931,1,National,0,SEN
SEN1145,2020-03-17,1,Riots,Mob violence,Rioters (Senegal),,Military Forces of Senegal (2012-2024) Gendarmerie,,Senegal,Sedhiou,Goudomp,Goudomp,12.5778,-15.8722,1,National,0,SEN
SEN1146,2020-03-23,1,Strategic developments,Other,Government of Senegal (2012-2024),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1147,2020-03-25,2,Violence against civilians,Attack,Police Forces of Senegal (2012-2024),,Civilians (Senegal),Health Workers (Senegal),Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1150,2020-05-13,2,Battles,Armed clash,Military Forces of Senegal (2012-2024),,MFDC: Movement of Democratic Forces of Casamance,,Senegal,Ziguinchor,Ziguinchor,Bissine,12.5333,-15.9666,2,Regional,0,SEN
SEN1152,2020-05-20,1,Riots,Violent demonstration,Rioters (Senegal),Taxi Drivers (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Kaffrine,Kaffrine,Tambacounda,13.8833,-15.2667,1,National,0,SEN
SEN1153,2020-05-26,1,Riots,Mob violence,Rioters (Senegal),,Military Forces of Senegal (2012-2024) Fire Fighter Corps,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1155,2020-05-30,1,Riots,Violent demonstration,Rioters (Senegal),,Military Forces of Senegal (2012-2024) Gendarmerie,,Senegal,Ziguinchor,Oussouye,Cap Skirring,12.3884,-16.7385,1,National-International,0,SEN
SEN1156,2020-06-02,1,Riots,Violent demonstration,Rioters (Senegal),Labor Group (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Diourbel,Diourbel,Diourbel,14.75,-16.25,1,National,0,SEN
SEN1157,2020-06-02,1,Riots,Violent demonstration,Rioters (Senegal),Labor Group (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Diourbel,Mbacke,Mbacke,14.7903,-15.908,1,National-International,0,SEN
SEN1159,2020-06-02,1,Riots,Violent demonstration,Rioters (Senegal),Labor Group (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Tambacounda,Tambacounda,Tambacounda,13.7715,-13.6696,1,National-International,0,SEN
SEN1162,2020-06-02,1,Riots,Violent demonstration,Rioters (Senegal),Labor Group (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Diourbel,Mbacke,Touba,14.8606,-15.8709,1,National-International,0,SEN
SEN1163,2020-06-03,1,Riots,Violent demonstration,Rioters (Senegal),,Police Forces of Senegal (2012-2024),,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-International,0,SEN
SEN1164,2020-06-03,1,Riots,Violent demonstration,Rioters (Senegal),Labor Group (Senegal),Police Forces of Senegal (2012-2024),,Senegal,Diourbel,Mbacke,Touba,14.8606,-15.8709,1,National,0,SEN
SEN1169,2020-06-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Senegal),,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Ziguinchor,Adeane,12.6296,-16.0166,2,National,0,SEN
SEN1172,2020-06-13,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Senegal),,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Bignona,Lefeu,13.0333,-16.1333,2,National,0,SEN
SEN1173,2020-06-15,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Senegal),,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Ziguinchor,Niaguis,12.5692,-16.1736,2,National-Regional,2,SEN
SEN1174,2020-06-16,1,Battles,Armed clash,MFDC: Movement of Democratic Forces of Casamance,,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Ziguinchor,Bissine,12.5333,-15.9666,2,National-Regional,0,SEN
SEN1175,2020-06-18,1,Riots,Violent demonstration,Rioters (Senegal),,Police Forces of Senegal (2012-2024),,Senegal,Diourbel,Diourbel,Diourbel,14.75,-16.25,1,National,0,SEN
SEN1176,2020-06-19,1,Battles,Armed clash,MFDC: Movement of Democratic Forces of Casamance,,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Ziguinchor,Bissine,12.5333,-15.9666,1,National,0,SEN
SEN1177,2020-06-19,1,Battles,Armed clash,MFDC: Movement of Democratic Forces of Casamance,,Military Forces of Senegal (2012-2024),,Senegal,Ziguinchor,Ziguinchor,Niaguis,12.5692,-16.1736,2,National,0,SEN
SEN1178,2020-06-22,1,Protests,Protest with intervention,Protesters (Senegal),,Police Forces of Senegal (2012-2024),,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0,SEN
SEN1179,2020-06-22,1,Riots,Violent demonstration,Rioters (Senegal),,Military Forces of Senegal (2012-2024) Gendarmerie,,Senegal,Tambacounda,Koumpentoum,Koumpentoum,13.9804,-14.5611,1,National,0,SEN
