url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://retenews24.it/students-protest-again-against-job-placement-schemes-2/,protests,0.9939429950101106,45.4667,9.2,20171018,20171117154500
http://www.hellenicshippingnews.com/south-africa-coal-mine-workers-to-postpone-strike-union/,labour_strike,0.9936451516554484,-26.1167,29.5167,20171117,20171117150000
https://www.rt.com/newsline/410126-french-protest-labor-law-macron/,protests,0.9902296506919246,46.0,2.0,20171117,20171117054500
http://www.enca.com/south-africa/protest-action-planned-in-zimbabwe,protests,0.9881215261961795,-17.8178,31.0447,20161117,20171117173000
https://www.enca.com/south-africa/protest-action-planned-in-zimbabwe,protests,0.9881215261961795,-19.0,29.0,20161117,20171117171500
http://www.kshb.com/news/local-news/benjamin-banneker-supporters-protest-at-ucm-after-school-sponsorship-revoked,protests,0.9853136213784172,38.7628,-93.7361,20171117,20171117231500
https://en.trend.az/world/other/2822796.html,protests,0.982545254342078,52.5167,13.4,20171117,20171117184500
http://winnipegsun.com/news/provincial/1117-hwy-75-flood,flood,0.9812948201237806,39.828175,-98.5795,20171117,20171117031500
http://indiatoday.intoday.in/story/karnataka-private-medical-establishments-act-hc-doctors-protests-strike/1/1091991.html,protests,0.9811947633043958,12.9833,77.5833,20171117,20171117174500
https://www.rappler.com/move-ph/188771-jimmy-kimmel-trump-fascist-spinner-effigy-philippines-asean,protests,0.9698593734617852,14.6042,120.982,20171117,20171117151500
https://www.sacurrent.com/the-daily/archives/2017/11/17/watch-these-austin-middle-schoolers-walk-out-and-stage-pro-immigrant-protest-in-the-halls,protests,0.967080537304408,40.0,-4.0,20171117,20171117211500
http://www.govtech.com/em/disaster/Flood-Victims-in-18-Illinois-Counties-Eligible-for-Tax-Credit-Under-New-Law.html,flood,0.9628651152538232,42.3445,-88.0417,20171117,20171117190000
http://bnn-news.com/state-of-emergency-in-force-in-flood-hit-greece-175012,flood,0.961631535288193,38.0,23.3456,20161117,20171117094500
http://thelincolnite.co.uk/2017/11/protest-held-at-lincoln-bt-call-centre-over-pay/,protests,0.9609853746259044,54.0,-4.0,20171117,20171117120000
https://www.oneindia.com/india/karnataka-doctors-strike-hc-directs-protesting-doctors-to-return-to-work-immediately-2584967.html,protests,0.9575805459853663,12.9833,77.5833,20171117,20171117120000
http://www.wellandtribune.ca/2017/11/16/students-concerned-and-upset-as-strike-continues,protests,0.9549003311429184,,,20171117,20171117000000
https://www.recordcourier.com/news/local/county-to-receive-reimbursement-for-flood-damage/,flood,0.9529557650239984,,,20171117,20171117081500
http://kanglaonline.com/2017/11/corcom-boycotts-indian-president-visit-to-manipur-calls-general-strike/,protests,0.952003392664152,27.0529,79.3583,20171117,20171117053000
https://www.htsstlucia.org/slp-to-hold-st-jude-hospital-protest-march/,protests,0.9503148407331152,13.883333,-60.966667,20171117,20171117030000
http://www.deccanchronicle.com/nation/current-affairs/171117/dakshina-kannada-doctors-to-go-on-strike-from-today.html,labour_strike,0.9485521654166692,13.35,74.75,20171117,20171117010000
http://www.echo-news.co.uk/news/15668060.Workers_at_Southend_Airport_could_strike_over_pay/,labour_strike,0.9481452320070944,,,20171117,20171117143000
https://www.oneindia.com/india/karnataka-doctors-strike-called-off-2585056.html,labour_strike,0.9441852244558842,12.9833,77.5833,20171117,20171117131500
http://977rocks.com/protesters-voice-opposition-to-tax-bill-in-front-of-local-dealership/,protests,0.9441647899602514,,,20171117,20171117004500
http://www.ibtimes.co.in/strike-called-off-by-doctors-karnataka-cm-discuss-bill-unions-749780,labour_strike,0.944089576063114,,,20171117,20171117094500
http://www.freepressjournal.in/headlines/karnataka-private-doctors-in-bengaluru-calls-off-strike/1172024,labour_strike,0.9427158867082291,13.5,76.0,20171117,20171117074500
http://www.mangalorean.com/private-medical-doctors-agree-call-off-protest/,protests,0.9416047417167516,13.45,79.55,20171117,20171117160000
http://www.lex18.com/story/36864657/inspecting-a-flood-damaged-vehicle,flood,0.9407532697892398,37.669,-84.6514,20171117,20171117011500
https://tribune.com.pk/story/1560564/1-protesters-keep-road-blocked-islamabad/,protests,0.9397417696401918,33.7,73.1667,20171117,20171117050000
http://www.tribuneindia.com/news/uttarakhand/villages-inclusion-in-mc-cong-workers-stage-protest/499403.html,protests,0.9322151644644812,,,20171117,20171117213000
http://www.680news.com/2017/11/16/back-work-legislation-end-ontario-college-strike-delayed-friday/,protests,0.9319086503833732,60.0,-96.0,20171117,20171117000000
http://toronto.citynews.ca/2017/11/16/back-work-legislation-end-ontario-college-strike-delayed-friday/,protests,0.9319086503833732,,,20171117,20171117000000
https://www.wuft.org/nation-world/2017/11/16/deadly-floods-devastate-western-greek-cities/,flood,0.9291471712345872,39.828175,-98.5795,20171117,20171117021500
http://www.livemint.com/Politics/f9GnLjK04DustaN42BOlWM/Karnataka-HC-directs-private-doctors-to-end-strike-resume-s.html,protests,0.9276620250550812,15.8667,74.5,20171117,20171117210000
https://dominicantoday.com/dr/local/2017/11/17/flash-flood-alert-for-most-regions-on-relentless-downpours/,flood,0.9203914944346658,18.4,-71.6333,20171117,20171117134500
http://news.wfsu.org/post/deadly-floods-devastate-western-greek-cities,flood,0.9167379415382032,37.9833,23.7333,20171117,20171117000000
https://politicsofpoverty.oxfamamerica.org/2017/11/indigenous-leaders-halt-protests-after-peru-agrees-to-meet-their-demands/,protests,0.9154619367647449,19.4342,-99.1386,20171117,20171117004500
http://www.dispatchlive.co.za/news/2017/11/17/b-bay-protest-put-hold/,protests,0.910840707154413,,,20171117,20171117154500
http://www.chronicle.co.zw/50-homeless-10-injured-as-hailstorm-pounds-bulawayo-suburb/,flood,0.908128474575814,,,20171117,20171117050000
http://www.570news.com/2017/11/17/back-work-legislation-end-college-strike-fails/,protests,0.9018288396975408,44.2853,-99.4632,20171117,20171117221500
https://www.journalducameroun.com/en/kenya-million-man-march-opposition-protesters-clash-with-police/,protests,0.9002603924519486,-1.28333,36.8167,20171117,20171117183000
http://obrag.org/?p=194843,protests,0.8995537707570994,32.7153,-117.157,20171117,20171117003000
http://www.scoop.co.nz/stories/PO1711/S00208/nationwide-protests-in-support-of-manus-island-refugees.htm,protests,0.8932912720441886,-25.0,135.0,20171117,20171117011500
http://www.680news.com/2017/11/16/back-to-work-legislation-to-end-ontario-college-strike-delayed-until-friday/,protests,0.8885846990445536,31.106,-97.6475,20171117,20171117104500
http://www.theage.com.au/victoria/hail-flash-flooding-warning-for-melbourne-suburbs-20171117-gznjto.html,flood,0.8880794234945995,-38.2167,145.033,20171117,20171117034500
http://www.smh.com.au/victoria/hail-flash-flooding-warning-for-melbourne-suburbs-20171117-gznjto,flood,0.8880794234945995,-38.2167,145.033,20171117,20171117133000
http://www.mangalorean.com/doctors-protest-results-loss-42-lives-palemar-demands-compensation-families/,protests,0.8879169757361881,,,20171117,20171117160000
http://daijiworld.com/news/newsDisplay.aspx?newsID=481956,protests,0.8853861462022635,,,20171117,20171117111500
https://www.businessinsider.com.au/nasa-tool-melting-glaciers-cities-flooding-2017-11,flood,0.8848495347475369,-85.6221,32.3438,20171117,20171117153000
http://nripress.com/karnataka-doctors-end-strike-on-court-directive-government-assurance/,labour_strike,0.8838019450568769,13.5,76.0,20171117,20171117194500
http://www.miningmx.com/top-story/30983-sa-coal-strike-averted-now-num-studies-new-offer/,labour_strike,0.8828914209345436,39.828175,-98.5795,20171117,20171117103000
https://www.thenews.com.pk/print/245241-protesters-refuse-to-end-dharna-despite-ihc-order,protests,0.8826812292785398,33.6,73.0667,20171117,20171117063000
http://greece.greekreporter.com/2017/11/17/protest-votes-are-sentinels-of-democracy/,protests,0.8821867291168152,46.0,2.0,20171117,20171117213000
http://www.theaustralian.com.au/news/latest-news/one-nation-scoffs-at-premiers-boycott-vow/news-story/32ec0a2576f5e7d9c84bc7b0933ba8f7?nk=2de2004b4c9a77e1923bc66f8414e0e8-1510876934,protests,0.8810885134153359,,,20171117,20171117001500
http://www.dnaindia.com/india/report-bengaluru-doctors-end-indefinite-strike-after-karnataka-high-court-s-order-2560735,labour_strike,0.8787588438619329,15.8667,74.5,20171117,20171117181500
https://www.guelphmercury.com/news-story/7927523-ontario-ndp-blocks-liberal-back-to-work-bill-aimed-at-ending-college-strike/,protests,0.8772772086988034,43.55,-80.25,20171117,20171117060000
http://www.keeptalkinggreece.com/2017/11/17/greece-floods-keratsini-piraeus/,flood,0.8764392806714882,37.9625,23.6197,20171117,20171117151500
http://www.myeasternoregon.com/2017/11/17/baker-county-brownlee-reservoir-flood-control-meeting-held/,flood,0.8763355118201288,44.6841,-117.072,20171117,20171117154500
http://www.inewsguyana.com/speaker-condemns-oppositions-in-house-protest-against-president/,protests,0.8748553257901511,5.0,-59.0,20171117,20171117220000
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=481845,labour_strike,0.874346200457718,12.8639,74.8353,20171117,20171117071500
http://www.queensjournal.ca/story/2017-11-16/opinions/campus-workers-on-strike-against-inequality/,labour_strike,0.873373742293192,43.6667,-79.4167,20171117,20171117151500
https://www.thenews.com.pk/print/245148-protesters-refuse-to-end-dharna-despite-ihc-order,protests,0.8728902632850086,30.0667,71.4333,20171117,20171117053000
