event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ECU1162,2021-03-22,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Bolivar,Chillanes,Chillanes,-1.9435,-79.0659,1,National,0,ECU
ECU1119,2021-02-23,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Esmeraldas,San Lorenzo,Alto Tambo,0.9135,-78.5442,1,National,0,ECU
ECU1149,2021-03-15,1,Protests,Peaceful protest,Protesters (Ecuador),Students (Ecuador); Women (Ecuador),,,Ecuador,Pastaza,Pastaza,Puyo,-1.4837,-78.0026,1,National,0,ECU
ECU1215,2021-05-12,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador),,,Ecuador,Carchi,Tulcan,Tulcan,0.8119,-77.7173,1,National,0,ECU
ECU1232,2021-05-25,1,Protests,Peaceful protest,Protesters (Ecuador),Farmers (Ecuador); Indigenous Group (Ecuador),,,Ecuador,Imbabura,Cotacachi,Cotacachi,0.2989,-78.2649,1,National,0,ECU
ECU1282,2021-06-22,1,Protests,Peaceful protest,Protesters (Ecuador),CONAIE: Confederation of Indigenous Nationalities of Ecuador; CONFENAIE: Confederation of Indigenous Nationalities of the Ecuadorian Amazon; Indigenous Group (Ecuador),,,Ecuador,Pastaza,Pastaza,Puyo,-1.4837,-78.0026,1,National,0,ECU
ECU1298,2021-07-05,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador),,,Ecuador,Carchi,Tulcan,Tulcan,0.8119,-77.7173,1,National,0,ECU
ECU1306,2021-03-16,1,Violence against civilians,Attack,Unidentified Armed Group (Ecuador),,Civilians (Ecuador),,Ecuador,Azuay,Cuenca,Rio Blanco,-2.8215,-79.3658,1,International,1,ECU
ECU1318,2021-07-12,1,Protests,Peaceful protest,Protesters (Ecuador),Farmers (Ecuador),,,Ecuador,Orellana,Orellana,Puerto Francisco de Orellana,-0.4665,-76.9872,2,National,0,ECU
ECU1329,2021-07-19,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador),,,Ecuador,Carchi,Tulcan,Tulcan,0.8119,-77.7173,1,National,0,ECU
ECU1401,2021-08-24,1,Riots,Mob violence,Rioters (Ecuador),Vigilante Group (Ecuador),Civilians (Ecuador),,Ecuador,Cotopaxi,Latacunga,San Bartolo,-0.7547,-78.7596,1,National,0,ECU
ECU1376,2021-08-11,1,Riots,Violent demonstration,Rioters (Ecuador),UNE: National Union of Educators; Teachers (Ecuador); Farmers (Ecuador); Labor Group (Ecuador),,,Ecuador,Guayas,El Triunfo,El Triunfo,-2.3322,-79.401,1,National,0,ECU
ECU1358,2021-08-02,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Imbabura,San Miguel de Urcuqui,La Merced de Buenos Aires,0.6211,-78.3147,1,National,0,ECU
ECU1354,2021-07-29,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Imbabura,San Miguel de Urcuqui,La Merced de Buenos Aires,0.6211,-78.3147,1,National,0,ECU
ECU1437,2021-09-27,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Pichincha,Ruminahui,Sangolqui,-0.3341,-78.4522,1,National,0,ECU
ECU1474,2021-10-18,1,Protests,Peaceful protest,Protesters (Ecuador),Farmers (Ecuador); FENASAE: National Agricultural Front for the Food Sovereignty of Ecuador; FP: Popular Front; Labor Group (Ecuador); Teachers (Ecuador),,,Ecuador,Carchi,Tulcan,Tulcan,0.8119,-77.7173,1,National,0,ECU
ECU1479,2021-10-19,1,Protests,Peaceful protest,Protesters (Ecuador),Women (Ecuador),,,Ecuador,Pastaza,Pastaza,Puyo,-1.4837,-78.0026,1,National,0,ECU
ECU1473,2021-10-18,1,Protests,Peaceful protest,Protesters (Ecuador),FENASAE: National Agricultural Front for the Food Sovereignty of Ecuador; Farmers (Ecuador); FP: Popular Front; Labor Group (Ecuador),,,Ecuador,Carchi,Bolivar,Bolivar,0.5024,-77.9041,1,National,0,ECU
