url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.newindianexpress.com/cities/hyderabad/2021/jul/09/1640-telangana-nurses-not-paid-for-two-to-three-months-protest-continues-in-hyderabad-2327482.html,protests,0.9981724485396613,17.3753,78.4744
https://www.newindianexpress.com/cities/chennai/2021/jul/09/sanitary-workers-protest-ask-for-jobs-back-2327527.html,protests,0.992653443659709,10.4667,77.5333
https://www.msn.com/en-us/weather/topstories/river-flooding-expected-to-continue-into-next-week/ar-AALWgoa,flood,0.9891052573729582,30.3322,-81.6556
https://lobotero.com/2021/07/09/closing-thought-09jul21/,protests,0.9834817729280384,41.6647,-91.5424
https://searchlight.vc/news/2021/07/09/protests-continue-in-kingstown/,protests,0.9799825037648742,13.1167,-61.1833
https://www.wreg.com/news/neighbors-concerned-after-water-from-vacant-damascus-road-building-floods-street/,flood,0.9778569241600492,,
https://www.winknews.com/2021/07/08/making-sure-your-well-water-is-safe-to-drink-after-a-flood/,flood,0.976599274105965,27.8333,-81.717
https://www.msn.com/en-us/weather/topstories/verify-no-flood-damage-isnt-typically-covered-by-homeowners-insurance/ar-AALYu9M,flood,0.951142348330936,38.8951,-77.0364
https://www.moneyweb.co.za/news/africa/giant-dam-is-messing-up-water-in-africa-even-before-it-is-filled/,flood,0.95016602799254,30.1667,31.1
https://punchng.com/withdraw-your-strike-notices-fg-tells-resident-doctors-others/,labour_strike,0.9291165824037492,9.08333,7.53333
https://www.iol.co.za/news/multiple-kzn-roads-and-businesses-shut-due-to-protest-action-f6742f93-0621-5aa7-9d7d-d06b51d3f0cd,protests,0.925140044547532,-28.7754,32.054
https://www.clickondetroit.com/news/local/2021/07/08/fema-officials-visit-detroit-to-assess-flood-damage/,flood,0.9239420868836776,38.8951,-77.0364
http://thevincentian.com/protest-tuesday-p22255-97.htm,protests,0.9150034212754458,13.1333,-61.2167
https://www.bangkokpost.com/thailand/general/2146295/drivers-urged-to-avoid-14-protest-routes-saturday,protests,0.9105706773912596,13.75,100.517
http://www.msn.com/en-us/news/us/new-york-city-subway-stations-flooded-in-waist-high-water-ahead-of-tropical-storm-elsa/ar-AALXLEY,flood,0.9099518694651356,42.1497,-74.9384
http://saharareporters.com/2021/07/09/policemen-deployed-fight-bandits-katsina-protest-seven-months-unpaid-allowances,protests,0.8979920809132619,9.53333,7.91667
https://www.manchestereveningnews.co.uk/news/greater-manchester-news/gary-nevilles-dig-tory-mp-21008169,protests,0.8947723013920073,42.833333,12.833333
https://www.vanguardngr.com/2021/07/well-soon-flood-enugu-with-potable-water-%E2%80%95-eswc/,flood,0.8826621059752513,46.0,2.0
http://www.msn.com/en-us/weather/topstories/new-york-city-subway-stations-flooded-in-waist-high-water-ahead-of-tropical-storm-elsa/ar-AALXLEY,flood,0.8821622819964883,42.034,-71.8467
https://www.the-sun.com/news/3250976/nyc-flooding-today-live-subway-tropical-storm-elsa/,flood,0.8791142771640293,40.314,-74.5089
https://www.tribuneindia.com/news/bathinda/protests-against-fuel-price-hike-across-state-280211,protests,0.8767424327011438,29.9833,75.3833
https://www.timeslive.co.za/news/south-africa/2021-07-09-paramedics-forced-to-alter-route-while-responding-to-call-as-protesters-block-roads-in-kzn/,protests,0.8744746454204891,-31.1856,29.6913
https://ewn.co.za/2021/07/09/zuma-supporters-intensify-protests-in-streets-of-kzn-causing-traffic-delays,protests,0.8695603849720692,-31.2895,29.4551
https://newjersey.news12.com/elsas-aftermath-tropical-storm-elsa-brings-heavy-rain-flooding-to-ct,flood,0.8687204763608355,41.2668,-73.3162
https://www.news24.com/news24/SouthAfrica/News/see-kzn-rocked-by-widespread-protests-premier-calls-on-zuma-sympathisers-to-protest-peacefully-20210709,protests,0.8627139383560637,-29.7511,30.962
https://www.faceofmalawi.com/2021/07/09/thirteen-pro-zuma-protesters-arrested-in-kwazulu-natal/,protests,0.8621229130380081,,
https://www.ecr.co.za/news/news/watch-protests-close-major-roads-in-kzn/,protests,0.8542349154375062,-29.85,31.0167
https://www.abcactionnews.com/news/region-sarasota-manatee/city-of-north-port-expects-current-flooding-from-elsa-will-be-the-worst-in-50-years,flood,0.8357752584087865,27.8333,-81.717
