url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.msn.com/en-in/news/in-depth/explained-why-have-the-endsars-protests-rocked-nigeria/ar-BB1bcmzh,protests,0.9846710892942268,6.45306,3.39583
https://www.straitstimes.com/singapore/heavy-afternoon-rain-in-multiple-areas-across-singapore,flood,0.9820230162207,1.35389,103.891
https://chinadigitaltimes.net/2013/05/protesters-take-to-streets-again-in-kunming/,protests,0.973327096589192,25.0389,102.718
https://www.vanguardngr.com/2020/11/strike-ondo-govt-to-meet-organized-labour-to-avert-strike-this-week/,labour_strike,0.9610904400348884,,
http://global.chinadaily.com.cn/a/202011/22/WS5fb9fefba31024ad0ba95a46.html,protests,0.9577489536193102,28.6667,77.2167
https://sputniknews.com/uk/202011221081242276-uk-unions-threaten-to-strike-if-wage-demands-not-met-amid-reports-of-possible-pay-freeze/,labour_strike,0.95654821469726,54.0,-4.0
https://focustaiwan.tw/society/202011220014,protests,0.9538558644445876,25.0478,121.532
https://www.wiltshiretimes.co.uk/news/national/18889449.protesters-torch-guatemalas-congress-building-amid-unrest/,protests,0.948911863093015,15.5,-90.25
https://ewn.co.za/2020/11/22/weather-service-warns-of-more-downpours-across-sa-as-flooding-wreaks-havoc,flood,0.936954074369692,-29.0,26.0
https://www.ealingtimes.co.uk/news/national/18889449.protesters-torch-guatemalas-congress-building-amid-unrest/,protests,0.9354637583094838,14.6211,-90.5269
https://jerseyeveningpost.com/news/world-news/2020/11/21/protests-in-france-over-planned-law-on-police-officer-images/,protests,0.9273735736418764,46.0,2.0
https://www.ibcworldnews.com/activists-continue-protest-against-maratha-development-authority-vatal-nagaraj-arrested/,protests,0.9228258573111208,,
http://www.radio.gov.pk/22-11-2020/people-of-kp-boycotted-pdm-rally-rejected-anti-people-agenda-shibli,protests,0.9184445720751834,34.0078,71.5733
https://www.urdupoint.com/en/world/india-lodges-protest-with-pakistan-over-attem-1092611.html,protests,0.9177876083812164,30.0,70.0
https://www.timeslive.co.za/news/south-africa/2020-11-22-drive-with-caution-on-wet-roads-be-on-high-alert-for-more-rain-gauteng-drivers-urged/,flood,0.9138097574658016,,
http://www.koreaherald.com/view.php?ud=20201122000130,labour_strike,0.9075404036052892,37.5664,127.0
http://newnigerianpolitics.com/2020/11/21/endsars-protest-fg-cbn-and-hounding-of-promoters/,protests,0.9035020466143736,8.0,8.0
"http://english.ahram.org.eg/NewsContent/2/9/394316/World/International/Thousands-join-Taiwan-protest,-anger-focused-on-US.aspx",protests,0.8997896712725233,24.0,121.0
https://www.albawaba.com/news/french-police-clash-protesters-over-new-security-law-cracking-down-freedoms-1394198,protests,0.8958560345293011,48.112,-1.67429
https://www.nationnews.com/2020/11/22/brazilians-protest-killing-black-man/,protests,0.8929019121006456,-30.0333,-51.2
https://www.sunjournal.com/2020/11/21/truckers-threaten-to-strike-after-shaws-negotiations-stall/,labour_strike,0.890659378070304,44.6074,-69.3977
https://www.centralmaine.com/2020/11/21/truckers-threaten-to-strike-after-shaws-negotiations-stall/,labour_strike,0.890659378070304,44.2394,-114.51
https://news.yahoo.com/thousands-join-annual-taiwan-protest-072836916.html,protests,0.8888280067191653,24.0,121.0
https://www.thesun.co.uk/news/13261211/anti-lockdown-protesters-freedom-chanting/,protests,0.8878081079081308,51.45,-2.58333
https://www.themoscowtimes.com/2020/11/22/thousands-march-in-belarus-opposition-rally-in-minsk-a72114,protests,0.8853165195521691,55.7522,37.6156
https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19646/Historic-Nationwide-General-Strike-Against-Anti-People-Anti-Worker-Anti-Farmer-Policies,protests,0.8846263371506016,,
https://www.manilatimes.net/2020/11/23/public-square/smc-aids-typhoon-victims-coo-vows-continuous-flood-mitigation-projects/800230/,flood,0.8756163215199052,7.8515,116.995
https://www.aljazeera.com/news/2020/11/21/guatemala-protesters-torch-congress-as-simmering-anger-boils-over,protests,0.873204092715584,14.6211,-90.5269
https://tass.com/world/1226495,protests,0.8682006363222229,53.9,27.5667
https://www.ucanews.com/news/millions-mourn-pakistani-cleric-who-led-asia-bibi-protests/90399,protests,0.8602610905294024,32.125,73.4159
https://www.rferl.org/a/anti-government-protesters-rally-in-belarusian-capital/30963034.html,protests,0.8590772034117545,53.9,27.5667
https://thenationonlineng.net/protests-nigerians-cant-shake-off-neocolonial-mindset/,protests,0.8531893675855237,6.45306,3.39583
https://swarajyamag.com/insta/protestors-in-punjab-lift-2-month-long-blockage-allow-goods-and-passenger-trains-to-resume-operations,protests,0.8504070963961408,,
https://vovworld.vn/en-US/village-life/farmers-in-mekong-delta-province-of-an-giang-wait-for-floodwaters-923907.vov,flood,0.8423213946023989,10.3333,106.667
https://harakahdaily.net/index.php/2020/11/22/floods-police-step-up-crime-prevention-patrol/,flood,0.8414357718450928,,
https://tribuneonlineng.com/ondo-govt-to-meet-with-workers-leadership-over-looming-strike/,labour_strike,0.8406472020817825,7.16667,5.08333
https://nairametrics.com/2020/11/02/seven-endsars-protesters-in-egypt-to-be-deported-to-nigeria/,protests,0.8401600583520585,10.0,8.0
https://www.thisdaylive.com/index.php/2020/11/22/endsars-protest-uk-parliament-deliberates-sanction-request-against-nigeria-monday/,protests,0.8385845380321811,6.45306,3.39583
https://www.daijiworld.com/news/newsDisplay.aspx?newsID=774090,protests,0.8365292186216602,12.9833,77.5833
https://tribuneonlineng.com/why-we-cant-call-off-strike-now-asuu/,labour_strike,0.8349102561923576,13.8157,9.43109
https://news.yahoo.com/chile-protesters-call-govt-release-110621675.html,protests,0.8303082469215479,-30.0,-71.0
