event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ALG10033,2021-01-02,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Oran,Oran,Oran,35.6911,-0.6417,1,Subnational-National,0,DZA
ALG10050,2021-01-04,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,35.1939,-0.6414,1,National,0,DZA
ALG10057,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,35.1939,-0.6414,1,National,0,DZA
ALG10039,2021-01-03,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Guelma,Guelma,Guelma,36.4621,7.4261,2,National,0,DZA
ALG10067,2021-01-07,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Chlef,Oued Fodda,Oued Fodda,36.185,1.533,1,National,0,DZA
ALG10065,2021-01-07,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Msila,Ain El Melh,Ain El Melh,34.8415,4.1638,1,National,0,DZA
ALG10052,2021-01-05,2,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,Algeria,Bejaia,Bejaia,Bejaia,36.75,5.0833,2,National,0,DZA
ALG10056,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bejaia,Timezrit,Semaoune,36.6167,4.8,2,National,0,DZA
ALG10054,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),Teachers (Algeria),,,Algeria,Bouira,Bouira,Bouira,36.38,3.9014,1,National,0,DZA
ALG10048,2021-01-04,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Oran,Marsat El Hadjadj,Mers El Hadjadj,35.7942,-0.1681,1,National,0,DZA
ALG10068,2021-01-07,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Saida,Saida,Saida,34.8303,0.1517,1,National,0,DZA
ALG10062,2021-01-06,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Saida,Saida,Saida,34.8303,0.1517,1,National,0,DZA
ALG10047,2021-01-04,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria); Teachers (Algeria); Students (Algeria),,,Algeria,Sidi Bel Abbes,Ain El Berd,Ain El Berd,35.3657,-0.5119,1,National,0,DZA
ALG10061,2021-01-06,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Chlef,Chlef,Chlef,36.1653,1.3345,1,National,0,DZA
ALG10070,2021-01-08,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Oran,Ain Turk,Ain El Turk,35.7438,-0.7693,1,Subnational,0,DZA
ALG10036,2021-01-03,1,Protests,Peaceful protest,Protesters (Algeria),UGTA: General Union of Algerian Workers; Labor Group (Algeria); FNTCT: National Federation of Trade and Tourism Workers,,,Algeria,Constantine,Constantine,Constantine,36.365,6.6147,1,National,0,DZA
ALG10030,2021-01-01,2,Protests,Peaceful protest,Protesters (Algeria),Teachers (Algeria); Students (Algeria),,,Algeria,Sidi Bel Abbes,Tabia,Tabia,35.0197,-0.7364,1,National,0,DZA
ALG10053,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),UGTA: General Union of Algerian Workers; Labor Group (Algeria),,,Algeria,Bejaia,Bejaia,Bejaia,36.75,5.0833,1,National,0,DZA
ALG10043,2021-01-03,1,Protests,Peaceful protest,Protesters (Algeria),UGTA: General Union of Algerian Workers; Labor Group (Algeria),,,Algeria,Medea,Medea,Medea,36.2675,2.75,2,National,0,DZA
ALG10038,2021-01-03,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Constantine,El Khroub,El Khroub,36.2633,6.6936,2,National,0,DZA
ALG10063,2021-01-06,1,Protests,Peaceful protest,Protesters (Algeria),Labor Group (Algeria),,,Algeria,Bejaia,Tinedbar,Sidi Aich,36.6093,4.6913,1,National,0,DZA
ALG10059,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Tizi Ouzou,Timizart,Timizart,36.8,4.2667,1,National,0,DZA
ALG10032,2021-01-02,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bejaia,Kherrata,Kherrata,36.495,5.2808,1,National,0,DZA
ALG10035,2021-01-03,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bordj Bou Arreridj,Bordj Bou Arreridj,Bordj Bou Arreridj,36.0732,4.7611,2,National,0,DZA
ALG10029,2021-01-01,2,Protests,Peaceful protest,Protesters (Algeria),Teachers (Algeria); Students (Algeria),,,Algeria,Sidi Bel Abbes,Sidi Hamadouche,Sidi Hamadouche,35.2992,-0.5484,1,National,0,DZA
ALG10037,2021-01-03,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bordj Bou Arreridj,El Hamadia,El Hamadia,36.0107,4.7273,1,National,0,DZA
ALG10064,2021-01-06,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Tizi Ouzou,Timizart,Timizart,36.8,4.2667,1,National,0,DZA
ALG10042,2021-01-03,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bordj Bou Arreridj,Ksour,Ksour,35.9893,4.5744,1,National,0,DZA
ALG10031,2021-01-02,1,Protests,Peaceful protest,Protesters (Algeria),Private Security Forces (Algeria),,,Algeria,Bejaia,Bejaia,Bejaia,36.75,5.0833,1,National,0,DZA
ALG10045,2021-01-03,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bordj Bou Arreridj,Rabta,Rabta,35.9226,4.7538,1,National,0,DZA
ALG10058,2021-01-05,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,35.1939,-0.6414,1,New media,0,DZA
ALG10185,2021-01-01,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Setif,Beni-Ouartilane,Beni Ourtilane,36.4421,4.8544,1,New media,0,DZA
ALG10072,2021-01-08,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Blida,Blida,Blida,36.4686,2.8289,1,New media,0,DZA
ALG10071,2021-01-08,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Setif,Beni-Ouartilane,Beni Ourtilane,36.4421,4.8544,1,New media,0,DZA
ALG10073,2021-01-08,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,35.1939,-0.6414,1,New media,0,DZA
ALG10066,2021-01-07,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bejaia,Bejaia,Bejaia,36.75,5.0833,1,New media,0,DZA
ALG10187,2021-01-01,1,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,35.1939,-0.6414,1,New media,0,DZA
ALG10060,2021-01-06,1,Battles,Armed clash,Mehdene Tribal Militia (Algeria),,Farhat Tribal Militia (Algeria),,Algeria,Tiaret,Ain Zarit,Ain Dzarit,35.3533,1.6674,1,National,1,DZA
ALG10209,2021-01-11,1,Protests,Protest with intervention,Protesters (Algeria),,Police Forces of Algeria (2019-),,Algeria,Tiaret,Tiaret,Tiaret,35.3758,1.3131,1,National,0,DZA
ALG10221,2021-01-13,1,Protests,Peaceful protest,Protesters (Algeria),Health Workers (Algeria),,,Algeria,Oran,Oran,Oran,35.6911,-0.6417,1,Subnational-National,0,DZA
ALG10227,2021-01-14,1,Battles,Armed clash,Military Forces of Algeria (2019-),,Unidentified Armed Group (Algeria),,Algeria,Tebessa,Stah Guentis,Guentis,35.0005,7.3063,2,National-International,1,DZA
ALG10229,2021-01-14,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Algeria),,Civilians (Algeria),,Algeria,Tebessa,Thelidjene,Tlidjen,35.1182,7.7672,2,National-International,5,DZA
ALG10217,2021-01-13,1,Protests,Peaceful protest,Protesters (Algeria),Health Workers (Algeria),,,Algeria,Djelfa,Djelfa,Djelfa,34.6667,3.25,1,National,0,DZA
ALG10189,2021-01-05,2,Protests,Peaceful protest,Protesters (Algeria),,,,Algeria,Bejaia,Melbou,Melbou,36.6302,5.383,1,National,0,DZA
