url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://flatheadbeacon.com/2019/01/11/worlds-greatest-floods/,flood,0.9948679959111888,47.8141,-114.605,20190111,20190111183000
https://www.thewhig.com/news/local-news/protests-cause-delays-on-highway-401,protests,0.989831214357018,60.0,-96.0,20190111,20190111181500
https://irannewsupdate.com/news/insider/5665-maryam-rajavi-supports-protests-by-farmers-and-retirees.html,protests,0.9871155938264896,33.3631,49.4047,20190111,20190111180000
https://www.aa.com.tr/en/americas/thousands-of-argentinians-protest-utility-price-hikes/1361595,protests,0.9851989729974132,-34.5875,-58.6725,20190111,20190111111500
https://www.pulse.ng/news/world/opposition-controlled-venezuela-parliament-calls-for-protest-to-oust-maduro/vycvlj4,protests,0.9840072694599252,10.5,-66.9167,20190111,20190111211500
https://au.news.yahoo.com/opposition-controlled-venezuela-parliament-calls-protest-oust-maduro-202526110--spt.html,protests,0.9830889743925308,10.5,-66.9167,20190111,20190111211500
https://malawi24.com/2019/01/11/floods-wash-away-bridges-in-lilongwe/,flood,0.9826222693130215,-13.9833,33.7833,20190111,20190111123000
http://www.newindianexpress.com/cities/mumbai/2019/jan/11/call-a-meeting-end-strike-bombay-high-court-tells-best-workers-union-1923816.html,labour_strike,0.9821870478669256,20.6167,73.7833,20190111,20190111143000
https://news.biharprabha.com/2019/01/best-strike-enters-day-4-employees-in-no-mood-to-back-off/,labour_strike,0.9792211183261056,18.975,72.8258,20190111,20190111120000
https://www.thenews.com.pk/print/417171-the-strike-is-on,labour_strike,0.9790866796266972,20.5,84.4167,20190111,20190111023000
https://miami.cbslocal.com/2019/01/10/local-government-employees-protesting-shutdown-holding-we-want-to-work-signs/,protests,0.9788776318649554,27.8333,-81.717,20190111,20190111013000
https://www.siasat.com/news/mumbai-best-employees-refuse-end-strike-until-their-demands-are-met-1455127/,labour_strike,0.9785429072194886,18.975,72.8258,20190111,20190111070000
https://www.oneindia.com/india/mumbai-best-employees-strike-enters-day-3-after-talks-fail-2835322.html,labour_strike,0.9781916490612332,18.975,72.8258,20190111,20190111060000
https://punchng.com/strike-continues-until-fg-implements-offers-says-asuu/,labour_strike,0.97763096283545,6.45306,3.39583,20180111,20190111023000
https://www.nbcnews.com/politics/white-house/angry-furloughed-federal-workers-protest-shutdown-white-house-around-country-n957356?cid=public-rss_20190111,protests,0.977400862340452,31.106,-97.6475,20190111,20190111014500
https://www.courier-journal.com/story/news/politics/2019/01/10/government-shutdown-protest-held-outside-mitch-mcconnells-louisville-office/2536198002/,protests,0.9773165369283884,38.2542,-85.7594,20190111,20190111021500
https://abc11.com/finance/federal-workers-protest-in-raleigh-as-shutdown-reaches-21-days/5056451/,protests,0.9752288972573544,39.828175,-98.5795,20190111,20190111230000
http://www.coastaldigest.com/news/mangaluru-local-activists-take-out-broomstick-protest-against-mrpl,protests,0.9723185080599634,12.8639,74.8353,20190111,20190111111500
https://www.3quarksdaily.com/3quarksdaily/2019/01/bharat-bandh-why-workers-brought-india-to-a-halt-for-two-days-in-the-largest-strike-in-history.html,labour_strike,0.9707077077494384,20.0,77.0,20190111,20190111210000
https://www.pressenza.com/2019/01/hungarian-protests-call-for-general-strike-and-a-regime-change/,protests,0.96909144169019,50.8333,4.33333,20180111,20190111114500
http://www.goacom.com/mining-dependents-protest-at-the-residences-of-tendulkar-sawaikar/,protests,0.9690578879206664,28.6667,77.2167,20190111,20190111091500
https://www.marxist.com/wave-of-protests-in-iraq.htm,protests,0.9640867094386006,33.3386,44.3939,20190111,20190111053000
https://www.jns.org/opinion/context-is-key-it-was-a-riot-not-a-protest/,protests,0.9635526613933466,31.6424,51.4128,20190111,20190111011500
http://www.easternmirrornagaland.com/protests-continue-over-controversial-citizenship-bill-in-northeast/,protests,0.9588281524607826,26.1833,91.7333,20190111,20190111183000
https://www.kentonline.co.uk/thanet/news/no-guarantee-of-brexit-ferry-jobs-for-uk-workers-a-disgrace-196795/,protests,0.9561629706292456,51.3333,1.43333,20190111,20190111154500
https://www.elpasotimes.com/story/news/local/juarez/2019/01/11/mexico-police-military-flood-border-neighborhood-operation-juarez/2538561002/,flood,0.9549455386106028,23.0,-102.0,20190111,20190111134500
https://globalnews.ca/news/4837275/blockade-westbound-401/,protests,0.9544205274413378,51.5,-0.116667,20190111,20190111144500
https://highwaymail.co.za/309781/watch-sadtu-members-protest-outside-pinetown-school/,protests,0.9536576512929316,,,20190111,20190111133000
https://www.lusakatimes.com/2019/01/11/four-die-in-chama-floods/,flood,0.949203961994204,-10.5414,32.0816,20190111,20190111054500
http://gmauthority.com/blog/2019/01/oshawa-gm-workers-hold-sit-in-protest-over-plant-closure/,protests,0.948286025266369,60.0,-96.0,20190110,20190111010000
https://countercurrents.org/2019/01/11/pucl-maharashtra-statement-in-solidarity-with-protesting-best-workers/,protests,0.9467641472643686,18.975,72.8258,20190111,20190111164500
https://www.turnto23.com/news/local-news/multiple-people-gathered-outside-of-the-wonderful-company-in-shafter,protests,0.9465782249669856,36.17,-119.746,20190111,20190111234500
https://www.theweek.in/wire-updates/national/2019/01/11/nrg29-up-sugarcane%20farmers-strike.html,protests,0.944262851825853,25.45,81.85,20190111,20190111183000
http://www.naharnet.com/stories/en/254979-sudan-organisers-urge-nationwide-protests-next-week,protests,0.942659581035058,17.6925,33.9852,20181212,20190111101500
http://english.alarabiya.net/en/News/middle-east/2019/01/11/Sudan-organizers-urge-nationwide-protests-next-week.html,protests,0.9421771930982052,15.6361,32.4372,20190111,20190111124500
https://www.desmoinesregister.com/story/news/2019/01/10/des-moines-flood-buyout-damage-city-purchases-homes-fourmile-creek-polk-county-drake-highland-park/2505377002/,flood,0.938470479607422,41.6005,-93.6091,20190111,20190111010000
