event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
HRV412,2019-12-05,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0,HRV
HRV419,2019-12-20,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0,HRV
HRV200,2019-02-09,1,Violence against civilians,Attack,Unidentified Armed Group (Croatia),,Civilians (Croatia),Serbian Ethnic Group (Croatia),Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National-International,0,HRV
HRV410,2019-11-29,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia); Teachers (Croatia),,,Croatia,Brod-Posavina,Slavonski Brod,Slavonski Brod,45.1603,18.0156,1,National,0,HRV
HRV409,2019-11-28,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia); Teachers (Croatia),,,Croatia,Brod-Posavina,Slavonski Brod,Slavonski Brod,45.1603,18.0156,1,National,0,HRV
HRV408,2019-11-25,1,Protests,Peaceful protest,Protesters (Croatia),Teachers (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0,HRV
HRV406,2019-11-23,1,Protests,Peaceful protest,Protesters (Croatia),Former Military Forces of Croatia (2016-),,,Croatia,Sisak-Moslavina,Sisak,Sisak,45.4661,16.3783,1,National,0,HRV
HRV405,2019-11-23,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0,HRV
HRV404,2019-11-23,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Virovitica-Podravina,Virovitica,Virovitica,45.8319,17.3839,1,National,0,HRV
HRV398,2019-11-04,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0,HRV
HRV387,2019-10-21,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Sinj,Sinj,43.7036,16.6394,1,National,0,HRV
HRV381,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0,HRV
HRV374,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Bjelovar-Bilogora,Bjelovar,Bjelovar,45.8986,16.8489,1,Subnational,0,HRV
HRV375,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,Subnational,0,HRV
HRV376,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,Subnational,0,HRV
HRV377,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Medimurje,Cakovec,Cakovec,46.3844,16.4339,1,Subnational,0,HRV
HRV384,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Bjelovar-Bilogora,Cazma,Cazma,45.7467,16.6228,1,Subnational,0,HRV
HRV385,2019-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Istria,Labin,Labin,45.095,14.1197,1,Subnational,0,HRV
HRV372,2019-10-16,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0,HRV
