url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.countypress.co.uk/news/national/19467086.new-floods-hit-belgium-amid-thunderstorms-heavy-rain/,flood,0.9987073571325882,50.2647,4.92357
https://www.independent.co.uk/climate-change/news/belgium-flooding-dinant-eu-germany-b1890213.html,flood,0.99820707319025,51.5,10.5
https://www.dw.com/en/belgium-hit-with-renewed-flooding-amid-heavy-rain/a-58628509,flood,0.9974561072544812,51.5,10.5
https://newsinfo.inquirer.net/1464170/cars-pavements-washed-away-as-belgian-town-hit-by-worst-floods-in-decades,flood,0.9969242342029788,50.2647,4.92357
https://www.coastfm.co.uk/news/world/belgium-devastated-by-flooding-for-second-time,flood,0.9968687897992352,51.5,10.5
https://www.freepressjournal.in/mumbai/maharashtra-floods-many-areas-in-sangli-submerged-as-water-from-krishna-river-enters-roads-and-fields,flood,0.9946506789487678,17.6833,73.9833
https://www.kidderminstershuttle.co.uk/news/national/19467779.thousands-protest-tunisia-health-economic-problems/,protests,0.994304171344696,36.8028,10.1797
https://www.pinknews.co.uk/2021/07/25/reclaim-pride-march-london/,protests,0.9927470694661936,51.5,-0.116667
https://www.msn.com/en-gb/news/world/belgium-flooding-cars-washed-away-as-town-hit-by-worst-floods-in-decades/ar-AAMxKqX,flood,0.9922525179733104,50.2647,4.92357
https://www.ealingtimes.co.uk/news/national/19467288.china-sends-supplies-flooded-area-rebuilds-river-barriers/,flood,0.9921319849631904,35.3089,113.867
https://ewn.co.za/2021/07/25/tunisian-protesters-march-against-government,protests,0.989912037565242,35.6781,10.0963
https://www.cbc.ca/news/world/europe-flooding-belgium-streets-1.6116595,flood,0.9888739359861276,50.5,4.75
https://www.rfi.fr/en/middle-east/20210725-tunisian-protesters-march-against-government,protests,0.986745080860764,36.8028,10.1797
https://www.wral.com/coronavirus/large-protests-against-health-passes-hit-france-for-a-2nd-weekend/19788166/,protests,0.9866731199734918,48.8667,2.33333
https://www.oyetimes.com/news/asia/346243-deadly-floods-hit-india,flood,0.9847871077765866,18.975,72.8258
https://www.sbs.com.au/news/hundreds-of-sydney-anti-lockdown-protesters-identified-as-police-track-down-attendees,protests,0.9843356137089334,-33.8652,151.201
https://vancouversun.com/news/local-news/workers-on-strike-at-rio-tintos-kitimat-smelter,labour_strike,0.983556338774702,,
https://www.indiagazette.com/news/270437813/cm-uddhav-thackeray-to-inspect-flood-situation-in-chiplun,flood,0.9829403545446884,17.5333,73.5167
https://www.dawn.com/news/1636737/activists-protest-violence-against-women-denounce-pms-remarks,protests,0.9817678872844512,20.0,77.0
https://www.msn.com/en-za/news/other/inland-rivers-and-dams-account-for-95-of-south-african-drownings-nsri/ar-AAMxgiu,flood,0.9809779558744584,-30.0,26.0
https://www.deccanchronicle.com/nation/current-affairs/240721/karnataka-floods-cm-directs-in-charge-ministers-to-stay-put-in-rain-h.html,flood,0.9808915776841612,15.8667,74.5
https://www.bbc.co.uk/news/uk-england-london-57963856,flood,0.9807609740126584,51.5,-0.116667
https://www.northcountrypublicradio.org/news/npr/1020342822/record-breaking-flooding-in-china-has-left-over-one-million-people-displaced,flood,0.9805671565768996,34.7578,113.649
https://www.680news.com/2021/07/25/tunisia-sees-violent-protests-over-economy-virus-spread/,protests,0.9796257601013472,36.8028,10.1797
