url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.guardian.co.tt/news/floods-wreak-havoc-in-south-22-areas-under-water-6.2.1006360.bb77d49cc9,flood,0.9967245517951708,10.2735,-61.3761,20191212,20191212031500
https://www.alaraby.co.uk/english/news/2019/12/12/jordan-to-cut-bread-subsidies-by-25-percent,protests,0.9911439271118648,31.95,35.9333,20191212,20191212121500
http://frontpageafricaonline.com/opinion/protest-was-never-meant-to-usurp-the-peoples-will-why-pending-protest-is-blinkered-and-misguided/,protests,0.9905726330248664,6.5,-9.5,20191212,20191212083000
https://www.dw.com/en/algerians-protest-boycott-presidential-vote/a-51648226,protests,0.9896485379932772,36.7559,5.08433,20191212,20191212171500
https://themedialine.org/headlines/algerians-protest-presidential-election-boycott-polling-stations/,protests,0.9885774133787492,46.0,2.0,20191212,20191212130000
https://www.zawya.com/mena/en/economy/story/Hundreds_protest_in_central_Algiers_against_disputed_election-TR20191212nL1N28M07YX2/,protests,0.9871805558142144,36.7631,3.05056,20191212,20191212114500
https://www.defenceweb.co.za/governance/governance-governance/protesters-demand-algerian-election-be-cancelled/,protests,0.986669464317778,36.7631,3.05056,20191212,20191212103000
https://www.dailyrecord.co.uk/news/local-news/three-city-centre-firms-flooded-21082222,flood,0.9858205459894815,,,20191212,20191212154500
https://dailytimes.ng/2019/12/12/electricity-workers-suspend-strike-open-for-business/,labour_strike,0.9846376969796082,8.83333,7.16667,20191212,20191212130000
https://www.brandeis.edu/now/2019/december/iraq-protests-2019.html,protests,0.9837213751140732,30.533,47.7975,20191212,20191212031500
https://time.com/5748726/algeria-elections-boycott/,protests,0.981844548733426,36.7631,3.05056,20191212,20191212120000
https://thearabweekly.com/algerian-protesters-demand-presidential-election-be-cancelled,protests,0.9815474232307062,36.25,5.0,20191212,20191212003000
https://www.alaraby.co.uk/english/news/2019/12/12/two-killed-in-india-protest-over-citizenship-bill,protests,0.980334918701534,26.1833,91.7333,20191212,20191212184500
