url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://nation.com.pk/18-Apr-2018/protest-rally-against-price-hike,protests,0.9951013989563708,28.4522,70.2315,20180418,20180418021500
https://www.dailytrust.com.ng/rivers-residents-raise-alarm-as-flood-submerge-homes.html,flood,0.9900282083192516,4.75,6.83333,20170418,20180418073000
https://nationalaccordnewspaper.com/shiites-protest-continue-in-abuja/,protests,0.9879727737156682,9.08333,7.53333,20180418,20180418130000
http://medicinehatnews.com/business/2018/04/17/iron-ore-workers-remain-on-strike-after-rejecting-latest-offer/,labour_strike,0.9815761124571152,50.0333,-110.683,20180418,20180418091500
https://www.azatutyun.am/a/29175508.html,protests,0.9810090895591468,40.1811,44.5136,20180418,20180418203000
https://nationalaccordnewspaper.com/federal-health-workers-commence-nationwide-strike/,labour_strike,0.9799959191480804,9.08333,7.53333,20180418,20180418130000
http://www.france24.com/en/20180418-spreading-student-protests-train-strikes-pressure-macron,protests,0.9797273281218264,48.8667,2.33333,20180418,20180418101500
http://www.alaskahighwaynews.ca/workers-at-some-60-daycare-centres-in-quebec-begin-2-day-strike-1.23271403,labour_strike,0.977615863859091,54.0,-4.0,20180418,20180418121500
https://www.kiwiblog.co.nz/2018/04/protests_should_not_be_at_homes.html,protests,0.9774900855417454,,,20180418,20180418023000
https://www.ecr.co.za/news/news/protest-erupts-outside-umhlanga-construction-site/,protests,0.9768159401964086,-29.85,31.0167,20180418,20180418104500
https://www.thisdaylive.com/index.php/2018/04/18/tension-in-abuja-as-shiites-continue-protest/,protests,0.976794711988918,39.828175,-98.5795,20180418,20180418060000
https://www.theweek.in/news/india/2018/04/18/modi-uk-pakistani-origin-politician-key-figure-protests.html,protests,0.97620499684977,51.5,-0.116667,20180418,20180418140000
http://www.wdam.com/story/37959055/dozens-of-homes-damaged-on-kauai-floodwaters-close-roads,flood,0.9759035104425668,22.2017,-159.503,20180418,20180418030000
https://www.dawn.com/news/1402260/protests-held-in-mardan-karak-against-outages,protests,0.9758983879844862,34.0078,71.5733,20180418,20180418024500
https://thefrontierpost.com/kashmiris-protest-indian-atrocities/,protests,0.9729586632442452,51.5,-0.116667,20180418,20180418211500
https://www.modernghana.com/news/848145/atta-akyea-assures-flooding-problem-in-accra-will-be-solved.html,flood,0.9725110192810746,5.55,-0.216667,20180418,20180418064500
http://www.swissinfo.ch/eng/french-rail-workers-press-on-with-strike-after-lawmakers-pass-reform/44055938,labour_strike,0.9721140488552767,48.8667,2.33333,20180418,20180418081500
http://www.worldbulletin.net/todays-news/201219/macron-faces-spreading-student-protests-rail-strikes,protests,0.9714574577474148,48.8667,2.33333,20180418,20180418160000
https://tribune.com.pk/story/1688274/1-strike-bise-employees-delays-intermediate-exams/,protests,0.9713002520834512,34.0078,71.5733,20180411,20180418033000
https://yle.fi/uutiset/osasto/news/construction_strike_to_begin_on_thursday_after_breakdown_in_talks/10165575,labour_strike,0.971230736909878,64.0,26.0,20180418,20180418113000
https://www.thenews.com.pk/print/305808-pms-officers-continue-protest,protests,0.971086684152178,32.15,74.1833,20180418,20180418014500
https://www.westerlynews.ca/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,46.0,2.0,20180418,20180418183000
https://www.kelownacapnews.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,67.4167,-133.683,20180418,20180418191500
https://www.langleyadvance.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,32.7831,-96.8067,20180418,20180418194500
https://www.grandforksgazette.ca/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,49.3167,-117.667,20180418,20180418173000
https://www.wltribune.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,52.1167,-122.15,20180418,20180418194500
https://www.mapleridgenews.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,46.0,2.0,20180418,20180418193000
https://www.aldergrovestar.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,33.7164,-118.069,20180418,20180418220000
https://www.ladysmithchronicle.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,33.7164,-118.069,20180418,20180418181500
https://www.interior-news.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,55.0333,-127.333,20180418,20180418220000
https://www.cranbrooktownsman.com/trending-now/b-c-s-annual-4-20-protest-still-relevant-spokesman/,protests,0.9701500051266254,49.5167,-115.767,20180418,20180418180000
http://knoxradio.com/news/local/flood-warning,flood,0.9685213784423764,59.9167,10.75,20180418,20180418204500
http://www.thehansindia.com/posts/index/Telangana/2018-04-19/TDP-stages-protest-over-currency-shortage/374925,protests,0.9652680997410572,17.25,80.15,20180418,20180418203000
https://nation.com.pk/18-Apr-2018/protest-held-against-illegal-occupation-of-college-property,protests,0.9641011030857222,33.7,73.1667,20180418,20180418021500
http://en.prothomalo.com/bangladesh/news/174365/Quota-protesters-threaten-to-boycott-classes,protests,0.9629339462430282,23.7231,90.4086,20180418,20180418160000
http://www.guardian-series.co.uk/news/16167944.Protesters_demand_stop_to_Syrian_airstrikes/,protests,0.9625621874371278,51.6,-0.033333,20180418,20180418150000
http://www.dailystar.com.lb/News/Lebanon-News/2018/Apr-18/445753-lu-students-protest-class-delays-due-to-professors-strike.ashx,protests,0.9596284040136296,33.833333,35.833333,20180418,20180418120000
https://www.standard.co.uk/news/london/protesters-gather-at-parliament-over-indian-prime-minister-visit-accusing-country-of-hindu-a3817521.html,protests,0.9590268943809428,51.5,-0.116667,20180418,20180418170000
https://nation.com.pk/18-Apr-2018/21-protesting-lawyers-booked,protests,0.9584709038931448,24.8548,67.02,20180418,20180418033000
https://www.timeslive.co.za/news/south-africa/2018-04-18-protesters-halt-r42-billion-oceans-development-in-umhlanga/,protests,0.9583389905143308,-29.7091,31.0956,20180418,20180418103000
https://www.yahoo.com/news/spreading-student-protests-train-strikes-pressure-macron-092924213.html,protests,0.9579990888840518,48.8667,2.33333,20180418,20180418100000
http://newsday.co.tt/2018/04/18/p-town-pres-protest-again/,protests,0.9570542074385656,40.0,-4.0,20180418,20180418074500
https://www.rferl.org/a/pashinian-vows-to-keep-up-protests-for-an-armenia-without-serzh-/29174226.html,protests,0.9568781929200014,40.1811,44.5136,20180418,20180418081500
https://www.namibiansun.com/news/flood-tragedy-strikes-family2018-04-17/,flood,0.9563685491514043,-22.57,17.0836,20180418,20180418013000
https://www.thisdaylive.com/index.php/2018/04/18/again-health-workers-embark-on-indefinite-strike/,labour_strike,0.954329107603496,9.08333,7.53333,20180418,20180418130000
http://www.canindia.com/dmk-to-continue-its-protest-against-governor/,protests,0.9536301878663028,11.0,78.0,20180418,20180418133000
http://www.xinhuanet.com/english/2018-04/18/c_137120282.htm,labour_strike,0.9500388053862828,6.45306,3.39583,20180418,20180418140000
https://bdnews24.com/bangladesh/2018/04/18/quota-reform-protesters-demand-withdrawal-of-violence-cases-within-a-week,protests,0.9492820125134388,23.7231,90.4086,20180418,20180418150000
https://www.thestar.com.my/news/world/2018/04/18/major-danish-public-sector-strikes-postponed-after-long-wage-talks/,labour_strike,0.9486663937338088,55.6667,12.5833,20180418,20180418041500
https://www.clickittefaq.com/withdraw-cases-in-seven-days-quota-reform-protesters/,protests,0.9469076587991844,24.9833,88.7667,20180418,20180418170000
https://www.thestar.com/business/2018/04/18/canadian-pacific-railway-unions-serve-72-hour-strike-notice.html,labour_strike,0.944475845495947,60.0,-96.0,20180418,20180418204500
https://www.theblaze.com/news/2018/04/18/protesters-disrupt-college-presidents-speech-and-get-booed-so-protesters-add-one-more-complaint,protests,0.9388374581042052,-33.8833,151.217,20180418,20180418204500
https://punchng.com/tanzanian-flood-death-toll-rises-to-14/,flood,0.938180391385296,-6.8,39.2833,20180418,20180418000000
http://www.gazettenet.com/Heavy-rains-ease-rescue-efforts-improve-after-Hawaii-storm-16917278,flood,0.9378366278898904,33.4484,-112.074,20180418,20180418013000
http://calgarysun.com/news/local-news/about-300-kilometres-of-roads-affected-in-siksika-nation-as-state-of-local-emergency-continues/wcm/2e4ab3df-ad10-46e8-99fc-65e6200df429,flood,0.9366616213290452,,,20180418,20180418023000
https://nation.com.pk/18-Apr-2018/protest-against-failure-to-arrest-man-s-killer,protests,0.936490819088936,33.8891,74.1067,20180418,20180418031500
https://www.nyoooz.com/news/meerut/1088092/bhim-army-holds-protest-near-parliament/,protests,0.9358048837835892,28.9833,77.7,20180418,20180418181500
https://www.livemint.com/Politics/dCJEQTTSrxN5odvG1BIJQL/PM-Narendra-Modi-confronted-by-angry-protests-in-London.html,protests,0.9333403775680578,51.5,-0.116667,20180418,20180418154500
https://www.msn.com/en-us/news/world/macron-faces-spreading-student-protests-rail-strikes/ar-AAw0onO,protests,0.9289919127582102,48.8667,2.33333,20180418,20180418144500
https://www.abc15.com/news/national/indiana-college-students-interrupt-jenna-fischer-event-to-protest-recent-racial-incidents-on-campus,protests,0.9289642586533255,39.6445,-86.8647,20180418,20180418161500
http://www.bbc.com/news/uk-scotland-glasgow-west-43809583,protests,0.9275333651726438,55.8333,-4.25,20180418,20180418210000
https://news.biharprabha.com/2018/04/sindhi-baloch-forum-raises-anti-pak-protest-ahead-of-commonwealth-heads-of-government-meeting/,protests,0.9264625347263556,28.4785,65.6436,20180418,20180418224500
http://perrynewspapers.com/?p=18605,flood,0.9248265026816356,32.9866,-83.6487,20180411,20180418113000
https://www.seattletimes.com/nation-world/more-rain-forecast-for-hawaii-area-already-hit-by-flooding/,flood,0.9245985545878468,22.2109,-159.543,20180418,20180418203000
http://kashmirlife.net/tehreek-e-hurriyat-condemns-use-of-force-on-protesting-students-171930/,protests,0.9210023961523908,33.7,73.1667,20180418,20180418164500
http://www.radio.gov.pk/18-04-2018/kashmiris-held-a-protest-demo-in-london-against-indian-aggression,protests,0.9199940670313248,34.796,72.1502,20180418,20180418193000
http://www.bbc.co.uk/news/world-africa-43807133,protests,0.9188025275669288,-19.0,29.0,20180418,20180418120000
https://jerseyeveningpost.com/news/uk-news/2018/04/18/protesters-gather-as-indian-prime-minister-meets-theresa-may/,protests,0.9183185745582568,33.9167,76.6667,20180418,20180418144500
https://www.azcentral.com/story/news/nation/2018/04/17/over-200-hawaii-residents-airlifted-kauai-flooding-following-30-inches-rain/526006002/,flood,0.9171722859709024,22.2017,-159.503,20180418,20180418071500
http://www.fox2detroit.com/news/local-news/utica-students-suspended-for-holding-signs-in-protest,protests,0.9157064617676351,43.3504,-84.5603,20180418,20180418021500
https://www.indiatoday.in/pti-feed/story/protests-to-greet-modi-in-uk-1214299-2018-04-17,protests,0.9121196103120316,51.5,-0.116667,20180418,20180418093000
http://www.monroenews.com/news/20180418/financial-impact-of-lake-erie-flood,flood,0.9108410392171188,41.8573,-83.3927,20180418,20180418164500
http://www.watertowndailytimes.com/news03/state-awards-town-of-lyme-215000-for-lake-ontario-flood-relief-20180418,flood,0.9104852184834452,,,20180418,20180418081500
https://www.tuko.co.ke/271381-miguna-supporters-pitch-camp-chatham-house-uk-protest-uhuru-speech.html,protests,0.9102862114536918,1.0,38.0,20180418,20180418010000
https://www.bangkokpost.com/news/world/1448094/macron-faces-spreading-student-protests-rail-strikes,protests,0.9099769929422898,48.8667,2.33333,20180418,20180418164500
http://leaderpost.com/pmn/news-pmn/canada-news-pmn/trudeau-to-meet-queen-compare-notes-with-british-pm-theresa-may-in-london/wcm/38fe7171-d046-4f0d-895e-473ebbbccc2f,protests,0.9093490654361258,51.5,-0.116667,20180418,20180418043000
https://www.liberationnews.org/boston-anti-war-activists-hold-back-to-back-emergency-protest-against-war-on-syria/,protests,0.907491407803866,33.5,36.3,20180418,20180418060000
http://www.thegardenisland.com/2018/04/18/hawaii-news/westside-ohana-boats-in-supplies-to-flood-victims/,flood,0.9054582433463936,48.2,16.3667,20180418,20180418110000
https://www.usatoday.com/story/news/2018/04/18/walkouts-friday-19-years-since-columbine/524522002/,protests,0.905299775438654,38.8951,-77.0364,20180418,20180418134500
https://www.thenews.com.pk/print/305861-sngpl-staff-protest-devolution,protests,0.9047461362588392,33.6,73.0667,20180418,20180418013000
http://www.islamicinvitationturkey.com/2018/04/18/french-rail-workers-continue-strike-disrupt-train-services/,labour_strike,0.9036730241750875,48.8667,2.33333,20180418,20180418170000
http://www.680news.com/2018/04/18/trudeau-to-meet-queen-compare-notes-with-british-pm-theresa-may-in-london/,protests,0.9036083997986268,51.5,-0.116667,20180418,20180418054500
http://en.shafaqna.com/shaykh-zakzaky-a-hundred-day-protest/,protests,0.902669730794086,10.3333,7.75,20180418,20180418000000
https://www.chroniclelive.co.uk/news/north-east-news/mp-says-right-protest-outside-14545232,protests,0.902303137172646,32.0667,34.7667,20180418,20180418123000
https://www.theblaze.com/news/2018/04/18/anti-gun-protest-goes-awry-when-confederate-flag-toters-show-up-we-dont-stand-for-this-here,protests,0.9001904268396302,32.7254,-97.3208,20180418,20180418204500
https://www.deccanherald.com/international/prime-minister-modi-confronted-angry-protests-london-665303.html,protests,0.9000790476157039,28.6,77.2,20180418,20180418153000
http://www.enca.com/south-africa/bus-strike-inconveniences-commuters-as-unions-demand-more,labour_strike,0.8959720475147517,-26.2,28.0833,20180418,20180418041500
https://tribune.com.pk/story/1688642/3-kashmiris-hold-anti-india-protest-london/,protests,0.8931400421317648,51.5,-0.116667,20180418,20180418083000
http://business.financialpost.com/pmn/business-pmn/iron-ore-workers-remain-on-strike-after-rejecting-latest-offer,labour_strike,0.8926777721046287,60.0,-96.0,20180418,20180418044500
https://www.theindychannel.com/news/local-news/putnam-county/students-break-out-in-protest-at-jenna-fischer-event-at-depauw,protests,0.8925112412942875,,,20180418,20180418043000
https://www.nation.co.ke/news/diaspora/Protesters-confront-Uhuru-Kenyatta-outside-Chatham-House/2107720-4421394-t8xsy8z/,protests,0.8892909384926163,51.3833,0.516667,20170418,20180418074500
http://wajr.com/trump-orders-federal-assistance-to-assist-state-and-local-flood-recovery-efforts/,flood,0.8853147647806177,38.468,-80.9696,20180418,20180418121500
https://www.rferl.org/a/armenia-yerevan-protests/29174594.html,protests,0.883652027258333,40.1811,44.5136,20180418,20180418114500
http://hetq.am/eng/news/87498/yerevan-protests-sargsyan-elected-prime-minister-but-people-control-the-streets.html,protests,0.883337301231507,40.1811,44.5136,20180418,20180418173000
https://www.thelocal.fr/20180418/how-the-french-rail-strikes-will-affect-services-on-wednesday,labour_strike,0.8832629002044865,48.8667,2.33333,20180418,20180418084500
https://thebftonline.com/headlines/a-permanent-solution-needs-to-be-found-for-perennial-floods/,flood,0.880470714663341,5.55,-0.216667,20180418,20180418163000
https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7947-estimated-hundred-thousand-protest-against-hungarian-government,protests,0.8802237179212856,47.5,19.0833,20180418,20180418031500
http://www.islamicinvitationturkey.com/2018/04/18/british-anti-war-group-protests-uk-bombing-of-syria/,protests,0.8784318577348286,35.0,38.0,20180418,20180418073000
http://noomag.com/2018/04/18/india-lodges-protests-with-pakistan-for-inciting-sikh.html,protests,0.8783852549948771,26.2167,84.3833,20180418,20180418041500
http://hetq.am/eng/news/87561/its-the-people-stupid-debunking-the-myths-on-protests-in-armenia.html,protests,0.8778186069588401,40.1811,44.5136,20180418,20180418214500
http://europe.chinadaily.com.cn/a/201804/18/WS5ad75d90a3105cdcf65191c0.html,labour_strike,0.8772330438295042,52.5167,13.4,20180418,20180418170000
http://deadline.com/2018/04/jenna-fischer-student-protest-depauw-book-signing-event-1202367274/,protests,0.8769265659164713,39.8647,-86.2604,20180418,20180418203000
https://www.news24.com/SouthAfrica/News/anc-protesters-demand-intervention-in-kzns-mafia-state-district-20180417,protests,0.8767425189421256,-27.6833,32.3667,20180418,20180418181500
https://www.dailytrust.com.ng/shiites-12-more-protesters-detained.html,protests,0.8741420364984263,9.08333,7.53333,20180418,20180418004500
http://www.taipeitimes.com/News/taiwan/archives/2018/04/19/2003691603,protests,0.871410267486303,25.0478,121.532,20180418,20180418184500
http://www.wdtn.com/news/ohio/trump-declares-flood-disaster-declaration-in-ohio-counties/1128435256,flood,0.8711917839004523,40.3736,-82.7755,20180418,20180418160000
http://www.hawaiinewsnow.com/story/37980609/red-cross-assessment-3-homes-destroyed-several-more-severely-damaged-in-oahu-floods,flood,0.8682126077402552,21.2883,-157.729,20180418,20180418034500
https://www.jconline.com/story/news/2018/04/17/watch-100-students-disrupt-jenna-fischers-depauw-event-protest/527015002/,protests,0.8671661200917837,39.6398,-86.8617,20180418,20180418181500
http://www.tribuneindia.com/news/jammu-kashmir/kathua-case-19-students-hurt-in-protests-across-south-kashmir/576048.html,protests,0.8654396026686515,33.7,73.1667,20180418,20180418220000
http://www.easternmirrornagaland.com/protest-at-assam-univ-diphu-campus-continues/,protests,0.862583698318149,,,20180418,20180418181500
https://www.3aw.com.au/word-on-the-street-bus-operators-planning-cbd-protest/,protests,0.8624778278090368,,,20180418,20180418080000
https://www.thenews.com.pk/latest/306088-indian-prime-minister-modi-confronted-by-angry-protests-in-london,protests,0.8574524468518152,32.7333,74.8667,20180418,20180418230000
http://voiceofvienna.org/2018/04/19/indian-prime-minister-modi-confronted-by-angry-protests-in-london/,protests,0.8566050075115754,51.5,-0.116667,20180418,20180418230000
https://www.irishexaminer.com/breakingnews/ireland/angry-cork-traders-call-for-traffic-ban-to-be-lifted-at-meeting-tonight-838070.html,protests,0.8539273282453094,53.0,-8.0,20180418,20180418203000
https://www.euractiv.com/section/armenia/news/thousands-protest-in-armenian-capital-as-sargsyan-approved-as-pm/,protests,0.853064847007167,40.1811,44.5136,20180418,20180418054500
https://www.gg2.net/pm-modis-visit-to-britain-dalit-womens-groups-plan-protests/,protests,0.8520720369678696,51.5,-0.116667,20180418,20180418091500
https://www.rt.com/uk/424394-anti-war-protest-syria/,protests,0.8515837333994283,54.0,-4.0,20180418,20180418001500
http://www.terradaily.com/reports/14_killed_in_days_of_flooding_in_Tanzania_city_999.html,flood,0.8507520815015216,32.7673,-89.6812,20180418,20180418121500
https://www.eureporter.co/frontpage/2018/04/18/slovakia-protesters-demand-more-resignations-over-corruption-neglect/,protests,0.8475764494657104,42.833333,12.833333,20180418,20180418091500
https://citizen.co.za/news/south-africa/1898687/protesters-in-mahikeng-allegedly-calling-for-mahumapelo-to-step-down/,protests,0.8405498866790264,-30.0,26.0,20180418,20180418123000
http://www.abc.net.au/news/2018-04-18/hundreds-protest-gunner-government-lift-on-nt-fracking-ban/9671888,protests,0.8386403118143155,-15.7781,128.744,20180418,20180418061500
http://www.wirralglobe.co.uk/news/national/16167865.Protesters_gather_as_Indian_prime_minister_meets_Theresa_May/,protests,0.8359318921617552,33.9167,76.6667,20180418,20180418143000
https://citizen.co.za/news/south-africa/1898023/bus-strike-set-to-cause-chaos-across-nation/,labour_strike,0.8342917466973052,-26.2,28.0833,20180418,20180418044500
https://citizen.co.za/news/south-africa/1899123/bus-torched-in-north-west-protest/,protests,0.8309489055993774,-27.0833,23.85,20180418,20180418143000
https://www.dhakatribune.com/bangladesh/nation/2018/04/18/freedom-fighters-in-dinajpur-and-madaripur-protest-quota-withdrawal/,protests,0.8300942307386986,,,20180418,20180418181500
http://www.wkbn.com/news/local-news/presdient-trump-declares-flood-emergency-in-columbiana-county/1128427652,flood,0.824851815032899,37.9833,23.7333,20180418,20180418161500
http://www.ruthfullyyours.com/2018/04/17/law-students-protest-free-speech-talk-with-shouts-of-f-ck-the-law/,protests,0.8194428706214179,42.1497,-74.9384,20180418,20180418020000
http://thenationonlineng.net/14-syrian-aid-agencies-suspend-work/,protests,0.8192112327436168,35.0,38.0,20180418,20180418101500
https://www.nyoooz.com/news/indore/1088051/two-boys-drown-mother-rescued-from-river-in-ujjain/,flood,0.8177941830062629,23.1833,75.7667,20180418,20180418174500
https://www.9news.com.au/national/2018/04/18/14/01/third-strike-at-xxxx-brisbane-brewery,labour_strike,0.8175997671044154,-27.5,153.017,20180418,20180418044500
https://moguldom.com/144905/protests-continue-philadelphia-starbucks-two-black-men-arrested-trespassing/,protests,0.8174530648010355,39.9523,-75.1638,20180418,20180418030000
http://www.bbc.co.uk/news/uk-scotland-glasgow-west-43809583,protests,0.8159686524497121,55.8333,-4.25,20180418,20180418123000
http://nationalpost.com/pmn/news-pmn/canada-news-pmn/annual-4-20-pot-protest-still-has-point-to-make-ahead-of-legalization-spokesman,protests,0.8141058973432017,49.25,-123.133,20180418,20180418083000
http://www.ft.lk/opinion/Mayday-mayhem-in-the-offing-/14-653374,protests,0.8122514913120081,6.8928,79.8757,20180418,20180418101500
https://www.langleyadvance.com/news/pipeline-protest-greets-trudeau-in-england/,protests,0.8109143048172619,49.1,-122.65,20180418,20180418150000
https://www.today.ng/news/nigeria/106574/health-workers-nationwide-indefinite-strike,protests,0.8080211654240568,9.08333,7.53333,20170418,20180418090000
https://en.qantara.de:443/content/the-secularisation-of-muslims-silent-withdrawal,protests,0.8071558035204929,51.5,10.5,20180418,20180418201500
http://theprovince.com/pmn/news-pmn/the-latest-montana-governor-declares-flooding-emergency/wcm/b7f8b95e-bf56-4644-acb3-2eaf9f24fb36,flood,0.804133658758761,48.0572,-106.319,20180418,20180418233000
https://www.yahoo.com/news/indian-prime-minister-modi-confronted-angry-protests-london-124029594.html,protests,0.7959407595230819,51.5,-0.116667,20180418,20180418131500
http://www.hawaiinewsnow.com/story/37981270/property-cleaners-flooded-by-calls-from-homeowners-with-water-damage,flood,0.7900794445409259,22.0247,-159.753,20180418,20180418081500
http://cphpost.dk/news/national-strike-and-lockout-postponed-by-two-weeks.html,protests,0.7881672373812681,55.6667,12.5833,20180418,20180418094500
https://zodiakmalawi.com/malawi-national-news/floods-destroy-300-ha-crop-fields-in-nkhata-bay,flood,0.7880713218258485,-11.7206,34.2958,20180418,20180418133000
http://www.waste360.com/legal/how-one-company-handled-former-employees-claim-unpaid-wages,labour_strike,0.7867008659362471,38.9481,-92.3268,20180418,20180418151500
https://infotel.ca/newsitem/que-daycare-strike/cp669218653,labour_strike,0.7866405086799941,45.5,-73.5833,20180418,20180418110000
https://www.thenews.com.pk/print/305919-nigerian-police-shiite-protesters-clash-for-second-day,protests,0.7848298742983777,11.1132,7.72518,20180418,20180418010000
http://www.islamicinvitationturkey.com/2018/04/18/yemeni-tribal-council-protests-against-us-led-airstrikes-in-syria/,protests,0.7826010031680177,33.833333,35.833333,20180418,20180418123000
https://www.aljazeera.com/news/2018/04/zimbabwe-nurses-strike-takes-toll-public-health-service-180418184114086.html,labour_strike,0.7785605500812146,-19.6667,26.9667,20180418,20180418233000
http://medicinehatnews.com/business/2018/04/18/pipeline-protest-greets-trudeau-in-london-ahead-of-meetings-with-queen-may/,protests,0.7754419722578234,60.0,100.0,20180418,20180418133000
https://www.hindustantimes.com/india-news/student-protests-continue-in-kashmir-over-kathua-case/story-egOY9MYp8VmsialihbtzqM.html,protests,0.7753793458117273,,,20180418,20180418134500
https://nation.com.pk/18-Apr-2018/workers-shut-health-centres-against-privatisation,labour_strike,0.7740216483720775,30.0,70.0,20180418,20180418053000
https://www.aninews.in/news/world/asia/minority-hindu-families-protest-abduction-of-minor201804181338000001/,protests,0.7717592240298267,32.8881,70.6624,20180418,20180418084500
https://www.thenews.com.pk/print/305851-most-voters-boycott-lg-by-poll-in-lower-dir,protests,0.7647529210022395,33.6442,70.4342,20180418,20180418041500
http://www.news.com.au/national/northern-territory/antifrackers-protest-industry-green-light-outside-parliament/news-story/b5036eab07fd7466c55eae3f7f308ac7,protests,0.7631234300637609,,,20180418,20180418084500
https://nation.com.pk/18-Apr-2018/kashmiris-to-hold-protest-demos-against-modis-visit-in-london-today,protests,0.7607476309659538,33.9167,76.6667,20180418,20180418044500
http://thenationonlineng.net/benue-killings-protest-rocks-makurdi/,protests,0.7604902456080073,7.7411,8.5121,20180418,20180418164500
https://citizen.co.za/news/news-cns/1898727/watch-ekurhuleni-east-college-protesters-demand-answers/,protests,0.7513320122187039,,,20180418,20180418113000
http://en.a1plus.am/1272405.html,protests,0.749180958048716,46.0,2.0,20180418,20180418140000
https://www.durhamregion.com/news-story/8401301-pipeline-protest-greets-trudeau-in-london/,protests,0.7485263871792581,51.5,-0.116667,20180418,20180418120000
https://www.news18.com/news/india/protesters-shout-modi-go-back-in-london-as-he-signs-1-billion-deal-on-uk-trip-1722511.html,protests,0.7479946758971998,20.0,77.0,20180418,20180418173000
http://www.intellinews.com/furious-protests-continue-as-sargsyan-sworn-in-as-armenian-pm-140194/,protests,0.7465251416544497,39.059012,34.911546,20180418,20180418083000
http://www.osundefender.com/joint-health-sector-union-begins-nationwide-strike/,labour_strike,0.746008592104043,10.0,8.0,20170418,20180418114500
https://ipolitics.ca/2018/04/18/pipeline-protest-greets-trudeau-in-london-ahead-of-meetings-with-queen-may/,protests,0.7456495081767195,49.25,-123.133,20180418,20180418151500
http://ewn.co.za/2018/04/18/thousands-stranded-as-bus-drivers-go-on-strike,protests,0.7452729150032997,-29.85,31.0167,20180418,20180418074500
https://www.tuko.co.ke/271437-nairobians-endure-dry-taps-heavy-rainfall-wrecking-havoc-country.html,flood,0.7373094210642102,-0.716667,37.15,20180418,20180418134500
http://www.tampabay.com/armenia-protesters-oppose-ex-presidents-move-to-pm-seat-ap_worldba9cd1b3281a4103ad36277749b7c083,protests,0.7355275465133821,27.9475,-82.4584,20180418,20180418183000
https://city-press.news24.com/News/do-the-right-thing-get-us-a-premier-who-really-cares-anti-supra-protesters-20180418,protests,0.7350689405353448,44.6074,-69.3977,20180418,20180418150000
https://www.eastbaytimes.com/2018/04/18/a-year-after-devastating-coyote-creek-floods-some-victims-still-struggling-2/,flood,0.7342749285732418,41.9,12.4833,20180418,20180418081500
http://www.radio.gov.pk/18-04-2018/kashmiris-to-hold-protest-demos-against-modis-visit-in-london-today,protests,0.7311567796034575,32.7333,74.8667,20180418,20180418064500
https://www.thenews.com.pk/print/305762-nigerian-police-protesters-clash-for-second-day,protests,0.730277746224581,9.08333,7.53333,20180418,20180418010000
http://www.princegeorgecitizen.com/news/national-news/pipeline-protest-greets-trudeau-in-london-ahead-of-meetings-with-queen-may-1.23271279,protests,0.7297821513949891,53.9167,-122.767,20180418,20180418140000
http://www.ibtimes.com/samsungs-after-sales-service-centers-raided-amid-suspicions-anti-labor-union-2672939,labour_strike,0.7295992116873519,37.5664,127.0,20180411,20180418083000
http://hetq.am/eng/news/87520/yerevan-police-disperse-protesters-in-france-square.html,protests,0.7260394863589374,40.1811,44.5136,20180418,20180418101500
https://www.today.ng/news/nigeria/5248/protesting-shiites-demand-fed-govt-release-zakzaky-kill,protests,0.7260011002564679,10.5231,7.44028,20180418,20180418130000
https://www.premiumtimesng.com/news/top-news/265450-nigeria-police-keep-mum-on-arrest-of-more-shiite-protesters.html,protests,0.7258802788686264,10.3333,7.75,20180418,20180418210000
http://www.peoplesdailyng.com/senate-threatens-shutdown-to-protest-rampant-killings/,protests,0.7226952562007872,12.2658,6.63738,20180417,20180418083000
http://www.africanews.com/2018/04/18/zimbabwe-fires-all-striking-nurses-to-hire-unemployed-nurses-and-recall-retired/,labour_strike,0.7197627332644101,-19.0,29.0,20180418,20180418031500
