event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
VNM566,2022-02-14,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Bac Ninh,Yen Phong,Yen Phong,21.2067,105.994,2,International,0,VNM
VNM567,2022-02-15,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Nghe An,Hung Nguyen,Hung Nguyen,18.6717,105.6155,2,International,0,VNM
VNM564,2022-01-21,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Thua Thien Hue,Hue,Hue,16.4554,107.574,2,International,0,VNM
VNM569,2022-03-22,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Binh Duong,Di An,Di An,10.9096,106.766,1,International,0,VNM
VNM571,2022-05-30,1,Protests,Peaceful protest,Protesters (Vietnam),Farmers (Vietnam),,,Vietnam,Hanoi,Ba Dinh,Ba Dinh,21.0358,105.8216,1,International,0,VNM
VNM572,2022-07-13,1,Protests,Protest with intervention,Protesters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Nghe An,Nghi Loc,Nghi Thuan,18.8169,105.6387,1,Regional,0,VNM
VNM573,2022-08-11,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Phong,Hai An,Hai An,21.1115,106.3372,1,International,0,VNM
VNM574,2022-10-26,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Thai Binh,Kien Xuong,Kien Xuong,20.3849,106.4324,1,International,0,VNM
VNM568,2022-03-10,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Vietnam,Hanoi,Ba Dinh,Dien Ban,21.035,105.8368,1,International,0,VNM
VNM563,2022-02-09,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Nghe An,Dien Chau,Dien Chau,19.0987,105.6031,1,Regional,0,VNM
VNM565,2022-02-08,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Nghe An,Dien Chau,Dien Chau,19.0987,105.6031,1,Regional,0,VNM
