event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IND175985,2025-01-08,1,Strategic developments,Disrupted weapons use,Police Forces of India (2014-),,Unidentified Armed Group (India),,India,Manipur,Imphal West,Saheibung,24.8229,93.7837,2,New media,0,IND
IND176075,2025-01-09,1,Strategic developments,Disrupted weapons use,Police Forces of India (2014-),Police Forces of India (2014-) Assam Rifles,HPC-D: Hmar People's Convention (Democratic),,India,Manipur,Jiribam,Borobekra,24.6336,93.0958,2,New media,0,IND
IND174117,2025-01-01,1,Riots,Mob violence,Rioters (India),Labor Group (India),Civilians (India),Labor Group (India),India,Jammu and Kashmir,Ramban,Marog,33.272,75.1911,1,Subnational,0,IND
IND174167,2025-01-02,1,Strategic developments,Disrupted weapons use,Military Forces of India (2014-),,Kashmir Rebels (India),,India,Jammu and Kashmir,Reasi,Mahore,33.3094,74.859,2,Subnational,0,IND
IND174186,2025-01-08,1,Protests,Peaceful protest,Protesters (India),ABVP: Akhil Bharatiya Vidyarthi Parishad; Hindu Group (India); Students (India),,,India,Delhi,Central Delhi,Delhi - Civil Lines,28.7101,77.223,1,National,0,IND
IND174187,2025-01-08,1,Protests,Peaceful protest,Protesters (India),AIKS: All India Kisan Sabha; Farmers (India),,,India,Himachal Pradesh,Shimla,Nirath,31.3702,77.5433,1,Subnational,0,IND
IND174188,2025-01-07,1,Protests,Peaceful protest,Protesters (India),AIMC: All India Mahila Congress; Women (India),,,India,Uttar Pradesh,Lucknow,Lucknow,26.8392,80.9231,1,Subnational,0,IND
IND174189,2025-01-07,1,Protests,Peaceful protest,Protesters (India),Bajrang Dal; Cow Protection Group (India); Hindu Group (India),,,India,Uttar Pradesh,Bareilly,Antpur,28.3523,79.2452,1,Subnational,0,IND
IND174191,2025-01-03,1,Protests,Peaceful protest,Protesters (India),BJP: Bharatiya Janata Party,,,India,Haryana,Bhiwani,Bhiwani,28.793,76.1396,1,National,0,IND
IND174192,2025-01-04,1,Protests,Peaceful protest,Protesters (India),BKU: Bharatiya Kisan Union; Farmers (India),,,India,Uttar Pradesh,Hathras,Hathras,27.5955,78.052,1,Subnational,0,IND
IND174193,2025-01-05,1,Protests,Peaceful protest,Protesters (India),BKU: Bharatiya Kisan Union; Farmers (India),,,India,Uttar Pradesh,Hathras,Baraus,27.3415,78.0312,1,Subnational,0,IND
IND174194,2025-01-06,1,Protests,Peaceful protest,Protesters (India),BKU: Bharatiya Kisan Union; Farmers (India),,,India,Punjab,Ludhiana,Akhara,30.7456,75.4844,1,National,0,IND
IND174195,2025-01-06,1,Protests,Peaceful protest,Protesters (India),BKU: Bharatiya Kisan Union; Farmers (India); SKM: United Farmers' Front,,,India,Punjab,Bathinda,Bathinda,30.2108,74.9452,1,Subnational,0,IND
IND174196,2025-01-06,1,Protests,Peaceful protest,Protesters (India),BKU: Bharatiya Kisan Union; Farmers (India); SKM: United Farmers' Front,,,India,Punjab,Barnala,Barnala,30.3745,75.5487,1,Subnational,0,IND
IND174197,2025-01-07,1,Protests,Peaceful protest,Protesters (India),Dalit Caste Group (India),,,India,Uttar Pradesh,Varanasi,Lachhi Rampur,25.3014,82.8056,1,Subnational,0,IND
IND174198,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Health Workers (India),,,India,Uttar Pradesh,Varanasi,Varanasi,25.3166,83.0104,1,Subnational,0,IND
IND174199,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Government of India (2014-); INC: Indian National Congress,,,India,Delhi,New Delhi,Delhi - Connaught Place,28.6193,77.233,1,National-Regional,0,IND
IND174201,2025-01-08,1,Protests,Peaceful protest,Protesters (India),JD(U): Janata Dal (United); Women (India),,,India,Uttar Pradesh,Banda,Banda,25.4775,80.3349,1,Subnational,0,IND
IND174202,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Lucknow,Lucknow,26.8392,80.9231,3,Subnational,0,IND
IND174203,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Jaunpur,Shahganj,26.0497,82.6842,1,Subnational,0,IND
IND174204,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Azamgarh,Nizamabad,26.0537,83.0553,1,Subnational,0,IND
IND174205,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Azamgarh,Lalganj,25.7979,82.997,1,Subnational,0,IND
IND174206,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Sonbhadra,Robertsganj,24.687,83.0689,1,Subnational,0,IND
IND174207,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Sonbhadra,Ghorawal,24.7512,82.7791,1,Subnational,0,IND
IND174208,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Sonbhadra,Dudhi,24.2157,83.2385,1,Subnational,0,IND
IND174209,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Uttar Pradesh,Sonbhadra,Obra,24.4704,82.99,1,Subnational,0,IND
IND174211,2025-01-04,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Chandigarh,Chandigarh,Chandigarh,30.7362,76.7884,1,National,0,IND
IND174228,2025-01-06,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Punjab,Bathinda,Bathinda,30.2108,74.9452,1,National,0,IND
IND174229,2025-01-06,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,India,Punjab,Faridkot,Faridkot,30.6739,74.7557,1,Subnational,0,IND
