event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GUY192,2018-02-06,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY273,2018-11-13,1,Violence against civilians,Attack,Sindicato Gang,,Civilians (Guyana),Police Forces of Guyana (2015-2020),Guyana,Cuyuni-Mazaruni,,Eteringbang,6.7173,-61.1305,2,National,0,GUY
GUY223,2018-06-04,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0,GUY
GUY235,2018-08-27,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY238,2018-09-03,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY276,2018-11-29,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0,GUY
GUY275,2018-11-27,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Mahaica-Berbice,,Blairmont,6.257,-57.5398,1,National,0,GUY
GUY208,2018-04-12,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0,GUY
GUY237,2018-08-28,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0,GUY
GUY252,2018-09-14,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Upper Demerara-Berbice,,Kwakwani,5.2833,-58.05,1,National,0,GUY
GUY253,2018-09-17,1,Protests,Peaceful protest,Protesters (Guyana),Students (Guyana),,,Guyana,Demerara-Mahaica,,Kuru Kururu,6.5396,-58.2035,1,National,0,GUY
GUY197,2018-03-07,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY198,2018-03-14,1,Protests,Peaceful protest,Protesters (Guyana),Private Security Forces (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,1,National,0,GUY
GUY202,2018-03-21,1,Protests,Peaceful protest,Protesters (Guyana),Farmers (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,1,National,0,GUY
GUY200,2018-03-16,1,Protests,Peaceful protest,Protesters (Guyana),PPP/C: People's Progressive Party/Civic,,,Guyana,East Berbice-Corentyne,,Fyrish Village,6.275,-57.3868,1,National,0,GUY
GUY267,2018-10-15,1,Riots,Violent demonstration,Rioters (Guyana),Prisoners (Guyana),Police Forces of Guyana (2015-2020),,Guyana,Demerara-Mahaica,,Lusignan,6.7917,-58.039,1,National,0,GUY
GUY257,2018-09-27,1,Protests,Peaceful protest,Protesters (Guyana),Students (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,2,National,0,GUY
