event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GUY481,2024-01-27,1,Riots,Mob violence,Rioters (Guyana),,Civilians (Guyana),Labor Group (Guyana),Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0,GUY
GUY482,2024-02-05,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY483,2024-02-05,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0,GUY
GUY484,2024-02-05,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Barima-Waini,,Mabaruma,8.2014,-59.7965,1,National,0,GUY
GUY485,2024-02-05,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Barima-Waini,,Port Kaituma,7.7327,-59.8806,1,National,0,GUY
GUY486,2024-02-06,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0,GUY
GUY487,2024-02-06,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0,GUY
GUY488,2024-02-06,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Barima-Waini,,Mabaruma,8.2014,-59.7965,1,National,0,GUY
GUY489,2024-02-06,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Mahaica-Berbice,,No. 2,6.3001,-57.5485,1,National,0,GUY
GUY490,2024-02-06,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Mahaica-Berbice,,No. 3,6.3079,-57.5531,1,National,0,GUY
