event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SSD10223,2025-01-05,1,Riots,Mob violence,Rioters (South Sudan),Vigilante Group (South Sudan),Civilians (South Sudan),,South Sudan,Eastern Equatoria,Ikotos,Ikotos,4.0812,33.1076,1,National,1,SSD
SSD10224,2025-01-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,South Sudan,Northern Bahr el Ghazal,Aweil North,Gok Machar,9.2169,26.8625,2,National,1,SSD
SSD10241,2025-01-01,1,Battles,Armed clash,Gok Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan); Pastoralists (South Sudan),Agar Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan); Pastoralists (South Sudan),South Sudan,Lakes,Rumbek Centre,Rumbek,6.8074,29.676,2,National-International,6,SSD
SSD10242,2025-01-02,1,Battles,Armed clash,Unidentified Armed Group (South Sudan),,Police Forces of South Sudan (2011-),,South Sudan,Jonglei,Duk,Duk Padiet,7.7488,31.3981,1,National,1,SSD
SSD10243,2025-01-08,1,Strategic developments,Looting/property destruction,Murle Ethnic Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pastoralists (South Sudan),South Sudan,Jonglei,Uror,Yuai,7.9055,31.8902,2,National,0,SSD
SSD10244,2025-01-09,2,Strategic developments,Agreement,Lopit Ethnic Militia (South Sudan),,Lopit Ethnic Militia (South Sudan),,South Sudan,Eastern Equatoria,Lafon,Imehejek,4.7599,32.7573,2,National,0,SSD
SSD10246,2025-01-11,1,Violence against civilians,Attack,Nuer Ethnic Militia (South Sudan),,Civilians (South Sudan),Fishers (South Sudan),South Sudan,Unity,Pariang,Pariang,9.9123,29.9814,2,National,3,SSD
SSD10248,2025-01-12,1,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),Fishers (South Sudan); Nuer Ethnic Group (South Sudan); Women (South Sudan),South Sudan,Jonglei,Akobo,Buong,8.1627,32.3809,2,National,4,SSD
SSD10251,2025-01-12,1,Battles,Armed clash,Dinka Ethnic Militia (South Sudan),,Dinka Ethnic Militia (South Sudan),,South Sudan,Warrap,Tonj North,Alabek,8.5122,28.9258,1,National,10,SSD
SSD10252,2025-01-13,2,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Gawaar Clan Group (South Sudan); Nuer Ethnic Group (South Sudan); Pastoralists (South Sudan); Women (South Sudan),South Sudan,Jonglei,Ayod,Kurmalek,8.1109,31.4056,2,National,2,SSD
SSD10254,2025-01-13,1,Battles,Armed clash,Unidentified Armed Group (South Sudan),,Military Forces of South Sudan (2011-),,South Sudan,Warrap,Twic,Turalei,9.0921,28.4315,2,National,0,SSD
SSD10255,2025-01-14,1,Protests,Excessive force against protesters,Protesters (South Sudan),Labor Group (South Sudan),Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Terekeka,Kugi,5.7372,31.6926,2,National,9,SSD
SSD10256,2025-01-14,1,Protests,Peaceful protest,Protesters (South Sudan),,,,South Sudan,Northern Bahr el Ghazal,Aweil Centre,Nyalath,8.7109,27.2855,2,National,0,SSD
SSD10263,2025-01-16,1,Protests,Excessive force against protesters,Protesters (South Sudan),,Military Forces of South Sudan (2011-),,South Sudan,Jonglei,Pibor,Gumuruk,6.6348,32.9099,1,National,0,SSD
SSD10264,2025-01-16,1,Protests,Excessive force against protesters,Protesters (South Sudan),,Military Forces of South Sudan (2011-),,South Sudan,Jonglei,Pibor,Likuangole,7.0505,33.0089,1,National,0,SSD
SSD10265,2025-01-16,1,Protests,Protest with intervention,Protesters (South Sudan),,Military Forces of South Sudan (2011-),,South Sudan,Jonglei,Pibor,Pibor,6.7984,33.1308,1,New media-National,0,SSD
SSD10266,2025-01-16,1,Riots,Violent demonstration,Rioters (South Sudan),,Military Forces of South Sudan (2011-),Police Forces of South Sudan (2011-),South Sudan,Northern Bahr el Ghazal,Aweil West,Aweil,8.767,27.3966,2,National,0,SSD
SSD10268,2025-01-17,1,Riots,Violent demonstration,Rioters (South Sudan),,Military Forces of South Sudan (2011-),Police Forces of South Sudan (2011-); Police Forces of South Sudan (2011-) National Security Service,South Sudan,Jonglei,Bor South,Bor,6.2089,31.5586,1,National,0,SSD
SSD10272,2025-01-17,1,Riots,Mob violence,Rioters (South Sudan),,Civilians (Sudan),Military Forces of South Sudan (2011-); Police Forces of South Sudan (2011-); Police Forces of South Sudan (2011-) National Security Service,South Sudan,Western Bahr el Ghazal,Wau,Wau,7.7062,27.9933,1,National,5,SSD
SSD10273,2025-01-19,1,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,South Sudan,Central Equatoria,Juba,Mogiri,4.8906,31.8489,1,National,0,SSD
SSD10274,2025-01-20,1,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,South Sudan,Jonglei,Duk,Pajut,7.746,31.6892,1,National,0,SSD
SSD10275,2025-01-18,1,Battles,Armed clash,Unidentified Armed Group (South Sudan),,Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Juba,Lobonok,4.2964,31.6188,2,National,1,SSD
SSD10279,2025-01-18,2,Battles,Armed clash,Gok Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan); Pastoralists (South Sudan),Agar Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan); Pastoralists (South Sudan),South Sudan,Lakes,Rumbek Centre,Rumbek,6.8074,29.676,2,National,2,SSD
SSD10280,2025-01-21,1,Battles,Armed clash,Ruop-Joth-Agar Sub-Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan),Ruop-Tiek Agar Sub-Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan),South Sudan,Lakes,Rumbek Centre,Mayom,7.0857,29.7407,2,National,3,SSD
SSD10281,2025-01-22,1,Battles,Armed clash,Ruop-Joth-Agar Sub-Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan),Ruop-Tiek Agar Sub-Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan),South Sudan,Lakes,Rumbek Centre,Mayom,7.0857,29.7407,2,National,2,SSD
SSD10282,2025-01-20,1,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,South Sudan,Jonglei,Duk,Duk Padiet,7.7488,31.3981,2,National,1,SSD
SSD10283,2025-01-18,1,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Muslim Group (South Sudan),South Sudan,Western Equatoria,Maridi,Maridi,4.9159,29.4655,1,National,1,SSD
SSD10284,2025-01-18,1,Riots,Violent demonstration,Rioters (South Sudan),Military Forces of South Sudan (2011-); Police Forces of South Sudan (2011-); Police Forces of South Sudan (2011-) National Security Service,Civilians (South Sudan),Government of South Sudan (2011-),South Sudan,Jonglei,Pochalla,Pochalla,7.1881,34.0993,1,National,0,SSD
SSD10285,2025-01-10,1,Strategic developments,Change to group/activity,NAS: National Salvation Front (Splinter Faction),,Government of South Sudan (2011-),,South Sudan,Central Equatoria,Yei,Yei,4.0947,30.6772,1,National,0,SSD
SSD10287,2025-01-20,1,Strategic developments,Looting/property destruction,Turkana Ethnic Militia (Kenya),,Civilians (South Sudan),Toposa Ethnic Group (South Sudan),South Sudan,Eastern Equatoria,Kapoeta East,Nadapal,4.452,34.1881,1,National,0,SSD
SSD10293,2025-01-15,2,Riots,Violent demonstration,Rioters (South Sudan),,Civilians (Sudan),Military Forces of South Sudan (2011-); Police Forces of South Sudan (2011-),South Sudan,Warrap,Twic,Mayen Abun,9.1616,28.3578,1,National,0,SSD
SSD10294,2025-01-15,2,Riots,Violent demonstration,Rioters (South Sudan),,Civilians (Sudan),Military Forces of South Sudan (2011-); Police Forces of South Sudan (2011-),South Sudan,Warrap,Twic,Turalei,9.0921,28.4315,1,National,0,SSD
SSD10269,2025-01-17,1,Riots,Violent demonstration,Rioters (South Sudan),,Civilians (Sudan),Military Forces of South Sudan (2011-); Police Forces of South Sudan (2011-),South Sudan,Northern Bahr el Ghazal,Aweil West,Aweil,8.767,27.3966,1,New media-National,5,SSD
SSD10270,2025-01-17,2,Riots,Violent demonstration,Rioters (South Sudan),,Civilians (Sudan),Military Forces of South Sudan (2011-); UNMISS: United Nations Mission in the Republic of South Sudan (2011-),South Sudan,Upper Nile,Malakal,Malakal UNMISS Protection of Civilians site,9.5659,31.6784,1,National-International,1,SSD
