event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SSD6223,2019-09-08,2,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),Police Forces of South Sudan (2011-) Prison Guards,South Sudan,Central Equatoria,Lainya,Lainya,4.3433,31.0728,2,National,4,SSD
SSD6128,2019-03-15,3,Strategic developments,Other,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Central Equatoria,Yei,Pisa,4.1517,30.5314,1,Other,0,SSD
SSD6257,2019-08-15,3,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Pastoralists (South Sudan),South Sudan,Lakes,Yirol West,Ramayang,6.4733,30.1581,2,International,2,SSD
SSD6421,2019-12-18,1,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Juba,Kalipapa,4.5629,31.3269,1,Other,0,SSD
SSD6473,2019-03-06,2,Violence against civilians,Attack,Wau Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pastoralists (South Sudan),South Sudan,Warrap,Tonj South,Tonj,7.2733,28.6839,2,Other,1,SSD
SSD5618,2019-02-02,1,Battles,Armed clash,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,Military Forces of South Sudan (2011-),NAS: National Salvation Front,,South Sudan,Western Equatoria,Mundri East,Kediba,5.5143,30.7198,1,Other-National,9,SSD
SSD6686,2019-12-15,3,Strategic developments,Change to group/activity,Military Forces of South Sudan (2011-) Military Intelligence Service,,,,South Sudan,Lakes,Yirol East,Adior,6.802,30.7045,2,Other,0,SSD
SSD6689,2019-12-31,2,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),Farmers (South Sudan),South Sudan,Central Equatoria,Morobo,Morobo,3.6869,30.7748,2,Other,3,SSD
SSD6087,2019-01-15,3,Violence against civilians,Attack,NAS: National Salvation Front,,Civilians (South Sudan),,South Sudan,Central Equatoria,Yei,Abegi,4.015,30.5676,1,National,2,SSD
SSD6094,2019-02-15,3,Violence against civilians,Attack,NAS: National Salvation Front,,Civilians (South Sudan),,South Sudan,Central Equatoria,Yei,Longamere,3.9181,30.7428,1,National,2,SSD
SSD5588,2019-01-18,2,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Lainya,Morsak,4.2131,30.7779,1,Other-International,0,SSD
SSD6197,2019-08-25,2,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Labor Group (South Sudan),South Sudan,Western Equatoria,Mundri East,Buagyi,5.1486,30.6287,2,National,2,SSD
SSD6238,2019-09-17,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,South Sudan,Western Equatoria,Maridi,Maridi,4.9159,29.4655,2,National,0,SSD
SSD6217,2019-06-09,2,Battles,Non-state actor overtakes territory,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),Yei Communal Militia (South Sudan),South Sudan,Central Equatoria,Lainya,Bereka,4.401,31.0409,2,International,12,SSD
SSD6216,2019-06-09,2,Battles,Non-state actor overtakes territory,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),Yei Communal Militia (South Sudan),South Sudan,Central Equatoria,Lainya,Morsak,4.2131,30.7779,2,International,13,SSD
SSD6479,2019-02-15,3,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,South Sudan,Warrap,Gogrial West,Gogrial,8.5334,28.1004,2,Other,0,SSD
SSD6099,2019-02-28,3,Violence against civilians,Attack,NAS: National Salvation Front,,Civilians (South Sudan),,South Sudan,Central Equatoria,Yei,Yei,4.0947,30.6772,2,National,2,SSD
SSD6103,2019-03-15,3,Violence against civilians,Attack,NAS: National Salvation Front,,Civilians (South Sudan),,South Sudan,Central Equatoria,Juba,Rokon,5.1322,30.9416,1,National,3,SSD
SSD6098,2019-02-28,3,Violence against civilians,Attack,Military Forces of South Sudan (2011-),Police Forces of South Sudan (2011-) National Security Service,Civilians (South Sudan),,South Sudan,Central Equatoria,Yei,Yei,4.0947,30.6772,2,National,0,SSD
SSD5728,2019-01-17,2,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Lainya,Luri,4.1993,30.9043,2,Other,0,SSD
SSD7420,2019-10-20,1,Violence against civilians,Sexual violence,NAS: National Salvation Front,,Civilians (South Sudan),Women (South Sudan),South Sudan,Central Equatoria,Morobo,Rengo,3.5829,30.8757,2,Local partner-Other,2,SSD
SSD6181,2019-08-21,1,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,South Sudan,Central Equatoria,Lainya,Loka West,4.2539,30.9999,1,Other-International,1,SSD
SSD6176,2019-08-12,2,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,South Sudan,Central Equatoria,Juba,Juba,4.8551,31.5799,2,National-International,12,SSD
SSD6959,2019-08-18,1,Violence against civilians,Attack,Police Forces of South Sudan (2011-) National Security Service,,Civilians (South Sudan),Aid Workers (South Sudan),South Sudan,Central Equatoria,Juba,Juba,4.8551,31.5799,1,Local partner-Other,0,SSD
SSD6632,2019-06-12,1,Protests,Excessive force against protesters,Protesters (South Sudan),Students (South Sudan); Civilians (South Sudan),Police Forces of South Sudan (2011-),Police Forces of South Sudan (2011-) National Security Service,South Sudan,Jonglei,Bor South,Bor,6.2089,31.5586,1,Other,0,SSD
SSD7097,2019-12-15,3,Violence against civilians,Attack,Bor Clan Militia (South Sudan),Dinka Ethnic Militia (South Sudan),Civilians (South Sudan),Students (South Sudan),South Sudan,Jonglei,Bor South,Bor,6.2089,31.5586,2,International,1,SSD
SSD6337,2019-11-01,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Aid Workers (South Sudan),South Sudan,Unity,Rubkona,Bentiu,9.2515,29.7953,1,Local partner-Other,0,SSD
SSD6154,2019-07-17,2,Battles,Armed clash,Military Forces of South Sudan (2011-) Petroleum Protection Force,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,South Sudan,Upper Nile,Maban,Old Guffa,10.3219,33.7813,2,Other,0,SSD
SSD6213,2019-09-03,2,Protests,Peaceful protest,Protesters (South Sudan),Health Workers (South Sudan),,,South Sudan,Western Bahr el Ghazal,Wau,Wau,7.7062,27.9933,1,International,0,SSD
