url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://reliefweb.int/report/democratic-republic-congo/democratic-republic-congo-floods-kinshasa-final-report-dref-n,flood,0.9967128376479768,-4.32972,15.315
https://www.premiumtimesng.com/news/more-news/424513-endsars-protest-promoter-stopped-from-traveling-abroad.html,protests,0.9736702036557184,10.0,8.0
http://www.radio.gov.pk/04-11-2020/residents-of-batwara-area-of-srinagar-held-protest-demo-against-anti-people-policies-of-authorities,protests,0.9727250493880936,,
https://www.wweek.com/news/2020/11/03/amid-election-uncertainty-a-small-armed-crowd-of-leftist-protesters-marches-through-portland-neighborhoods/,protests,0.9532092871908396,37.669,-84.6514
https://www.therakyatpost.com/2020/11/04/theres-a-protest-in-bangladesh-for-workers-demanding-to-return-to-malaysia/,protests,0.94970171891194,2.5,112.5
https://www.wral.com/whoever-wins-we-lose-six-arrested-among-around-200-protesters-in-downtown-raleigh-march/19367889/,protests,0.9459786365108872,39.828175,-98.5795
https://globalnation.inquirer.net/191941/uk-to-donate-1-million-to-aid-victims-of-rolly-in-ph-flooding-in-vietnam,flood,0.9438499977234158,54.0,-4.0
https://tribune.com.pk/story/2270961/doctors-continue-protests,protests,0.9390335322636314,24.8667,67.05
https://abc7news.com/politics/protesters-gather-in-cities-across-the-us-no-wide-unrest-seen/7636679/,protests,0.9370910676917298,47.3917,-121.571
https://www.680news.com/2020/11/03/protests-begin-in-seattle-portland-as-us-election-remains-too-close-to-call/,protests,0.92911314264617,45.4654,-122.698
https://kashmirlife.net/anganwadi-workers-stage-protest-demanding-payment-of-wages-and-regularization-of-their-services-251253/,protests,0.9245745681607168,,
https://news.yahoo.com/8-seattle-protesters-arrested-hundreds-140523445.html,protests,0.9225084492382342,41.85,-87.6501
https://www.faceofmalawi.com/2020/11/04/form-four-students-on-the-street-protesting-against-cancellation-of-msce-exams/,protests,0.9206497635322666,-11.6747,34.3245
https://www.businesstimes.com.sg/government-economy/thai-protesters-spurn-reconciliation-panel-plan-to-ease-tensions,protests,0.9134042169814514,13.75,100.517
https://www.bangkokpost.com/thailand/politics/2013987/protesters-reject-reconciliation-panel,protests,0.907698443502089,,
https://nationalpost.com/pmn/news-pmn/disaster-pmn/eta-dumps-heavy-rain-on-nicaragua-and-honduras-exacerbating-floods,flood,0.907455168249642,15.2667,-83.7667
https://nairametrics.com/2020/11/04/workers-protest-at-dangote-refinery-over-pay/,protests,0.9058023456612064,6.45306,3.39583
https://www.tribuneindia.com/news/punjab/protesting-farm-unions-in-punjab-refuse-to-budge-165965,protests,0.9019605885071474,,
https://citizen.co.za/news/south-africa/protests/2379669/durbans-immigrant-shop-owners-fear-for-their-lives-after-attacks/,protests,0.8995866042174528,8.0,38.0
https://en.vietnamplus.vn/vietnam-response-plan-calls-for-40-mln-usd-for-central-region/189824.vnp,flood,0.8989349143561283,13.0,105.0
https://e.vnexpress.net/news/news/ethnic-minorities-welcome-flood-relief-from-vnexpress-hope-foundation-4186977.html,flood,0.8942151376070792,18.3333,105.9
https://www.memri.org/reports/mumbai-based-barelvi-islamist-organization-raza-academy-leads-anti-france-protests-over,protests,0.8891585830334303,26.9167,75.8167
https://www.vanguardngr.com/2020/11/akwa-ibom-youths-protest-shut-exxonmobil-over-alleged-marginalization/,protests,0.8878426135812795,16.0,8.0
https://www.froggy1003.com/news/protesters-gather-across-the-nation-no-wide-unrest-seen-on-election-night/,protests,0.8845798912001328,47.6062,-122.332
https://www.msn.com/en-us/weather/topstories/eta-bringing-flooding-rains-to-central-america/ar-BB1azK0q,flood,0.8810293390456557,22.0,-79.5
https://www.washingtonpost.com/weather/2020/11/04/giant-hail-libya-gargantuan/,flood,0.8803451761687835,-31.4241,-64.4978
https://www.news18.com/news/world/eta-dumps-heavy-rain-on-nicaragua-and-honduras-exacerbating-floods-3042938.html,flood,0.8725878449189542,15.2667,-83.7667
https://www.nbc12.com/2020/11/03/protesters-march-downtown-richmond-election-day/,protests,0.8667980668781075,,
https://www.thenews.com.pk/print/738638-workers-rights,labour_strike,0.8586472855874101,,
https://www.tampabay.com/news/florida-politics/elections/2020/11/04/protesters-gather-near-white-house-no-wide-unrest-seen/,protests,0.8474357108300922,47.3917,-121.571
https://dailypost.ng/2020/11/04/why-end-sars-protesters-sang-my-praises-suspend-attack-on-our-division-dpo/,protests,0.828332478896578,6.14543,6.78845
https://www.aninews.in/news/world/us/protesters-block-traffic-in-seattle-8-arrested-police20201104153325/,protests,0.8253766626698601,47.6062,-122.332
