event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BEN867,2023-01-08,1,Strategic developments,Arrests,Police Forces of Benin (2016-),,Civilians (Benin),,Benin,Collines,Glazoue,Glazoue,7.9732,2.2407,1,National,0
BEN870,2023-01-18,2,Strategic developments,Change to group/activity,Military Forces of Benin (2016-),,,,Benin,Atacora,Tanguieta,Tanguieta,10.6212,1.2665,2,National,0
BEN894,2023-01-26,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Police Forces of Benin (2016-),,Benin,Oueme,Seme-Podji,Seme Kpodji,6.3667,2.6167,2,National,0
BEN909,2023-02-13,1,Strategic developments,Change to group/activity,Government of Benin (2016-),,,,Benin,Atacora,Cobli,Cobly,10.4922,0.9997,1,National-International,0
BEN911,2023-01-13,1,Strategic developments,Arrests,Police Forces of Benin (2016-),,Civilians (Benin),Journalists (Benin),Benin,Littoral,Cotonou,Cotonou,6.3557,2.4353,1,National,0
BEN912,2023-02-21,2,Strategic developments,Change to group/activity,Government of Benin (2016-),,,,Benin,Atacora,Tanguieta,Tanguieta,10.6212,1.2665,1,National,0
BEN915,2023-02-27,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),Military Forces of Benin (2016-) Fire Fighter Corps,Benin,Borgou,Parakou,Parakou,9.35,2.6167,1,National,0
BEN931,2023-03-16,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),,Benin,Zou,Zogbodomey,Zogbodomey,7.0683,2.1188,1,National,1
BEN936,2023-03-21,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Benin),,Civilians (Benin),Teachers (Benin),Benin,Plateau,Ketou,Idigny,7.4812,2.693,1,National,0
BEN968,2023-05-01,1,Protests,Peaceful protest,Protesters (Benin),CSTB: Confederation of Trade Unions of Benin; Labor Group (Benin),,,Benin,Littoral,Cotonou,Cotonou,6.3557,2.4353,1,National,0
BEN976,2023-05-08,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),Labor Group (Benin),Benin,Plateau,Ketou,Ketou,7.3633,2.5998,2,National,1
BEN983,2023-05-20,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),,Benin,Littoral,Cotonou,Cotonou,6.3557,2.4353,1,National,1
BEN1030,2023-06-26,1,Protests,Protest with intervention,Protesters (Benin),Taxi Drivers (Benin),Police Forces of Benin (2016-),,Benin,Borgou,Parakou,Parakou,9.35,2.6167,1,National,0
BEN864,2023-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),Teachers (Benin),Benin,Alibori,Segbana,Wara,11.13,3.7193,1,National,1
BEN865,2023-01-01,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Atacora,Materi,Dassari,10.8114,1.1439,2,National,0
BEN956,2023-04-02,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),Fishers (Benin),Benin,Atacora,Materi,Porga,11.001,0.9908,2,National,4
BEN974,2023-05-12,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Benin (2016-),,Benin,Atacora,Materi,Koualou,11.0251,0.9479,1,National,1
BEN1060,2023-07-19,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),,Benin,Donga,Djougou,Djougou,9.7107,1.6652,1,National,1
BEN1082,2023-07-31,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),,Benin,Mono,Athieme,Kpinnou,6.5493,1.7584,1,National,3
BEN1084,2023-08-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Atacora,Materi,Koualou,11.0251,0.9479,2,National,0
BEN1085,2023-08-17,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Nigeria),,Benin,Borgou,Parakou,Banikanni,9.324,2.6473,1,National,0
BEN1130,2023-09-26,1,Strategic developments,Arrests,Police Forces of Benin (2016-),,Civilians (Benin),Journalists (Benin),Benin,Littoral,Cotonou,Cotonou,6.3557,2.4353,1,National,0
BEN1145,2023-10-16,1,Protests,Peaceful protest,Protesters (Benin),Labor Group (Benin),,,Benin,Alibori,Segbana,Segbana,10.9282,3.6943,1,National,0
BEN1226,2023-12-02,1,Protests,Peaceful protest,Protesters (Benin),Labor Group (Benin); Women (Benin),,,Benin,Atacora,Natitingou,Natitingou,10.3067,1.375,1,National,0
BEN1246,2023-12-31,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Hunters Militia (Benin),,Benin,Atacora,Kouande,Guilmaro,10.5685,1.7283,1,National,0
BEN1239,2023-12-01,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Police Forces of Benin (2016-),,Benin,Borgou,Bembereke,Teme,10.1976,2.8986,1,National,0
BEN899,2023-01-27,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Civilians (Benin),,Benin,Collines,Ouesse,Tosso,8.4945,2.3564,1,National,3
BEN935,2023-03-16,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),,Benin,Zou,Bohicon,Gnidjazoun,7.2132,2.064,1,National,1
BEN1268,2023-12-30,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Atacora,Tanguieta,Pendjari National Park,11.2482,1.5984,1,Local partner-Other,0
BEN1277,2023-12-23,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Benin),,Civilians (Benin),Pastoralists (Benin),Benin,Borgou,Nikki,Ouenra,9.9076,2.9951,1,Local partner-Other,0
BEN1263,2023-12-18,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Military Forces of Benin (2016-),,Benin,Alibori,Kandi,Alfakoara,11.4439,3.076,2,Local partner-Other,2
BEN1270,2023-12-12,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),Farmers (Benin),Benin,Atacora,Materi,Nouari,10.9144,1.0711,1,Local partner-Other,0
BEN1271,2023-12-12,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),Farmers (Benin),Benin,Atacora,Materi,Setcheniga,10.9291,1.0254,1,Local partner-Other,0
BEN1255,2023-12-05,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),Farmers (Benin),Benin,Alibori,Banikoara,Keremou,11.3491,2.3243,1,Local partner-Other,0
BEN1235,2023-11-30,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Atacora,Boukoumbe,Boukombe,10.1853,1.0934,1,Local partner-Other,0
BEN1236,2023-11-28,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),Labor Group (Benin),Benin,Alibori,Segbana,Sokotindji,10.8487,3.4283,1,Local partner-Other,1
BEN1227,2023-11-24,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Atacora,Natitingou,Natitingou,10.3067,1.375,1,Local partner-Other,1
BEN1228,2023-11-24,1,Strategic developments,Other,JNIM: Group for Support of Islam and Muslims,,,,Benin,Atacora,Materi,Porga,11.001,0.9908,1,Local partner-Other,0
BEN1240,2023-11-22,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Benin (2016-),,Benin,Alibori,Karimama,Bongnami,12.2573,2.8555,1,Local partner-Other,2
BEN1224,2023-11-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Benin),,Civilians (Benin),Pastoralists (Benin),Benin,Atacora,Cobli,Tapoga,10.5496,0.9991,1,Local partner-Other,0
BEN1221,2023-11-15,2,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Alibori,Banikoara,Keremou,11.3491,2.3243,1,Local partner-Other,1
BEN1222,2023-11-15,1,Battles,Armed clash,Military Forces of Benin (2016-),,JNIM: Group for Support of Islam and Muslims,,Benin,Alibori,Karimama,Bonwalou,12.2429,2.8755,1,Local partner-Other,3
BEN1223,2023-11-15,1,Strategic developments,Other,Military Forces of Benin (2016-),,,,Benin,Atacora,Materi,Koualou,11.0251,0.9479,1,Local partner-Other,0
BEN1234,2023-11-14,1,Riots,Mob violence,Rioters (Benin),,Rioters (Benin),,Benin,Atacora,Kerou,Kerou,10.8258,2.1048,1,Local partner-Other,0
BEN1220,2023-11-13,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Alibori,Karimama,Bako Maka,12.3842,2.8292,1,Local partner-Other,1
BEN1219,2023-11-12,1,Battles,Armed clash,Unidentified Armed Group (Benin),,Police Forces of Benin (2016-),,Benin,Atacora,Boukoumbe,Boukombe,10.1853,1.0934,1,Local partner-Other,1
BEN1218,2023-11-11,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),Farmers (Benin),Benin,Alibori,Karimama,Loumbou-loumbou,12.2447,2.9032,1,Local partner-Other,1
BEN1216,2023-11-09,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Benin),,Benin,Alibori,Karimama,Bonwalou,12.2429,2.8755,1,Local partner-Other,0
BEN1215,2023-11-07,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),,Benin,Alibori,Segbana,Segbana,10.9282,3.6943,1,Local partner-Other,1
