event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRQ14244,2018-10-08,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Ninewa,Telafar,Telafar,36.3809,42.4674,2,National,0
IRQ13996,2018-09-09,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Mergasur,36.8431,44.3009,2,National,2
IRQ13969,2018-09-06,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,1,National,0
IRQ13933,2018-09-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Basrah,Shat Al Arab,Shilamjah Border Crossing,30.4979,48.0115,2,National,0
IRQ13934,2018-09-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Basrah,Al Basrah,Karmat Ali,30.5687,47.7274,1,National,0
IRQ13743,2018-08-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,Civilians (Iraq),,Iraq,Duhok,Duhok,Dahuk,36.8671,42.9884,2,National,1
IRQ6276,2018-04-16,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Anbar,Al Ramadi,Ramadi,33.4206,43.3078,1,National,0
IRQ6207,2018-04-09,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,TMF: Tribal Mobilization Forces,,Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,2,National,1
IRQ6209,2018-04-09,1,Battles,Armed clash,Police Forces of Iraq (2014-2018),,Unidentified Armed Group (Iraq),,Iraq,Al Anbar,Haditha,Haditha,34.13,42.3896,2,National,1
IRQ6208,2018-04-09,1,Explosions/Remote violence,Suicide bomb,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Ninewa,Telafar,Al Askari,36.3926,42.4819,2,National,4
IRQ6193,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Wadi Khakurik,36.9599,44.6039,2,National,0
IRQ6194,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Zakho,Haftanin,37.3128,43.0203,1,National,0
IRQ6195,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,National,0
IRQ6151,2018-04-03,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Farmers (Iraq),Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,2,National,1
IRQ5624,2018-02-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,1,National,1
