event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IDN877,2019-06-03,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Indonesia),,,,Indonesia,Central Java,Sukoharjo,Kartasura,-7.5691,110.7616,1,National,0
IDN881,2019-06-18,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Kalimantan,Samarinda,Samarinda,-0.4999,117.1377,1,International,0
IDN556,2019-02-28,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,Makassar,Makassar,-5.1486,119.432,1,National,0
IDN534,2019-01-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Indonesia),,Civilians (Indonesia),,Indonesia,Central Java,Semarang,Semarang,-6.9913,110.426,1,National,0
IDN579,2019-03-13,1,Protests,Peaceful protest,Protesters (Indonesia),Farmers (Indonesia); Students (Indonesia),,,Indonesia,Southeast Sulawesi,Kendari,Kendari,-3.9778,122.515,1,Other,0
IDN549,2019-02-19,1,Riots,Mob violence,Rioters (Indonesia),Private Security Forces (Indonesia); Students (Indonesia),Civilians (Indonesia),,Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,2
IDN566,2019-03-08,1,Protests,Peaceful protest,Protesters (Indonesia),Women (Indonesia),,,Indonesia,Aceh,Banda Aceh,Banda Aceh,5.5416,95.3333,1,International,0
IDN522,2019-02-03,1,Violence against civilians,Attack,Unidentified Armed Group (Indonesia),,Civilians (Indonesia),,Indonesia,Banten,Tangerang,Curug,-6.2658,106.5563,1,National,0
IDN575,2019-03-04,1,Protests,Peaceful protest,Protesters (Indonesia),Farmers (Indonesia); Students (Indonesia),,,Indonesia,Southeast Sulawesi,Kendari,Kendari,-3.9778,122.515,1,Other,0
IDN594,2019-02-25,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sumatra,South Tapanuli,Batang Toru,1.4825,99.0656,2,International,0
IDN989,2019-07-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Indonesia),,Civilians (Indonesia),Journalists (Indonesia),Indonesia,Aceh,Southeast Aceh,Lawe Sigala-Gala,3.3302,97.9386,1,National,0
IDN535,2019-02-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Indonesia),,Civilians (Indonesia),,Indonesia,Central Java,Grobogan,Tegowanu,-7.0504,110.6216,1,National,0
IDN5689,2019-12-08,1,Riots,Mob violence,Rioters (Indonesia),PP: Pancasila Youth,Rioters (Indonesia),IPK: The Association for Youth Employment; Labor Group (Indonesia),Indonesia,North Sumatra,Medan,Medan,3.5833,98.6666,1,National,1
IDN882,2019-06-20,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,1,International,0
IDN562,2019-03-05,1,Protests,Peaceful protest,Protesters (Indonesia),Farmers (Indonesia),,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,1,National,0
IDN552,2019-03-01,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,,Jakarta,-6.2146,106.845,1,National-International,0
IDN557,2019-02-28,1,Protests,Peaceful protest,Protesters (Indonesia),AI: Amnesty International,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,Other-Regional,0
IDN4517,2019-10-11,1,Protests,Peaceful protest,Protesters (Indonesia),Fishers (Indonesia),,,Indonesia,Central Sulawesi,Poso,Gebang Rejo,-1.3983,120.7461,1,Subnational,0
IDN571,2019-03-13,1,Explosions/Remote violence,Suicide bomb,Islamist Militia (Indonesia),JAD: Jemaah Ansharut Daulah,Civilians (Indonesia),,Indonesia,North Sumatra,Sibolga,Sibolga,1.7401,98.7811,1,International,4
IDN6364,2019-09-13,1,Violence against civilians,Attack,MIT: Mujahidin Indonesia Timur,,Civilians (Indonesia),Farmers (Indonesia),Indonesia,Central Sulawesi,Parigi Moutong,Balinggi,-0.9531,120.4188,1,Other,3
IDN6352,2019-04-19,1,Violence against civilians,Attack,MIT: Mujahidin Indonesia Timur,,Civilians (Indonesia),Farmers (Indonesia),Indonesia,Central Sulawesi,Poso,Kawende,-1.2161,120.5577,1,Other,1
IDN6357,2019-06-25,1,Violence against civilians,Attack,MIT: Mujahidin Indonesia Timur,,Civilians (Indonesia),,Indonesia,Central Sulawesi,Parigi Moutong,Tanah Lanto,-0.9492,120.2837,1,Other,2
IDN1554,2019-11-11,1,Protests,Peaceful protest,Protesters (Indonesia),Health Workers (Indonesia),,,Indonesia,South Sulawesi,Makassar,Makassar,-5.1486,119.432,1,National,0
IDN6532,2019-09-10,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Central Java,Surakarta,Surakarta,-7.5561,110.832,1,National,0
IDN774,2019-05-02,1,Protests,Peaceful protest,Protesters (Indonesia),Fishers (Indonesia),,,Indonesia,West Kalimantan,Pontianak,Pontianak,-0.0319,109.325,1,National,0
IDN910,2019-07-02,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia),,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0
IDN894,2019-06-27,1,Violence against civilians,Attack,MIT: Mujahidin Indonesia Timur,,Civilians (Indonesia),,Indonesia,Central Sulawesi,Parigi Moutong,Tanah Lanto,-0.9492,120.2837,1,National,2
IDN1560,2019-11-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,South Sulawesi,Wajo,Tana Sitolo,-4.0284,120.0517,1,National,0
IDN1054,2019-08-14,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Java,Semarang,Semarang,-6.9913,110.426,1,National,0
IDN1000,2019-08-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Mojokerto,Dlanggu,-7.566,112.4829,1,National,0
IDN3531,2019-06-19,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,North Luwu,Sabbang,-2.603,120.2374,2,National,0
IDN599,2019-03-25,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Indonesia),,Civilians (Indonesia),Christian Group (Indonesia); Women (Indonesia),Indonesia,South Sumatra,Ogan Komering Ilir,Air Sugihan,-2.751,105.1437,2,National,1
IDN3575,2019-12-27,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0
IDN3571,2019-12-23,1,Protests,Peaceful protest,Protesters (Indonesia),Muslim Group (Indonesia),,,Indonesia,South Kalimantan,Banjarmasin,Banjarmasin,-3.3244,114.591,1,National,0
IDN1259,2019-09-17,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0
IDN7740,2019-09-17,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia); Muslim Group (Indonesia); IMM: Muhammadiyah Students Association,,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0
IDN7788,2019-08-24,1,Riots,Mob violence,Rioters (Indonesia),Sukarela Jaya Communal Group (Indonesia),Civilians (Indonesia),Labor Group (Indonesia),Indonesia,Southeast Sulawesi,Konawe Islands,Sukarela Jaya,-4.2524,123.0996,1,National,0
IDN1313,2019-09-24,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Bali,Denpasar,Denpasar,-8.65,115.2166,1,National,0
IDN1374,2019-09-30,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Bali,Denpasar,Denpasar,-8.65,115.2166,1,National,0
IDN1370,2019-09-28,1,Protests,Peaceful protest,Protesters (Indonesia),IMM: Muhammadiyah Students Association; Students (Indonesia); Muslim Group (Indonesia),,,Indonesia,East Java,Tuban,Tuban,-6.8976,112.065,1,National,0
IDN1369,2019-09-28,1,Protests,Peaceful protest,Protesters (Indonesia),AJI: Alliance of Independent Journalists; Journalists (Indonesia),,,Indonesia,East Java,Surabaya,Surabaya,-7.2492,112.751,1,National,0
