event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
FIN10,2020-01-26,1,Protests,Peaceful protest,Protesters (International),Protesters (India); Students (India); Labor Group (India),,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media-National,0
FIN102,2020-06-17,1,Protests,Peaceful protest,Protesters (Finland),Kurdish Ethnic Group (Finland); YRP: Together for Rojava; NCDK: Kurdish Democratic Society Center Finland,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0
FIN105,2020-06-20,1,Riots,Mob violence,Rioters (Finland),,Police Forces of Finland (2019-),,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,National,0
FIN107,2020-06-23,1,Protests,Protest with intervention,Protesters (Finland),LGBTQ+ (Finland),Police Forces of Finland (2019-),,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,Other-New media,0
FIN108,2020-06-27,1,Protests,Peaceful protest,Protesters (Finland),LGBTQ+ (Finland); Women (Finland); A-group; Kurdish Ethnic Group (Finland); NCDK: Kurdish Democratic Society Center Finland,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,Other-New media,0
FIN12,2020-01-30,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Varsinais-Suomi,Turku,Turku,60.4527,22.2665,1,Other-National,0
FIN120,2020-07-18,1,Protests,Peaceful protest,Protesters (Finland),Kurdish Ethnic Group (Finland); Students (Finland),,,Finland,Varsinais-Suomi,Turku,Turku,60.4527,22.2665,1,Other-New media,0
FIN126,2020-07-30,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Finland),,Civilians (Finland),Christian Group (Finland),Finland,Keski-Suomi,Jyvaskyla,Jyvaskyla,62.242,25.7559,1,Subnational-National,0
FIN133,2020-08-01,1,Protests,Peaceful protest,Protesters (Finland),Women (Finland); LGBTQ+ (Finland); Cult Cunth,,,Finland,Keski-Suomi,Jyvaskyla,Jyvaskyla,62.242,25.7559,1,Subnational-National,0
FIN134,2020-08-01,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Finland),,Civilians (Finland),Christian Group (Finland),Finland,Pirkanmaa,Tampere,Tampere,61.4967,23.7634,1,Subnational-National,0
FIN139,2020-08-08,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Varsinais-Suomi,Turku,Turku,60.4527,22.2665,1,National,0
