event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRN3489,2019-01-18,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Iran),,Iran,Kermanshah,Paveh,Nowsud,35.1621,46.2041,2,National,0
IRN4708,2019-07-04,1,Strategic developments,Other,Unidentified Armed Group (Iran),,Civilians (Iran),,Iran,Golestan,Gonbad-e-Kavus,Gonbad e Kavus,37.25,55.1672,1,National,2
IRN4738,2019-07-05,1,Strategic developments,Disrupted weapons use,Police Forces of Iran (1989-),,Unidentified Armed Group (Iran),,Iran,Sistan and Baluchestan,Zahedan,Zahedan,29.4963,60.8629,1,National,0
IRN4890,2019-07-27,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Iran),,Iran,Khuzestan,Ahvaz,Ahvaz,31.319,48.6842,1,National,0
IRN4936,2019-07-31,1,Strategic developments,Other,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,Civilians (Iraq),Labor Group (Iraq),Iran,Hormozgan,,West Coast of Hormozgan,26.175,54.152,1,National-International,0
IRN4962,2019-08-05,1,Protests,Peaceful protest,Protesters (Iran),Teachers (Iran); CCTSI: Coordinating Council of Teachers Syndicates in Iran,,,Iran,East Azerbaijan,Tabriz,Tabriz,38.08,46.2919,1,International,0
IRN4987,2019-08-15,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran); Shiite Muslim Group (Iran); Protesters (India); Protesters (Pakistan),,,Iran,Razavi Khorasan,Mashhad,Mashhad,36.3156,59.568,1,National,0
IRN4993,2019-08-17,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Lorestan,Selseleh,Temeliyeh,33.9137,48.1303,1,National,0
IRN4994,2019-08-18,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Gilan,Rezvanshahr,Rezvanshahr,37.5498,49.137,1,National,0
IRN5012,2019-08-23,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Khuzestan,Khorramshahr,Khorramshahr,30.4408,48.1843,1,National,0
