event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JOR11,2017-03-24,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0
JOR13,2017-04-20,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Jerash,Qasabat Jerash,Jarash,32.2808,35.8993,1,National,0
JOR15,2017-05-03,1,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan),,,Jordan,Al Balqa,Qasabat as Salt,As Salt,32.0392,35.7272,1,National,0
JOR17,2017-05-04,1,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan),,,Jordan,Al Balqa,Qasabat as Salt,As Salt,32.0392,35.7272,1,National,0
JOR18,2017-05-05,1,Protests,Peaceful protest,Protesters (Jordan),Muslim Brotherhood,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR19,2017-05-05,1,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan),,,Jordan,Al Balqa,Qasabat as Salt,As Salt,32.0392,35.7272,1,National,0
JOR2,2017-01-15,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0
JOR21,2017-05-10,1,Battles,Armed clash,Athamneh Tribal Militia (Jordan),,Sheyyab Tribal Militia (Jordan),,Jordan,Irbid,Bani Obeid,As Sarih,32.5039,35.8946,1,National,1
JOR27,2017-06-30,1,Strategic developments,Agreement,Athamneh Tribal Militia (Jordan),,Sheyyab Tribal Militia (Jordan),,Jordan,Irbid,Bani Obeid,As Sarih,32.5039,35.8946,1,National,0
JOR29,2017-07-21,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR30,2017-07-23,1,Protests,Peaceful protest,Protesters (Jordan),Health Workers (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0
JOR4,2017-02-11,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Karak,Al Karak,Karak City,31.1637,35.762,1,National,0
JOR41,2017-11-20,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0
JOR46,2017-12-07,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR5,2017-02-14,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0
JOR56,2017-12-08,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Karak,Al Karak,Karak City,31.1637,35.762,1,National,0
JOR57,2017-12-08,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Madaba,Qasabat Madaba,Madaba,31.716,35.7939,1,National,0
JOR6,2017-02-18,1,Riots,Mob violence,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Al Karak,Al Karak,Karak City,31.1637,35.762,1,National,0
JOR20,2017-05-10,1,Strategic developments,Disrupted weapons use,Military Forces of Jordan (1999-),,Unidentified Armed Group (Syria),,Jordan,Al Mafraq,Qasabat al Mafraq,Mafraq,32.3429,36.208,2,International,0
JOR116,2017-05-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,Unidentified Armed Group (Syria),,Jordan,Al Mafraq,Al Ruwaishid,Rukban,33.3141,38.7034,1,Other,3
JOR115,2017-04-14,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Syria),,,,Jordan,Irbid,Ar Ramtha,Ar Ramtha,32.5587,36.0082,1,Local partner-New media,0
JOR117,2017-05-17,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,,,Jordan,Al Mafraq,Al Ruwaishid,Rukban,33.3141,38.7034,1,Local partner-New media,0
JOR31,2017-07-23,1,Battles,Armed clash,Unidentified Armed Group (Jordan),,Private Security Forces (Israel),,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National-International,2
JOR60,2017-12-15,1,Protests,Peaceful protest,Protesters (Jordan),Muslim Brotherhood,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR43,2017-12-06,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,International,0
JOR42,2017-12-06,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR32,2017-07-25,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
JOR22,2017-05-10,1,Protests,Peaceful protest,Protesters (Jordan),Jordanian Women's Union; Women (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0
