event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHA2025,2025-01-04,1,Protests,Peaceful protest,Protesters (Chad),Women (Chad),,,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National-International,0
CHA2026,2025-01-08,1,Battles,Armed clash,Unidentified Armed Group (Chad),,Military Forces of Chad (2021-),,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National-Regional,20
CHA2027,2025-01-11,1,Strategic developments,Headquarters or base established,Military Forces of France (2017-),,Military Forces of Chad (2021-),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,International,0
CHA2028,2025-01-14,1,Protests,Peaceful protest,Protesters (Chad),Women (Chad),,,Chad,Logone Oriental,Monts de Lam,Pao,7.8543,15.6525,1,National,0
CHA2029,2025-01-15,1,Violence against civilians,Sexual violence,Police Forces of Chad (2021-),,Civilians (Chad),Prisoners (Chad); Women (Chad),Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2030,2025-01-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Chad),,Civilians (Chad),,Chad,Mandoul,Barh Sara,Dembo,8.1445,17.825,2,National,2
CHA2032,2025-01-28,1,Battles,Armed clash,Unidentified Armed Group (Chad),,Military Forces of Chad (2021-),,Chad,Sila,Kimiti,Ade,12.6586,21.8945,2,National,4
CHA2033,2025-01-28,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Pastoralists (Chad),Chad,Logone Oriental,Nya Pende,Bembaya 2,7.7997,16.6776,1,National,1
CHA2034,2025-01-27,1,Strategic developments,Change to group/activity,Military Forces of Chad (2021-),,,,Chad,Ouaddai,Assoungha,Adre,13.4667,22.2,3,Regional,0
CHA2035,2025-01-30,1,Strategic developments,Headquarters or base established,Military Forces of Chad (2021-),,Military Forces of France (2017-),,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2036,2025-01-05,1,Riots,Mob violence,Rioters (Chad),Pastoralists (Chad),Rioters (Chad),Pastoralists (Chad),Chad,Sila,Kimiti,Goz Beida,12.2167,21.4167,3,Other,2
CHA2037,2025-01-10,1,Riots,Mob violence,Rioters (Chad),Pastoralists (Chad),Rioters (Chad),Farmers (Chad),Chad,Logone Oriental,Monts de Lam,Bessao,8.3177,16.1666,2,Other,1
CHA2038,2025-02-03,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),Police Forces of Chad (2021-),,Chad,Kanem,Kanem,Mao,14.1212,15.3103,1,National,0
CHA2039,2025-01-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Chad),Unidentified Armed Group (Sudan),Civilians (Chad),Labor Group (Chad),Chad,Ouaddai,Ouara,Abeche,13.829,20.832,2,Other,0
CHA2040,2025-02-07,2,Battles,Armed clash,Military Forces of Chad (2021-),,Unidentified Armed Group (Sudan),SLFA-TH: Sudan Liberation Forces Alliance (Tahir Hajar Faction); SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),Chad,Ennedi Est,Amdjarass,Amdjarass,16.0671,22.8412,3,Regional-International,6
CHA2031,2025-01-24,2,Riots,Mob violence,Rioters (Chad),Pastoralists (Chad),Rioters (Chad),Farmers (Chad),Chad,Batha,Fitri,Agana Wadi,13.0218,17.4055,1,National,7
CHA2041,2025-02-16,2,Violence against civilians,Sexual violence,Military Forces of Chad (2021-) Gendarmerie,,Civilians (Chad),Women (Chad),Chad,Moyen-Chari,Lac Iro,Djindjikono,9.6291,18.7491,1,National,0
CHA2042,2025-02-22,1,Violence against civilians,Attack,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Civilians (Chad),,Chad,Hadjer-Lamis,Haraze Al Biar,Karal,12.8397,14.7644,2,National,3
CHA2043,2025-02-22,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Labor Group (Chad); Women (Chad),Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2044,2025-02-24,1,Protests,Peaceful protest,Protesters (Chad),Labor Group (Chad),,,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2046,2025-02-04,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Government of Chad (2021-),Chad,Batha,Batha Ouest,Ati,13.2125,18.3397,1,Other,0
CHA2047,2025-03-11,1,Protests,Peaceful protest,Protesters (Chad),Labor Group (Chad),,,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2048,2025-03-12,1,Protests,Excessive force against protesters,Protesters (Chad),,Military Forces of Chad (2021-),,Chad,Mandoul,Barh Sara,Beboro,8.604,17.6579,1,National,0
CHA2050,2025-03-10,1,Protests,Peaceful protest,Protesters (Chad),Labor Group (Chad),,,Chad,Ndjamena,Ndjamena,Ndjamena,12.1085,15.0482,1,National,0
CHA2052,2025-03-16,1,Violence against civilians,Attack,Kouh Ouest Communal Militia (Chad),,Civilians (Chad),,Chad,Logone Oriental,Kouh Ouest,Bouandja,8.3257,16.7895,1,National,1
