event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HRV563,2021-01-09,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,Subnational,0
HRV564,2021-01-19,1,Protests,Peaceful protest,Protesters (Croatia),SDP: Social Democratic Party of Croatia,,,Croatia,Pozega-Slavonia,Pozega,Pozega,45.3403,17.6853,1,National,0
HRV566,2021-01-24,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV575,2021-02-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,Subnational,0
HRV573,2021-02-20,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Trogir,Trogir,43.5125,16.2517,1,National,0
HRV580,2021-03-04,1,Strategic developments,Other,Unidentified Armed Group (Croatia),,Civilians (Pakistan),Refugees/IDPs (Pakistan),Croatia,Karlovac,Saborsko,Saborsko,44.9833,15.4781,2,National,1
HRV578,2021-02-27,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia); Labor Group (Croatia),,,Croatia,Karlovac,Ozalj,Ozalj,45.6067,15.4619,1,National,0
HRV589,2021-03-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV587,2021-03-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV590,2021-03-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV588,2021-03-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
