event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
AZE3020,2018-03-12,3,Strategic developments,Change to group/activity,Military Forces of Azerbaijan (2003-),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,3,National-International,0
AZE3047,2018-07-15,3,Battles,Armed clash,Police Forces of Azerbaijan (2003-),,Unidentified Armed Group (Azerbaijan),,Azerbaijan,Ganja,,Ganja,40.6775,46.3582,3,National-International,4
AZE2973,2018-01-14,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,International,0
AZE2991,2018-01-22,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,International,0
AZE3007,2018-02-16,1,Strategic developments,Change to group/activity,Military Forces of Azerbaijan (2003-),,,,Azerbaijan,Nakhchivan,,Nakhchivan,39.2041,45.4086,3,National,0
AZE2995,2018-03-24,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Azerbaijan),,Military Forces of Azerbaijan (2003-),,Azerbaijan,Goranboy,,Goranboy,40.6083,46.7886,2,International,1
AZE2974,2018-01-15,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,International,0
AZE3011,2018-10-11,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Azerbaijan),,Civilians (Azerbaijan),,Azerbaijan,Tartar,,Terter,40.3428,46.9317,2,New media,0
AZE3027,2018-09-01,3,Strategic developments,Non-violent transfer of territory,Military Forces of Azerbaijan (2003-),,,,Azerbaijan,Nakhchivan,,Nakhchivan,39.2041,45.4086,3,National,0
AZE3101,2018-10-01,1,Battles,Armed clash,Unidentified Armed Group (Azerbaijan),,Military Forces of Artsakh (2007-),,Azerbaijan,Stepanakert,,Stepanakert,39.8246,46.7535,3,International,1
AZE3083,2018-07-01,2,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Stepanakert,,Stepanakert,39.8246,46.7535,1,International,0
AZE11976,2018-01-15,3,Battles,Armed clash,Military Forces of Artsakh (2007-),,Military Forces of Azerbaijan (2003-),,Azerbaijan,Aghjabadi,,Qiyamaddinli,39.9743,47.1124,1,Other,1
AZE11977,2018-04-15,3,Battles,Armed clash,Military Forces of Artsakh (2007-),,Military Forces of Azerbaijan (2003-),,Azerbaijan,Goranboy,,Gjulistan,40.3581,46.5818,1,Other,1
AZE3081,2018-06-27,2,Strategic developments,Change to group/activity,Military Forces of Azerbaijan (2003-),,,,Azerbaijan,Stepanakert,,Stepanakert,39.8246,46.7535,3,Other-International,0
AZE3068,2018-06-20,2,Strategic developments,Change to group/activity,Military Forces of Azerbaijan (2003-),,,,Azerbaijan,Stepanakert,,Stepanakert,39.8246,46.7535,3,Other-International,0
AZE3131,2018-12-16,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Azerbaijan),,Military Forces of Artsakh (2007-),,Azerbaijan,Stepanakert,,Stepanakert,39.8246,46.7535,2,National-International,0
AZE14997,2018-11-13,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14998,2018-12-18,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14987,2018-01-12,1,Protests,Peaceful protest,Protesters (Azerbaijan),Labor Group (Azerbaijan),,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14992,2018-04-02,1,Protests,Peaceful protest,Protesters (Azerbaijan),Refugees/IDPs (Azerbaijan),,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14990,2018-01-16,1,Protests,Peaceful protest,Protesters (Azerbaijan),Refugees/IDPs (Azerbaijan),,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14991,2018-01-29,1,Protests,Peaceful protest,Protesters (Azerbaijan),,,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14996,2018-09-11,1,Protests,Peaceful protest,Protesters (Azerbaijan),Refugees/IDPs (Azerbaijan),,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
AZE14989,2018-01-17,1,Protests,Peaceful protest,Protesters (Azerbaijan),Labor Group (Azerbaijan),,,Azerbaijan,Baku,,Baku,40.3953,49.8822,1,National,0
