event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TKM13,2019-09-01,2,Violence against civilians,Attack,Military Forces of Turkmenistan (2006-),,Civilians (Turkmenistan),Military Forces of Turkmenistan (2006-),Turkmenistan,Lebap,Seydi,Shagal,39.4212,62.8859,1,National-International,4
TKM16,2019-09-25,2,Battles,Armed clash,Military Forces of Turkmenistan (2006-),,Unidentified Armed Group (Afghanistan),,Turkmenistan,Balkan,Balkanabat,Balkanabat,39.5099,54.3593,3,International,0
TKM10,2019-07-20,3,Strategic developments,Other,Government of Turkmenistan (2006-),,,,Turkmenistan,Ashgabat,Bagtyyarlyk,Ashgabat,37.95,58.3833,3,National,0
TKM12,2019-06-26,1,Battles,Armed clash,Unidentified Armed Group (Turkmenistan),,Military Forces of Turkmenistan (2006-),,Turkmenistan,Mary,Serhetabat,Serhetabat,35.2799,62.3438,1,National,1
TKM11,2019-08-20,1,Violence against civilians,Attack,Military Forces of Turkmenistan (2006-),,Civilians (Turkmenistan),Military Forces of Turkmenistan (2006-),Turkmenistan,Balkan,Balkanabat,Balkanabat,39.5099,54.3593,1,National-International,1
TKM14,2019-09-01,1,Violence against civilians,Attack,Military Forces of Turkmenistan (2006-),,Civilians (Turkmenistan),Military Forces of Turkmenistan (2006-),Turkmenistan,Lebap,Kerki,Kerki,37.8396,65.2052,1,National-International,1
TKM15,2019-09-27,2,Strategic developments,Arrests,Police Forces of Turkmenistan (2006-),,Civilians (Turkmenistan),,Turkmenistan,Mary,Mary,Mary,37.5914,61.8338,1,International,0
TKM8,2019-05-29,2,Strategic developments,Arrests,Police Forces of Turkmenistan (2006-),,Civilians (International),Women (International),Turkmenistan,Ashgabat,Bagtyyarlyk,Ashgabat,37.95,58.3833,1,International,0
TKM17,2019-09-30,2,Battles,Armed clash,Military Forces of Turkmenistan (2006-),,Unidentified Armed Group (Afghanistan),,Turkmenistan,Lebap,Kerki,Kerki,37.8396,65.2052,2,National,0
TKM27,2019-05-29,1,Protests,Peaceful protest,Protesters (Turkmenistan),Women (Turkmenistan),,,Turkmenistan,Dasoguz,Dasoguz,Dasoguz,41.8396,59.9637,1,National,0
TKM9,2019-07-16,2,Violence against civilians,Attack,Police Forces of Turkmenistan (2006-) Prison Guards,,Civilians (Turkmenistan),Prisoners (Turkmenistan); Teachers (Turkmenistan); Gulen Movement,Turkmenistan,Mary,Bayramaly,Bayramaly,37.6164,62.1675,1,International,1
TKM18,2019-10-01,1,Strategic developments,Other,Military Forces of Turkmenistan (2006-),,,,Turkmenistan,Mary,Serhetabat,Serhetabat,35.2799,62.3438,1,International,0
TKM7,2019-03-19,1,Riots,Mob violence,Rioters (Turkmenistan),,Police Forces of Turkmenistan (2006-),,Turkmenistan,Ashgabat,Bagtyyarlyk,Ashgabat,37.95,58.3833,1,International,0
TKM20,2019-10-08,1,Violence against civilians,Attack,Police Forces of Turkmenistan (2006-),,Civilians (Turkmenistan),Prisoners (Turkmenistan),Turkmenistan,Lebap,Turkmenabat,Turkmenabat,39.0732,63.5786,1,National,0
TKM26,2019-05-09,1,Riots,Mob violence,Rioters (Turkmenistan),,Civilians (Turkmenistan),Government of Turkmenistan (2006-),Turkmenistan,Dasoguz,Dasoguz,Dasoguz,41.8396,59.9637,2,National,0
