event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UGA5042,2017-12-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Uganda),,,,Uganda,Kyankwanzi,Kiboga,Nsambya,1.2639,31.5086,1,National,0
UGA5044,2017-12-25,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Omoro,Omoro,Odek,2.6833,32.7167,1,National,1
UGA5043,2017-12-24,2,Violence against civilians,Attack,RNC: Rwanda National Congress,Mayi Mayi Militia (Raia Mutomboki),Civilians (Rwanda),Refugees/IDPs (Rwanda),Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5046,2017-12-24,1,Battles,Armed clash,Military Forces of Uganda (1986-),,ADF: Allied Democratic Forces,,Uganda,Bundibugyo,Bwamba,Busunga,0.6374,29.9667,2,National,0
UGA5047,2017-12-18,1,Strategic developments,Other,Military Forces of Uganda (1986-),Police Forces of Uganda (1986-),,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National-International,0
UGA5041,2017-12-17,1,Strategic developments,Agreement,Military Forces of Uganda (1986-),,Military Forces of the Democratic Republic of Congo (2001-2019),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5048,2017-12-12,1,Protests,Protest with intervention,Protesters (Uganda),Government of Uganda (1986-),Police Forces of Uganda (1986-),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5040,2017-12-07,1,Protests,Peaceful protest,Protesters (Uganda),PAP: Pan-African Pyramid,,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5045,2017-12-06,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (South Sudan),Government of South Sudan (2011-),Uganda,Yumbe,Aringa,Yumbe,3.4696,31.247,3,International,1
UGA5038,2017-11-28,1,Riots,Mob violence,Police Forces of Uganda (1986-),,Rioters (Uganda),Vigilante Group (Uganda),Uganda,Adjumani,East Moyo,Adjumani,3.3614,31.8097,3,National,3
UGA5034,2017-11-25,1,Violence against civilians,Attack,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (Uganda),Civilians (South Sudan),Uganda,Moyo,Moyo,Moyo,3.6527,31.7274,2,National,2
UGA5033,2017-11-22,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5031,2017-11-20,1,Riots,Violent demonstration,Rioters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5030,2017-11-19,1,Violence against civilians,Attack,Military Forces of Uganda (1986-),,Civilians (Uganda),Students (Uganda),Uganda,Katakwi,Katakwi,Alekilek,2.0808,34.1819,2,International,1
UGA5025,2017-11-13,1,Riots,Violent demonstration,Rioters (Uganda),,Civilians (Uganda),UNRA: Ugandan National Roads Authority,Uganda,Moyo,Moyo,Moyo,3.6527,31.7274,1,National,0
UGA5021,2017-11-06,1,Protests,Protest with intervention,Police Forces of Uganda (1986-),,Protesters (Uganda),FDC: Forum for Democratic Change,Uganda,Soroti,Soroti,Soroti,1.6856,33.6164,1,National,0
UGA5015,2017-11-04,1,Riots,Mob violence,Rioters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Amolatar,Kioga,Muntu,1.5806,32.8974,1,National,0
UGA5016,2017-11-04,1,Riots,Mob violence,Rioters (Uganda),,Civilians (Uganda),Government of Uganda (1986-),Uganda,Amolatar,Kioga,Muntu,1.5806,32.8974,1,National,0
UGA5012,2017-10-28,1,Protests,Peaceful protest,Protesters (Uganda),NRM: National Resistance Movement,,,Uganda,Ntungamo,Rushenyi,Rushenyi,-1.0353,30.1796,1,National,0
UGA5005,2017-10-23,1,Protests,Protest with intervention,Protesters (Uganda),FDC: Forum for Democratic Change,Police Forces of Uganda (1986-),,Uganda,Mukono,Nakifuma,Nagalama,0.5144,32.7553,1,National,0
UGA5006,2017-10-23,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA4997,2017-10-19,1,Strategic developments,Arrests,Police Forces of Uganda (1986-),,Civilians (Uganda),FDC: Forum for Democratic Change,Uganda,Rubanda,Rubanda,Rubanda,-1.1846,29.8517,2,National,0
UGA4998,2017-10-19,1,Protests,Protest with intervention,Police Forces of Uganda (1986-),,Protesters (Uganda),,Uganda,Wakiso,Busiro,Kyengera,0.2903,32.5014,1,National,0
UGA4999,2017-10-19,1,Protests,Protest with intervention,Police Forces of Uganda (1986-),Unidentified Armed Group (Uganda),Protesters (Uganda),,Uganda,Kampala,Kampala,Nateete,0.2938,32.5285,1,National,0
UGA4994,2017-10-18,1,Strategic developments,Other,Police Forces of Uganda (1986-),,,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,International,0
UGA4995,2017-10-18,1,Protests,Protest with intervention,Police Forces of Uganda (1986-),,Protesters (Uganda),,Uganda,Kampala,Kampala,Kasubi,0.3292,32.5533,1,National,0
UGA4991,2017-10-16,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Kampala,Kampala,Bwaise,0.3508,32.5669,1,National,0
UGA4992,2017-10-16,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Kampala,Kampala,Kalerwe,0.3775,32.5567,1,National,0
UGA4987,2017-10-12,1,Battles,Armed clash,Military Forces of Uganda (1986-),,Police Forces of Uganda (1986-),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA4986,2017-10-10,1,Riots,Mob violence,Rioters (Uganda),NRM: National Resistance Movement,Rioters (Uganda),DP: Democratic Party (Uganda),Uganda,Lwengo,Bukoto,Lwengo,-0.4161,31.4081,1,National,0
