event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SUD10989,2017-10-27,1,Violence against civilians,Attack,Unidentified Communal Militia (Sudan),,Civilians (Sudan),Al-Falata Ethnic Group (Sudan); Fur Ethnic Group (Sudan),Sudan,South Darfur,Sharg Aj Jabal,Fuguli,12.9046,24.6399,1,Other,9
SUD10987,2017-10-21,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Unidentified Armed Group (Sudan),,Sudan,South Darfur,Sharg Aj Jabal,Feina,12.8825,24.4881,1,Other,1
SUD10630,2017-06-22,1,Violence against civilians,Abduction/forced disappearance,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,1,National,0
SUD10585,2017-06-01,3,Battles,Armed clash,Ingessana Ethnic Militia (Sudan),,Uduk Ethnic Militia (Sudan),,Sudan,Blue Nile,Ed Damazine,Ed Damazin,11.7898,34.3599,3,National,0
SUD10529,2017-05-10,1,Violence against civilians,Attack,Military Forces of Egypt (2014-) Border Guards,,Civilians (Sudan),,Sudan,Northern,Halfa,Wadi Halfa,21.7929,31.3713,2,National,0
SUD10481,2017-04-18,1,Protests,Peaceful protest,Protesters (Sudan),UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-),,,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,1,National,0
SUD10473,2017-04-15,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Kordofan,Sheikan,El Obeid,13.1842,30.2167,1,National,2
SUD10461,2017-04-09,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,South Darfur,Nitega,Niteaga,12.5222,25.2111,2,National,1
SUD10331,2017-02-26,1,Protests,Peaceful protest,Protesters (Sudan),UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-),,,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,1,National,0
SUD10301,2017-02-15,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,1,National,1
SUD10235,2017-01-22,1,Protests,Peaceful protest,Protesters (Sudan),UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-),,,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,1,National,0
SUD10293,2017-02-13,1,Violence against civilians,Sexual violence,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Women (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,1
SUD10616,2017-06-15,1,Battles,Armed clash,Ad Dabbah Communal Militia (Sudan),,Ad Dabbah Communal Militia (Sudan),,Sudan,Northern,Ad Dabbah,Ed Debba,18.05,30.95,1,National,3
SUD11659,2017-12-25,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Sudan,Central Darfur,Zalingi,Hamidiya,12.9169,23.4831,2,Other,0
SUD10248,2017-01-29,1,Battles,Armed clash,Unidentified Communal Militia (Sudan),,Unidentified Communal Militia (Sudan),,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,1
SUD10415,2017-03-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,2,National,0
SUD10389,2017-03-19,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Al Fasher,Bir Nahla,14.0167,25.3333,2,National,0
SUD10538,2017-05-15,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Kutum,Karka,14.1967,24.25,1,National,2
SUD10328,2017-02-25,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Students (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,1,National,1
SUD10952,2017-12-10,1,Violence against civilians,Attack,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Women (Sudan),Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,1,National,0
SUD10883,2017-10-29,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,1,National,0
SUD10237,2017-01-24,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan),Sudan,South Darfur,Kas,Kass,12.5052,24.2855,1,National,0
SUD10595,2017-06-08,1,Violence against civilians,Attack,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,2,National,0
SUD10852,2017-10-15,1,Violence against civilians,Abduction/forced disappearance,Darfur Communal Militia (Sudan),,Civilians (Sudan),Refugees/IDPs (Sudan),Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,1,National,0
SUD10329,2017-02-25,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Students (Sudan),Sudan,West Darfur,Sirba,Sirba,13.8057,22.5067,1,National,0
SUD10894,2017-11-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Tawila,Khazan Tungur,13.3331,24.8997,2,National,0
SUD10270,2017-02-06,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,North Darfur,Melit,Hillet Ahmed Hadi,14.3947,25.7561,1,National,0
SUD10648,2017-07-01,1,Violence against civilians,Abduction/forced disappearance,Salamat Ethnic Militia (Sudan),,Civilians (Sudan),Misseriya Ethnic Group (Sudan),Sudan,Central Darfur,Um Dukhun,Sure,11.338,23.105,1,National,0
SUD10454,2017-04-08,1,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,1,National,0
SUD10424,2017-03-30,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Sudan),,Civilians (International),Refugees/IDPs (International),Sudan,Gedaref,Madeinat Al Gedaref,Gedaref,14.0479,35.3884,2,National,0
