event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GHA2553,2025-01-06,1,Riots,Mob violence,Rioters (Ghana),NDC: National Democratic Congress (Ghana),Rioters (Ghana),NPP: New Patriotic Party,Ghana,Greater Accra,Accra,Ablekuma,5.551,-0.2536,1,Subnational-National,0
GHA2554,2025-01-10,2,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana); Women (Ghana),,,Ghana,Ashanti,Sekyere East,Effiduase,6.8468,-1.3961,1,National,0
GHA2555,2025-01-07,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Greater Accra,Accra,Abeka,5.5965,-0.2448,1,National,0
GHA2556,2025-01-04,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Greater Accra,Tema,Tema,5.6596,-0.0097,1,National,0
GHA2557,2025-01-05,1,Riots,Violent demonstration,Rioters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Ashanti,Ahafo Ano South,Mankranso,6.9686,-1.8272,1,National,0
GHA2560,2025-01-09,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Ada East,Ada,5.7833,0.6333,1,National,0
GHA2561,2025-01-01,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Volta,Keta,Anloga,5.7936,0.8984,1,National,0
GHA2562,2025-01-08,1,Strategic developments,Other,NDC: National Democratic Congress (Ghana),,,,Ghana,Eastern,New Juaben,Koforidua,6.0941,-0.2591,1,National,0
GHA2559,2025-01-06,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0
GHA2594,2025-01-16,1,Riots,Mob violence,Rioters (Ghana),,Rioters (Ghana),,Ghana,Ashanti,Mampong,Nkwanta,7.1263,-1.3964,1,National,5
GHA2619,2025-01-15,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Greater Accra,Ga South,Ashalaja,5.6646,-0.3663,1,National,0
GHA2621,2025-01-11,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0
GHA2647,2025-01-17,1,Riots,Mob violence,Rioters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,Subnational,0
GHA2723,2025-01-20,1,Battles,Armed clash,Akyode Ethnic Militia (Ghana),,Adele Ethnic Militia (Ghana),Challa Ethnic Militia (Ghana),Ghana,Ashanti,Mampong,Nkwanta,7.1263,-1.3964,1,Regional,5
GHA2724,2025-01-22,1,Battles,Armed clash,Galamseyers,Miners (Ghana),Galamseyers,Miners (Ghana),Ghana,Western North,Aowin,Boin Tano Forest Reserve,5.5065,-2.6392,1,National,2
GHA2744,2025-01-21,1,Riots,Violent demonstration,Rioters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Volta,Ho,Ho,6.6008,0.4713,1,National,0
GHA2754,2025-01-21,1,Riots,Violent demonstration,Rioters (Ghana),,,,Ghana,Savannah,Bole,Bole,9.0345,-2.4834,1,National,0
GHA2755,2025-01-24,1,Riots,Violent demonstration,Rioters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Central,Cape Coast,Efutu,5.2005,-1.3195,1,National,0
GHA2760,2025-01-27,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0
GHA2761,2025-01-26,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),Unidentified Ethnic Group (Ghana),Ghana,North East,Bunkpurugu Yonyo,Bunkpurugu,10.5167,0.1,1,National,1
GHA2762,2025-01-29,1,Protests,Peaceful protest,Protesters (Ghana),Students (Ghana),,,Ghana,Ashanti,Kumasi,Kumasi,6.6936,-1.6218,1,National,0
GHA2763,2025-01-28,1,Battles,Armed clash,Unidentified Communal Militia (Ghana),,Unidentified Communal Militia (Ghana),,Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,0
GHA2764,2025-01-28,1,Battles,Armed clash,NDC: National Democratic Congress (Ghana),,Unidentified Armed Group (Ghana),,Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,0
GHA2767,2025-01-17,1,Battles,Armed clash,Unidentified Armed Group (Ghana),,Unidentified Armed Group (Ghana),,Ghana,Ashanti,Mampong,Nkwanta,7.1263,-1.3964,1,National,0
GHA2769,2025-02-06,1,Riots,Mob violence,Rioters (Ghana),Students (Ghana),Rioters (Ghana),Kmpembe Communal Group (Ghana),Ghana,Savannah,East Gonja,Salaga,8.5508,-0.5187,1,National,0
GHA2770,2025-02-06,1,Riots,Violent demonstration,Rioters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Tema,Ashaiman,5.6665,-0.0348,1,Subnational,0
GHA2771,2025-02-06,1,Strategic developments,Other,Rioters (Ghana),NPP: New Patriotic Party,Civilians (Ghana),NPP: New Patriotic Party,Ghana,Central,Twifo Ati Morkwa,Twifo Praso,5.6116,-1.5497,1,National,0
GHA2772,2025-02-05,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),,Ghana,North East,Bunkpurugu Yonyo,Bunkpurugu,10.5167,0.1,1,National,1
