event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHI12678,2025-01-02,1,Protests,Peaceful protest,Protesters (Chile),College of Teachers Union; Teachers (Chile),,,Chile,Metropolitana,Santiago,Santiago,-33.4569,-70.6483,1,Subnational-National,0
CHI12692,2025-01-03,1,Protests,Peaceful protest,Protesters (Chile),Women (Chile),,,Chile,Biobio,Concepcion,Concepcion,-36.827,-73.0498,1,Subnational,0
CHI12693,2025-01-06,1,Protests,Peaceful protest,Protesters (Chile),Fishers (Chile); Labor Group (Chile),,,Chile,Biobio,Concepcion,Concepcion,-36.827,-73.0498,1,Subnational-National,0
CHI12694,2025-01-07,1,Protests,Peaceful protest,Protesters (Chile),,,,Chile,Biobio,Concepcion,Florida,-36.824,-72.6667,1,Subnational,0
CHI12695,2025-01-09,1,Riots,Violent demonstration,Rioters (Chile),Labor Group (Chile),Private Security Forces (Chile),,Chile,Coquimbo,Elqui,Coquimbo,-29.9533,-71.3395,1,Subnational-National,0
CHI12696,2025-01-08,1,Protests,Peaceful protest,Protesters (Chile),,,,Chile,Coquimbo,Elqui,La Serena,-29.9045,-71.2489,1,National,0
CHI12697,2025-01-08,1,Protests,Peaceful protest,Protesters (Chile),Farmers (Chile),,,Chile,Coquimbo,Limari,La Paloma,-30.6942,-71.0371,2,Subnational-National,0
CHI12700,2025-01-07,1,Protests,Peaceful protest,Protesters (Chile),,,,Chile,Los Lagos,Llanquihue,Puerto Varas,-41.3168,-72.9853,1,Subnational,0
CHI12701,2025-01-06,1,Protests,Peaceful protest,Protesters (Chile),,,,Chile,Los Rios,Valdivia,Valdivia,-39.8142,-73.2459,1,Subnational,0
CHI12702,2025-01-07,1,Protests,Peaceful protest,Protesters (Chile),,,,Chile,Los Rios,Valdivia,Valdivia,-39.8142,-73.2459,1,Subnational,0
CHI12703,2025-01-08,1,Protests,Peaceful protest,Protesters (Chile),Labor Group (Chile),,,Chile,Los Rios,Valdivia,Valdivia,-39.8142,-73.2459,1,Subnational-National,0
