event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EST144,2021-01-07,1,Protests,Peaceful protest,Protesters (Estonia),"Yes to Freedom, No to Lies",,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,New media,0
EST146,2021-01-13,1,Protests,Peaceful protest,Protesters (Estonia),Labor Group (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST147,2021-01-14,1,Protests,Peaceful protest,Protesters (Estonia),"Yes to Freedom, No to Lies",,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,New media,0
EST155,2021-01-23,1,Protests,Peaceful protest,Protesters (Estonia),Protesters (Russia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National-International,0
EST157,2021-01-31,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST160,2021-02-07,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST161,2021-02-12,1,Protests,Peaceful protest,Protesters (Estonia),EKRE: Conservative People's Party of Estonia; SAPTK: Foundation for the Protection of the Family and Tradition,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST162,2021-02-12,1,Protests,Peaceful protest,Protesters (Estonia),Protesters (Belarus),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST165,2021-02-14,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST169,2021-03-31,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST170,2021-04-01,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST171,2021-04-09,1,Protests,Peaceful protest,Protesters (Estonia),Independent Politicians (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST172,2021-04-05,1,Protests,Peaceful protest,Protesters (Estonia),Russian Ethnic Group (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National-International,0
EST175,2021-04-08,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST174,2021-04-07,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST173,2021-04-06,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
