event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
COL5271,2021-01-06,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Sucre,San Marcos,San Marcos,8.6648,-75.1324,1,National,0
COL5269,2021-01-05,2,Protests,Peaceful protest,Protesters (Colombia),Private Security Forces (Colombia),,,Colombia,Tolima,Ibague,Ibague,4.4396,-75.1937,1,National,0
COL5262,2021-01-02,1,Battles,Armed clash,Unidentified Armed Group (Colombia),,Los Caparros Gang,,Colombia,Antioquia,Caucasia,Caucasia,7.9774,-75.1983,1,National,1
COL5267,2021-01-04,2,Riots,Mob violence,Rioters (Colombia),Vigilante Group (Colombia),Civilians (Colombia),,Colombia,Atlantico,Soledad,Soledad,10.9102,-74.7848,1,National,0
COL5272,2021-01-07,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Bolivar,Arjona,Arjona,10.2566,-75.3445,1,National,0
COL5282,2021-01-08,2,Strategic developments,Change to group/activity,Unidentified Armed Group (Colombia),,,,Colombia,Choco,Bojaya,Bojaya,6.5244,-76.976,2,National,0
COL5301,2021-01-13,1,Riots,Mob violence,Rioters (Colombia),Vigilante Group (Colombia),Civilians (Colombia),,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,Subnational,0
COL5311,2021-01-15,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0
COL5299,2021-01-12,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Risaralda,Pereira,Pereira,4.8057,-75.7171,1,Subnational,0
COL5302,2021-01-13,2,Riots,Violent demonstration,Rioters (Colombia),Labor Group (Colombia),Private Security Forces (Colombia),,Colombia,Bolivar,Santa Catalina,Galerazamba,10.7892,-75.2613,1,National,0
COL5303,2021-01-13,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Tolima,Ibague,Ibague,4.4396,-75.1937,1,National,0
COL5285,2021-01-09,1,Riots,Violent demonstration,Rioters (Colombia),Labor Group (Colombia),,,Colombia,Bolivar,Cartagena de Indias,Baru,10.1425,-75.6835,2,National,0
COL5270,2021-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Bolivar,San Pablo,San Pablo,7.4767,-73.9242,1,National,2
COL5310,2021-01-15,1,Protests,Peaceful protest,Protesters (Colombia),Women (Colombia),,,Colombia,Caldas,Manizales,Manizales,5.0577,-75.4911,1,Subnational,0
COL5347,2021-01-20,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational-National,0
COL5353,2021-01-21,1,Protests,Peaceful protest,Protesters (Colombia),Students (Colombia),,,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,Subnational,0
COL5358,2021-01-21,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0
COL5349,2021-01-20,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Santander,San Gil,San Gil,6.5556,-73.1369,1,National,0
COL5341,2021-01-19,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Risaralda,Pereira,Pereira,4.8057,-75.7171,1,Subnational,0
COL5313,2021-01-12,1,Violence against civilians,Attack,ELN: National Liberation Army,,Civilians (Colombia),Afro-Colombian Ethnic Group (Colombia),Colombia,Narino,Barbacoas,Barbacoas,1.6704,-78.1399,2,National,0
COL5339,2021-01-19,1,Protests,Peaceful protest,Protesters (Colombia),Unidentified Communal Group (Colombia); Women (Colombia),,,Colombia,Bolivar,El Carmen de Bolivar,El Carmen De Bolivar,9.7186,-75.1212,1,National,0
COL5338,2021-01-19,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Bolivar,Cartagena,Coast of Cartagena,10.4145,-75.5558,2,National,0
COL5327,2021-01-17,2,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Cordoba,San Pelayo,Las Guamas,9.0158,-75.7384,1,National,0
COL5316,2021-01-13,1,Protests,Peaceful protest,Protesters (Colombia),Women (Colombia),,,Colombia,Caldas,Pacora,Pacora,5.5274,-75.4599,1,Subnational,0
COL5315,2021-01-13,1,Protests,Peaceful protest,Protesters (Colombia),Women (Colombia),,,Colombia,Caldas,Aguadas,Aguadas,5.6133,-75.4589,1,Subnational,0
COL5364,2021-01-22,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Santander,Socorro,Socorro,6.467,-73.2626,1,Subnational,0
COL5346,2021-01-20,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Norte de Santander,Cucuta,Cucuta,7.8939,-72.5078,1,National,0
COL5355,2021-01-21,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Santander,Bucaramanga,Bucaramanga,7.1163,-73.1326,1,Subnational,0
COL5366,2021-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Unidentified Communal Group (Colombia); Refugees/IDPs (Colombia),Colombia,Risaralda,Pereira,Puerto Caldas,4.76,-75.9007,1,Other-National,1
COL5385,2021-01-24,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Refugees/IDPs (Colombia),Colombia,Risaralda,Pereira,Puerto Caldas,4.76,-75.9007,1,National,0
COL5381,2021-01-24,2,Protests,Peaceful protest,Protesters (Colombia),Students (Colombia),,,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,Subnational,0
