event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SUR201,2023-01-10,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Brokopondo,Brownsweg,Brownsweg,5.0173,-55.1689,1,National,0
SUR203,2023-01-25,1,Protests,Peaceful protest,Protesters (Suriname),Indigenous Group (Suriname),,,Suriname,Para,Zuid,Zanderij,5.4569,-55.2077,2,National,0
SUR204,2023-01-31,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR205,2023-02-10,1,Protests,Peaceful protest,Protesters (Suriname),Students (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR208,2023-02-18,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR209,2023-02-18,1,Riots,Mob violence,Rioters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR212,2023-03-10,1,Violence against civilians,Attack,Police Forces of Suriname (2020-),Police Forces of Suriname (2020-) Prison Guards,Civilians (Suriname),Prisoners (Suriname),Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR213,2023-04-13,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname); Private Security Forces (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR216,2023-04-27,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Marowijne,Moengo,Moengo,5.6196,-54.4032,1,National,0
SUR217,2023-04-28,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Marowijne,Moengo,Moengo,5.6196,-54.4032,1,National,0
SUR219,2023-04-26,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR220,2023-04-27,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR221,2023-05-13,1,Protests,Protest with intervention,Protesters (Suriname),Indigenous Group (Suriname),Police Forces of France (2017-) Suriname,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National-International,0
SUR223,2023-05-01,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Marowijne,Moengo,Moengo,5.6196,-54.4032,1,National,0
