event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MAW772,2021-01-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Nkhata Bay,Timbiri,-11.5462,34.1887,2,National,2
MAW786,2021-01-09,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW788,2021-01-14,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi); Teachers (Malawi); HRDC: Human Rights Defenders Coalition,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW791,2021-01-22,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW801,2021-01-28,1,Protests,Peaceful protest,Protesters (Malawi),FSWA: Female Sex Workers Association; Women (Malawi); Labor Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW792,2021-01-23,1,Riots,Mob violence,Rioters (Malawi),,Civilians (Malawi),Health Workers (Malawi),Malawi,Southern,Zomba,Malemia,-15.2647,35.3819,2,National,0
MAW793,2021-01-23,2,Protests,Peaceful protest,Protesters (Malawi),Taxi Drivers (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW798,2021-01-26,1,Riots,Violent demonstration,Rioters (Malawi),Labor Group (Malawi),,,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,0
MAW808,2021-02-07,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Nsanje,Nsanje,-16.9167,35.2667,1,National,1
MAW810,2021-02-12,1,Protests,Peaceful protest,Protesters (Malawi),Health Workers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW813,2021-02-17,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Zomba,Malemia,-15.2647,35.3819,2,National,0
MAW809,2021-02-08,1,Riots,Mob violence,Rioters (Malawi),,Civilians (Malawi),Health Workers (Malawi),Malawi,Central,Dowa,Kayembe,-13.6349,33.6,1,National,0
MAW816,2021-02-19,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Southern,Thyolo,Thyolo,-16.0667,35.1333,1,National,0
MAW817,2021-02-22,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Central,Dowa,Dowa,-13.6525,33.9357,1,National,0
MAW822,2021-03-04,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW819,2021-03-01,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,2,National,2
MAW823,2021-03-04,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi); Women (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW828,2021-03-11,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW830,2021-03-11,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Mchinji,Mchinji,-13.7984,32.8802,2,National,0
MAW824,2021-03-08,1,Riots,Violent demonstration,Rioters (Malawi),Students (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW829,2021-03-11,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,2,National,0
MAW827,2021-03-11,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Kasungu,Kasungu,-13.0333,33.4833,2,National,0
MAW825,2021-03-08,1,Protests,Peaceful protest,Protesters (Malawi),Health Workers (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW835,2021-03-19,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Kasungu,Kasungu,-13.0333,33.4833,2,National,1
MAW833,2021-03-15,2,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Southern,Zomba,Thondwe,-15.4973,35.4687,1,National,0
MAW838,2021-03-23,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational-National,0
MAW837,2021-03-22,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Ntcheu,Ntcheu,-14.8167,34.6333,2,National,0
MAW836,2021-03-21,1,Riots,Mob violence,Rioters (Malawi),Muslim Group (Malawi),Rioters (Malawi),Muslim Group (Malawi),Malawi,Central,Kasungu,Chimbuna,-13.0462,33.4804,1,National,0
MAW831,2021-03-14,1,Riots,Mob violence,Rioters (Malawi),MCP: Malawi Congress Party,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Southern,Nsanje,Tengani,-16.7313,35.2564,1,National,0
MAW843,2021-03-31,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Central,Kasungu,Kawamba,-13.2961,33.3414,2,National,0
MAW845,2021-04-01,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Lilongwe,Kalumbu,-14.1352,33.9475,1,National,1
MAW846,2021-04-04,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Dowa,Longwe,-13.5333,33.4667,1,National,0
MAW847,2021-04-04,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Farmers (Malawi),Malawi,Northern,Rumphi,Rumphi,-11.0167,33.8667,2,National,0
MAW850,2021-04-06,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW844,2021-03-29,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Salima,Salima,-13.7196,34.4018,1,National,1
MAW842,2021-03-29,1,Violence against civilians,Attack,DPP: Democratic Progressive Party,,Civilians (Malawi),MCP: Malawi Congress Party,Malawi,Southern,Nsanje,Nsanje,-16.9167,35.2667,2,National,0
MAW851,2021-04-06,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Southern,Nsanje,Nsanje,-16.9167,35.2667,1,National,0
MAW849,2021-04-06,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW858,2021-04-28,1,Protests,Peaceful protest,Protesters (Malawi),Christian Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0
MAW857,2021-04-27,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Kasungu,Kanyera,-13.2011,33.3514,1,National,1
MAW861,2021-05-07,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Chikwawa,-16.0335,34.8009,2,National,1
MAW865,2021-05-18,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW862,2021-05-07,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW868,2021-06-01,1,Protests,Peaceful protest,Protesters (Malawi),CDEDI: Centre for Democracy and Economic Development Initiatives; Refugees/IDPs (International),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW871,2021-06-04,1,Protests,Peaceful protest,Protesters (Malawi),Christian Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0
MAW869,2021-06-01,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Dowa,Mponela,-13.5319,33.7401,1,National,0
MAW873,2021-06-09,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Kasungu,Kasungu,-13.0333,33.4833,1,National,0
MAW859,2021-04-28,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Central,Mchinji,Chibwana,-13.5805,33.1662,1,National,0
MAW876,2021-06-15,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW877,2021-06-18,1,Protests,Peaceful protest,Protesters (Malawi),CDEDI: Centre for Democracy and Economic Development Initiatives,,,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,0
MAW878,2021-06-18,1,Protests,Peaceful protest,Protesters (Malawi),CDEDI: Centre for Democracy and Economic Development Initiatives,,,Malawi,Southern,Thyolo,Thyolo,-16.0667,35.1333,1,National,0
MAW881,2021-06-27,1,Protests,Peaceful protest,Protesters (Malawi),LGBTQ+ (Malawi); MHRC: Malawi Human Rights Commission,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational-National,0
MAW882,2021-06-29,1,Protests,Peaceful protest,Protesters (Malawi),DPP: Democratic Progressive Party,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW880,2021-05-31,3,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Teachers (Malawi),Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,0
MAW885,2021-07-05,1,Protests,Peaceful protest,Protesters (Malawi),RTMU: Reformed Timber Millers Union; Labor Group (Malawi),,,Malawi,Northern,Mzimba,Chikangawa,-11.843,33.803,1,National,0
MAW886,2021-07-07,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW887,2021-07-07,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Mozambique),,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,0
MAW890,2021-07-15,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW888,2021-07-13,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0
MAW891,2021-07-14,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Lilongwe,Malili,-14.0823,33.695,2,National,1
MAW892,2021-07-17,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Lilongwe,Mazengera,-14.0666,33.9666,2,National,1
MAW894,2021-07-13,1,Protests,Peaceful protest,Protesters (Malawi),Students (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW898,2021-05-21,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Ntcheu,Kwataine,-14.8333,34.6833,2,National,1
MAW901,2021-07-30,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW903,2021-08-02,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chiradzulu,Chiradzulu,-15.6746,35.1407,2,National,1
MAW908,2021-08-10,1,Protests,Peaceful protest,Protesters (Malawi),UTM: United Transformation Movement; AFORD: Alliance for Democracy,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW909,2021-08-11,1,Protests,Peaceful protest,Protesters (Malawi),AFORD: Alliance for Democracy,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW906,2021-08-05,2,Riots,Violent demonstration,Rioters (Malawi),Students (Malawi),,,Malawi,Central,Kasungu,Linyangwa,-13.1197,33.2912,1,National,0
MAW902,2021-07-31,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW913,2021-08-16,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Karonga,Mwahimba,-9.8527,33.9003,2,National,1
MAW920,2021-09-07,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0
MAW919,2021-09-06,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Ngabu,-16.4584,34.8866,2,National,1
MAW918,2021-09-06,1,Protests,Peaceful protest,Protesters (Malawi),MEJN: Malawi Economic Justice Network,,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,2,National,0
MAW917,2021-09-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Mozambique),,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,2,International,1
MAW925,2021-09-18,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Ntcheu,Ntcheu,-14.8167,34.6333,2,National,1
MAW928,2021-09-30,1,Protests,Peaceful protest,Protesters (Malawi),Farmers (Malawi),,,Malawi,Southern,Thyolo,Thyolo,-16.0667,35.1333,1,National,0
MAW927,2021-09-30,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW930,2021-10-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Mologeni,-16.15,34.7333,1,National,1
MAW931,2021-10-04,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW932,2021-10-08,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Mzimba,Mzimba,-11.9,33.6,2,National,1
MAW936,2021-10-17,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Southern,Chiradzulu,Namadzi,-15.6333,35.1666,2,National,1
MAW941,2021-10-22,1,Protests,Peaceful protest,Protesters (Malawi),AEJ: Association for Environmental Journalists in Malawi; Journalists (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW942,2021-10-26,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Chitipa,Chitipa,-9.7167,33.2667,2,National,1
MAW943,2021-10-26,2,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi),,,Malawi,Central,Dowa,Dowa,-13.6525,33.9357,1,National,0
MAW951,2021-11-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Mzimba,Mzimba,-11.9,33.6,1,National,1
MAW946,2021-11-03,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Nsanje,Masenjere,-16.3404,35.1004,2,National,1
MAW950,2021-11-02,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Karonga,Karonga,-9.9333,33.9333,1,National,0
MAW944,2021-11-05,1,Protests,Peaceful protest,Protesters (Malawi),CDEDI: Centre for Democracy and Economic Development Initiatives,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW958,2021-11-08,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW955,2021-11-03,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Lilongwe,Chilembwe,-13.9578,33.4797,1,National,1
MAW948,2021-11-02,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Chikwawa,-16.0335,34.8009,2,National,1
MAW938,2021-10-19,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Mchinji,Kumbuyo,-13.93,33.03,1,National,1
MAW937,2021-10-18,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Dowa,Chitanje,-13.74,33.9423,2,National,1
MAW961,2021-11-17,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,2,National,1
MAW926,2021-09-23,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Mchinji,Mchinji,-13.7984,32.8802,1,National,0
MAW968,2021-11-29,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW966,2021-09-15,3,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Karonga,Mwahimba,-9.8527,33.9003,2,National,1
MAW807,2021-02-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,1
MAW794,2021-01-25,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,2,National,0
MAW972,2021-12-09,1,Protests,Peaceful protest,Protesters (Malawi),Former UTM: United Transformation Movement,,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,1,National,0
